Intercept__0,beta_size__0,frac_items_seen_sd
56.50805295006403,6.245756654282308,12.230528176007804
61.03846025998595,6.603531875916649,13.24289175161308
57.98603615585357,30.801773072964906,12.181502845162806
61.308059683457046,-70.71285678892235,11.873789495256002
62.52436011638475,-126.87529570262153,13.19266472997769
61.498433280502944,-130.30198670881913,12.289262418701467
62.74043520245627,-133.86792798149662,13.049900177467794
60.32108333200113,-135.91999475682059,12.858814724491328
61.6669657406887,-107.52075443558803,12.453846491622603
60.84978518482144,-105.51575759153975,12.205498467974552
61.59551159713589,-104.82261652789671,13.248153515533774
59.11696910696349,-98.2386101134323,12.9551354254138
61.41120111559414,-146.15044896707246,12.975250334234872
62.117218542970704,-137.01627644411676,12.49188367707461
61.998477797598255,-137.98443765827852,12.776781031592499
62.758955303745225,-187.2853272233847,12.889293370511385
61.97402160422932,-61.30282284972861,13.467988571735754
60.21351517349301,-79.94223805037565,12.737000461346812
59.24070983177555,-79.5084242687963,13.457238955484165
63.66233020653303,-100.39741908022069,11.446710206879729
61.77445897435231,-99.8971192459539,11.790262757886198
62.88164650887431,-103.0925389235227,13.100957447889167
61.84993434106982,-119.25548802133366,12.724875738069784
61.56575728161684,-74.33329324182752,12.828620484521876
60.541629134798335,-111.39127228262542,12.859416473969778
62.32679719424607,-117.79330611172419,12.457486960966698
58.92659923145371,-125.20153178854919,12.852730244236085
63.41177284206238,-125.76490140545664,12.60245648482906
62.7210149909305,-123.96962916048535,11.25849878778049
57.58262572988357,-130.51104714853054,13.62204493581898
63.083729637879294,-134.31275075493724,13.482822799408247
61.79756559362665,-91.34177257230377,11.946719921735811
62.70298634174401,-94.66010195875879,13.131140481698543
58.68636625927745,-90.31442892234367,13.462408663935202
61.288205349570745,-99.50283929658573,12.214404578002345
61.82493597442171,-84.20527773478302,11.876750783761533
62.30844214772675,-135.8985450022555,12.743670568251842
60.881313740563584,-136.07404405389568,12.560336205264157
61.51361432660354,-104.4349570603579,13.040917019586722
61.42122291571036,-79.32675829879435,12.070691856910212
60.16393502762196,-112.56763954956836,11.397020048892871
60.16393502762196,-112.56763954956836,11.397020048892871
65.11802762397893,-180.05053781890646,13.471390935339606
61.36024647009047,-182.03752030287654,12.873525373843753
60.90931842332409,-156.89681785016538,12.913693191510433
61.20732108273882,-153.1905256120539,13.327786644433283
62.063290035312285,-153.51022558830377,12.661780213793197
62.47238486312497,-97.47970467760877,12.508395530362723
62.47238486312497,-97.47970467760877,12.508395530362723
59.06226560956193,-79.51492969924115,12.520991230920059
60.33363530037007,-73.00599778196558,12.606030100805373
63.23340266893339,-74.21387363026973,12.648939649482752
59.46867491671645,-72.01573267469483,12.620588268932616
58.908722106660846,-48.66892663504255,12.06833440430011
60.73851471507417,-49.0441888274358,13.78843165863692
58.3679316011557,-50.09023596039513,13.706245150120111
62.48123416412485,-56.736383637179564,12.317035633984224
63.06714980799375,-59.22592820622697,13.362423744908446
59.5246095597275,-53.99353744228043,12.137189910034643
59.5246095597275,-53.99353744228043,12.137189910034643
62.10616130817338,-122.76224838875511,12.30568133743928
60.06268531266644,-37.27336723086523,11.166533354165312
61.38002924235203,-36.45963090193981,13.425487180002772
59.24041884657188,-50.32426760633323,13.814249381788006
61.52236801222837,-59.75862614214157,13.830759571051995
60.59249940428858,-64.6940294097368,13.81467894773832
60.96962864625178,-54.354063364510175,13.768824541381253
57.39965464179196,-49.0622241458199,11.792289973683125
57.40445223148728,-84.26329334627333,12.267697798219377
60.27673830313203,-135.301815880792,13.47526473348658
60.599100705877774,-134.89315861723867,13.3903317539512
60.53686021999099,-149.71628624159655,12.451013761646873
62.95625714837444,-161.4944308398429,12.397949200827602
62.95625714837444,-161.4944308398429,12.397949200827602
62.444664963575214,-163.44770219100204,10.7139212553978
62.69504329522881,-200.0441787073788,10.545722017965161
64.535396120484,-210.81156799675907,13.68183202786094
63.95342390277756,-208.48660317949833,13.210978596639146
64.01118004392394,-208.1781369501501,13.533777798866632
63.45189020881028,-213.41158177581548,13.088150418587162
62.75421814253923,-212.25575191033877,13.412308470484701
64.63485307186248,-221.16870465356078,12.029310205975456
64.63485307186248,-221.16870465356078,12.029310205975456
61.49106058088674,-229.81452940259356,13.475328567518785
63.0733924231848,-227.10674968959438,13.75113734443434
63.742917437858935,-214.50054317535313,13.693490627361863
63.18135291818235,-192.4553012292436,13.76283559268745
59.01485261791343,-193.01122273368202,13.646727697111539
64.66605264793021,-191.23007920958642,12.800948397933665
63.79145897142775,-140.5818346951487,12.376446439169959
58.39033946712483,-135.77414251051133,10.676582788834867
59.68961587334136,-136.19628942068286,11.935063375510474
59.68961587334136,-136.19628942068286,11.935063375510474
64.08299310445565,-169.91780406583212,12.219159322078557
64.08299310445565,-169.91780406583212,12.219159322078557
63.25067303506451,-171.19426101101874,12.557248071082594
60.10709595771067,-167.66947183808765,13.356715252948815
65.33649564625654,-160.95363121394232,13.12702980222544
59.83948434040978,-156.35475447588345,12.774235330786814
63.2459405394851,-127.81983058279148,13.085398578182728
59.686905084807314,-72.01131463556507,12.392386596460346
60.15712367171964,-99.37510854581363,12.922791595607228
62.919499125129626,-80.00891898565162,12.714999785715367
64.02831757743974,-85.4480888610262,12.148095530791743
66.52784185751338,-91.60603460659755,12.201715800425356
62.594493591737,-89.28496696680166,11.23845001430316
61.11210531068663,-92.64164226759169,13.385485303571741
60.17650227010562,-129.80528283177043,13.11290113675833
61.66891167389417,-129.27173794331503,12.164592225548096
62.763168981472774,-110.52454427651831,12.976811357272249
58.643847535054334,-36.024472031129875,11.969114696174227
60.54404956630116,-34.85265939405591,12.916698585570096
62.72452663478647,-44.74025252710057,12.035061774572148
62.50611439491059,-45.52982632938528,11.82714499297294
61.78793194039383,-44.907828950265646,12.516915323306664
57.41361105551451,-55.67311335128605,12.406517947438266
60.87456550837016,-46.82116554280773,13.425656631916462
60.45716563041478,-36.479822859489204,12.819438003942167
60.407862954509845,-37.29208761493886,12.011426032478642
61.40566183645571,-93.10322996137045,12.270773620450706
62.24848465016944,-136.5265263932055,12.553858600365846
61.05332040745239,-120.92239497371077,12.484271205642074
62.736681408114414,-85.87166368301689,12.429581768580759
62.00717482486398,-104.57070617340248,12.433249177975721
59.5026272477476,-106.01861324161217,12.909915703196518
61.20110253327495,-109.28284511736616,12.16195140774257
61.75928424162756,-105.32808434332507,12.623245390476567
61.12482390544104,-57.69863916702435,11.593801730912546
59.61039153150036,-80.93769025123912,13.322008292437477
64.06549601669937,-89.02506145937883,12.740051917010891
63.997055609458535,-87.82152709539798,12.79067364618028
60.82343183450015,-93.04667895907073,13.056568543724207
60.93703218890561,-72.82644651070066,13.082944390701607
60.0171038085701,-122.88866570375936,13.00876416719805
64.29885361706609,-117.77255149771486,12.006694998564523
64.57328534264315,-144.66366366343354,12.502262988760954
62.142528222872265,-158.36489281791725,12.885970715092864
61.46287918523261,-114.59903990590692,11.914295142698293
62.333169430767164,-126.70294737757519,13.684918666525142
61.77032176513062,-122.2530111049834,13.58150561944814
60.876473919227394,-122.20395392947165,13.521864820470636
60.92903602172726,-120.08500410375791,13.25828340680651
61.05663358030826,-51.097769360960044,11.370192997061372
59.73922321849915,-51.48977180335997,11.633292093694973
59.96320969187637,-59.92896794527502,13.146954833844053
60.77261508960987,-59.07900512425121,13.096998798003803
60.41955463663002,-61.04962416494508,13.688632853608683
60.864759881356655,-54.862130269377374,13.00018267563809
61.85595066044158,-121.03356461280886,11.992067184373692
62.87928802802047,-120.28488137483693,11.013097305527447
62.54078618730644,-269.2548925249744,13.463793213668044
63.28375279947076,-267.19656198449564,12.357331016594351
65.81740302830474,-269.00004535922415,13.231465926031097
60.00071339574636,8.006525703431327,12.829793052714667
60.56410956221777,-25.269739581204746,13.244704303115503
61.86261878531489,-31.14370922858386,11.507976525309186
58.962680816155,-29.982130895790764,12.454279385993086
62.818431401918296,-116.2553625862794,12.01805647150078
62.818431401918296,-116.2553625862794,12.01805647150078
61.99105640248887,-160.53851441776231,12.814277208992076
62.67418832915656,-160.07413561294496,13.195853692211413
62.27862930964851,-148.60786723834806,12.930511499039728
60.23530084535106,-147.12968434509304,11.48829043689249
61.25269875256849,-150.79061094624737,12.709608132080424
61.10769850864895,-90.85107028840625,12.57009197282376
61.405049720048844,-119.74084309591989,12.534865638987734
62.40374116232421,-133.3577789956148,12.221291144757316
61.92681205672794,-138.19229980742224,12.551444894648782
64.12003632229413,-137.27792518753685,13.111635047479705
59.626889470289015,-135.5970869827781,13.000980402565409
65.22884701888799,-131.1323467414339,12.95008111619598
61.17946656238282,-130.04254948625882,12.771389490586747
64.29847555948214,-134.04779131066695,11.94620361764388
65.91965861152599,-142.53125057750057,13.25837896805101
55.58400311309666,-144.59149066811014,12.80972163336625
67.68495352982227,-132.7608915397543,13.223608505175706
62.26711534099167,-129.67685773037476,12.337529948587164
58.48978104534664,-122.62778394679131,12.599907293251379
61.62879009366768,-157.07034081093607,12.78811825471383
59.60244285277648,-132.6305056569372,12.125868295789045
60.586148404180555,-132.80978145311332,12.319303562054353
59.79361530332026,-86.28114434845494,12.315202693834555
63.372913041092694,-167.20498001844445,12.484717449668473
59.67676553865173,-172.36710886204446,10.350098719549331
62.101252532677606,-149.76829997649546,13.825043303818259
64.16823599481401,-152.64988328205985,13.707291531804946
59.84904206805034,-103.98102503291813,13.342055361628205
63.17972565307481,-123.6995079536496,13.758654345626644
63.17972565307481,-123.6995079536496,13.758654345626644
61.18271565398806,-151.28511796408492,12.367241004496613
64.47531721139994,-135.36789837754532,12.87422098947845
63.52489651243609,-135.97712097743258,12.522499220118087
60.240678143615405,-140.7575682037096,13.268488906737138
57.652291261596744,-20.407130955059834,13.527597567632544
59.478868509126606,-16.400265707045644,13.627740537763467
57.74245783947309,24.89568340777361,13.452095387193685
60.01592170140636,-22.41128769329473,12.418382234087995
59.895144446573596,-26.16416126703399,13.108376465892198
61.65396886626923,-63.60711778917034,13.101366566283415
61.647696364851434,-64.27102768849443,12.229175763285504
59.115095621385265,-88.36168808468892,12.342760326381441
59.54855137620964,-79.30536006581403,12.920410347984035
62.188369491403634,-75.74680384105979,13.223909266654728
60.40826145743409,-75.08799109360342,12.784670801024484
62.60516245429947,-73.7337241473851,12.856012428353406
60.11537450672205,-76.47550253489598,13.277815145470445
59.71349290992841,-76.14658498390018,13.127851180155922
63.232276102825075,-69.64284386372759,11.509932879336304
57.772910834343236,-68.6502549019152,12.9695771527598
60.482334220996734,-92.83520726329768,13.065706175547396
63.895160766229246,-116.45279788369065,11.985540700688027
58.74860069703075,-113.12012101860684,12.581348083447947
58.30525608911374,-114.6636191047672,12.42170480310471
58.30525608911374,-114.6636191047672,12.42170480310471
63.03479374469465,-117.1636834833727,13.464676934865109
61.380487182696754,-110.49033055158293,10.955558702792885
61.21231294914059,-56.45583886565806,13.51691977112615
64.84110985477139,-51.22286095655468,13.38393347502441
63.18736224334667,-95.50727688479822,11.365307439943638
60.00988934172022,-92.1418544030626,13.153590313916675
60.622150930464585,-129.87795962285517,13.158884402822059
63.03876943695407,-123.34502842376956,13.023672552638644
64.02114717924192,-119.32948465531832,12.935150677471206
63.02881643925598,-128.69522705842175,12.902455406211885
60.584980175933744,-129.48068420600754,13.576246109917625
63.57464531682399,-134.61803760148783,10.51937170920609
63.57464531682399,-134.61803760148783,10.51937170920609
59.387258310241855,-116.93711427984124,13.665654954292526
61.63802322468446,-105.72404920871796,13.246023444909541
62.6047449312577,-145.5887198262374,13.203348121143158
64.85899012201381,-163.3260010246649,11.842636332893845
60.570169230338905,-159.88265224317948,12.772494298418078
62.65518451333955,-134.84201138965167,12.860383156932294
59.70777523164532,-119.17170137906209,11.426951529022293
59.80732914284744,-127.6492646545087,13.23549130215685
63.172309324385964,-139.52714456684953,12.023423255008701
59.10605763097491,-135.2886995361009,13.215965590414823
63.12382204832985,-124.3962843187786,13.086417251780317
62.0395247046343,-161.7336516195859,13.025829883118623
