Intercept__0,beta_col__0,frac_items_seen_sd
60.62283369384696,19.223032686390333,12.256070820990368
63.59386701539014,21.241963947119938,13.267066650112303
60.19387287576954,35.40718164397725,13.159749416030182
60.67184804540935,37.542237067263514,11.520694057389054
61.29518641717476,22.09389185795721,13.057937834750316
59.85182942561745,25.183260049516605,12.034468771603565
59.85182942561745,25.183260049516605,12.034468771603565
59.85182942561745,25.183260049516605,12.034468771603565
59.85182942561745,25.183260049516605,12.034468771603565
62.38387600295197,23.376189626596183,12.87712594107362
63.84252432086464,28.18049440504524,13.14933711053404
62.33409672474544,28.3740141624262,13.027952681385765
59.890737727944625,28.43413971546661,11.996954833428886
60.94606492757682,31.826439838905806,13.314810719253435
61.90763139683298,41.3606982266327,13.63580949728217
62.1490850100018,28.11983987841224,11.144188329165106
58.754774561731736,20.395909564186475,13.451899555171716
59.21569415613545,14.094805139473824,13.703640986784746
57.16782134357679,8.992087452474983,12.915160318633161
59.201545734607265,-0.7412059566017315,12.756179881694807
59.590548160969625,1.8249644858074667,13.06399046105985
57.989316944657546,5.397194372001978,13.198721078743633
62.03161723062,17.27000762310551,12.914591632888724
60.9128209695008,14.87255137693637,11.74439102587695
59.46618635975662,11.124152351253503,11.995767855688984
59.67562307134122,40.71746943512183,12.440367560055705
59.67562307134122,40.71746943512183,12.440367560055705
58.96922847259704,42.87509396532689,11.936597932706439
56.69917546293864,0.41152150443852964,11.627399530906857
62.89081607089866,13.917182975014567,13.21102562710298
57.368735114530764,33.1044063740554,13.325114587309844
58.36324671218985,30.454073685300244,13.050204116215596
62.33525466383698,28.600331823065897,12.227938103529057
62.45028542757392,32.5696043810121,12.9970674549503
62.81408603498355,22.500835370158647,12.481858417364544
58.0239204576841,18.908963747133328,13.195681097150768
61.45661904434662,16.720504970042654,12.232173068880936
62.72743042283267,35.94018246380154,12.805217436444822
60.81707783936462,44.030124998245455,12.895596621486117
63.052250924720205,35.04805131859722,13.390964425305954
61.46365653881497,25.6144997262312,12.901955814010384
61.46365653881497,25.6144997262312,12.901955814010384
60.534771576610034,24.77028404279167,13.74303291067247
60.312734944110474,21.24700387167218,13.681132245742864
61.073091394254256,35.440937530767734,11.662092307958723
61.073091394254256,35.440937530767734,11.662092307958723
61.50385536080924,29.218061861165605,12.875928532030866
61.50385536080924,29.218061861165605,12.875928532030866
61.50385536080924,29.218061861165605,12.875928532030866
61.50385536080924,29.218061861165605,12.875928532030866
61.50385536080924,29.218061861165605,12.875928532030866
61.82952956195991,4.134947358410692,12.871546998025865
61.25581834654489,11.782574509250855,12.949192037153132
59.64526710893522,29.594152764585242,12.644725092546885
61.07765702106651,6.951366841787344,12.459527359017505
62.08324245957617,-1.4178002941805983,13.40156230687345
61.57128893060585,6.741120780702536,13.18655480588971
61.24350133890433,10.787340440999689,12.563202327217445
59.504321740327725,8.81229805567962,13.223941798154634
54.506274627439765,7.4641052834025015,13.233856011531282
64.01804733549005,14.976097769583372,12.477644135670262
61.03333979723826,19.67661388633941,13.333389133473394
59.558008973065306,17.71316381093909,12.716105731063008
58.65934726724547,23.37645684750653,12.769373765433006
62.41034771012544,25.26696889370462,13.527107675167475
58.19527160891813,6.568919471070679,11.61190989603146
63.65533836778611,8.096662082848775,13.153737846889879
59.43683826027394,23.84919523850011,11.63240471374617
60.5868135585143,13.937178725735112,13.044338367788479
57.683633109640084,15.149396142596752,13.283052603550011
58.48905064368526,18.282774358733924,13.219264077807217
57.70742601111998,18.20747607608843,12.547756235000795
60.65250029493807,21.841891723077826,13.267783126658548
57.33209606387767,21.6410846317013,12.787832877938913
64.29385505674081,20.454498186505536,12.821242810814278
64.40479142801317,21.750561979764296,12.200166310480501
59.19558051206196,14.652517187655334,12.936984632207505
60.186142574541755,19.411091517397654,12.33825890967365
58.497480344645794,20.15555232345994,13.10948148017719
62.27641172193076,29.83938998172077,12.934201680988894
61.09601503939034,24.718936781020197,12.847013291187274
59.873453631250236,33.747288855562736,11.266889012946212
59.530414667114414,30.704190155456484,11.651487213200793
61.3402144141057,30.875836158972213,13.369166772860746
67.07373245308614,22.405268993250978,13.634266697048373
57.49959443206545,25.593829318958736,13.80611779796532
61.0583853969403,38.20936160272143,13.764034906535443
63.14927152048587,49.58951620553914,11.634827326846777
60.40925480433097,51.36508059634234,13.532025378600787
62.72374148633612,32.50943892050454,13.7658485118193
61.55129093390341,35.13546913160532,13.702307175224835
62.312361363080356,54.55342394620148,11.352072635764161
61.46874758690106,51.738361011778025,13.753873301167443
62.15235589331514,46.430307963727316,11.122586380056509
60.632920257846735,37.60516115236216,13.346677824736505
62.35587472388679,34.86502017994381,12.698777550479381
59.317575813738124,26.541403561553672,13.57269649638924
63.033191429466385,20.54226229237768,13.696534359139463
58.195159011179946,28.331423290246537,13.006529657111136
61.27587649902307,22.73068262341556,12.130242855498233
60.793954973747425,25.033241965666004,13.177713232468411
61.34800340899016,30.70799337996563,12.016428229774132
60.78631087157373,19.08288633990785,13.513159737138198
60.114117007376336,18.41633674860852,13.597822233047019
64.19798800451741,36.32425765857104,13.293139115958093
59.62824570828137,39.25670231303257,11.588989724482765
61.40728266766699,35.951208660748954,13.367863869576732
63.1918148361277,45.53195788326138,12.770110958221878
60.365743111639404,45.10546985985586,12.15620236396807
58.05777406239039,27.70980635389536,12.693667358110597
57.86643546287052,27.12352495474587,12.281835095470244
63.04779184965621,16.23401538152506,12.850032850951955
59.88042755621353,14.662273092182724,13.649230335479281
61.761391259743455,19.498893995088412,13.753781777231442
59.58600615765565,25.19024184922582,13.278810727102854
61.98740245467146,27.991585978606956,12.445173642735302
59.41289087553223,33.07810473909187,13.150621026871855
60.8556104746597,25.173527784398814,12.767269807435925
63.131118785132585,19.581711377193173,11.415296980035537
62.147435881762505,18.74461947880821,12.510724644642087
58.74141449853002,14.08320589645439,12.92901142567437
64.37112634425695,1.4429525566232178,13.727678873777618
59.35646753484454,-0.17996142600647658,13.600695192745562
58.07939132780975,11.147346058060178,13.747307714336513
60.3293967044554,14.885803499674642,13.563299556041384
60.44280337377153,24.813727835899297,13.38718526876313
63.46726154537334,25.759001053339215,12.59277478510794
59.532340394713835,21.539354711560925,13.256741278709425
63.317094162898385,23.83343137602649,13.334137527772093
62.25890652114798,29.3586222399256,13.131279388376809
62.25890652114798,29.3586222399256,13.131279388376809
60.32039313985347,49.98177281929971,13.2711019989913
63.71599278031735,45.89756904311172,13.429424982806216
61.72251676819177,40.54490189275455,11.440370290642502
61.72251676819177,40.54490189275455,11.440370290642502
56.96732120902818,8.265440612486431,13.806412255403822
63.401314892283814,25.132898983076302,12.702780228839181
63.25412218434143,23.12272718364588,12.625268481313155
60.77455235006606,22.47911439571299,11.067729403965144
59.78611055528249,23.968000200401537,13.49006957478927
60.848207048778995,19.17013308046116,12.558176347635813
59.97559026960141,29.707443464748515,12.265930380536057
59.97559026960141,29.707443464748515,12.265930380536057
60.491647562551655,18.823454143858207,13.018504011496136
58.84216236977247,17.724596889704955,11.582824453589259
61.67624484263197,18.74103235036389,13.321912267335662
65.1944629007343,23.520550326750655,13.461898972229948
65.1944629007343,23.520550326750655,13.461898972229948
62.30926400362114,22.04750447818462,13.130673353604672
58.78811140644996,1.2976316681176119,12.380796305477482
59.22823508892865,-1.8823391388542534,13.17835198431191
63.72375174267185,4.603746319176902,12.72445917242115
54.905407561263466,-11.039898813897747,13.556574085819848
56.73891290794445,-3.061278903268346,12.598207665124216
63.13251709320805,4.49563963378998,13.092257533509573
56.008382276532096,3.092379177127998,13.208855081250276
58.63838188892327,7.057072035386051,12.455468742872338
60.48852727729424,-2.4686603069110267,12.7601135838535
60.58037583316926,21.38350980454936,13.048049889497674
58.01428023451188,34.87607628029617,12.059634216888423
58.01428023451188,34.87607628029617,12.059634216888423
58.01428023451188,34.87607628029617,12.059634216888423
58.80338641361702,34.225373007463034,13.382197618566618
61.45131740138057,9.514741969184941,13.399831903916771
59.46789579217446,33.88152029001711,12.043244689459193
59.46789579217446,33.88152029001711,12.043244689459193
59.727297906270344,32.85389301100456,12.588258318161982
61.260060109075624,32.39278039683915,13.390698271333806
60.96536539396703,31.5532899300548,12.187600195155994
61.680209627408466,42.16916356665096,13.012713495499312
60.15073027676046,37.224551959581916,11.814562519480914
62.353436157660454,42.74512083470859,12.31763594064173
59.186192308693265,41.280850988193095,12.8840527715752
60.94052227631281,19.04767654622796,13.036493043989916
63.21857075730196,17.143484093617115,13.446173510015274
59.0646064373979,19.95258137387698,13.466063948992202
59.22265937373399,16.811994688237064,12.765752686856098
60.06516049316921,25.959396657492512,12.417232309388668
63.32814025135589,32.04961748424037,13.629018605498281
60.23709180107444,24.24409247326558,13.456458107866984
63.11332398567983,8.585939712075994,11.457290950612519
62.28642253273883,6.727448248626098,12.697499554631683
60.68378718472347,7.233943865305076,13.318036071137051
59.48025520138449,16.34200468355811,13.182759588261447
61.10558572628134,23.033728666851772,11.709838344941076
61.602220750306586,13.39868400452341,12.33253838270518
60.69829455108802,8.836038620392035,13.16263340007359
55.1812075123997,1.5362850634801264,13.49878872796977
56.556892032390486,2.106928598856977,13.721157921568455
61.34039332976217,24.25701669982952,13.252804242400114
60.69886118005461,27.80225705466235,10.709518557567431
59.318375025045285,12.577375888579498,13.836682686355704
60.968146984534435,19.415031521295937,13.085357135165932
58.025511512633756,15.732758906773016,13.384614670504579
58.025511512633756,15.732758906773016,13.384614670504579
58.96178937401707,12.002255657435434,11.896426708879984
58.96178937401707,12.002255657435434,11.896426708879984
59.90206953987944,10.930503410008589,12.930532608022336
60.90304760280288,11.202778547249308,12.552725237595073
60.90304760280288,11.202778547249308,12.552725237595073
60.90304760280288,11.202778547249308,12.552725237595073
59.351460322834896,25.801905035335402,12.238818480045401
60.82745010220413,26.5548235357123,12.014582418850281
62.851482064614125,31.07862674611703,12.929212379527279
59.72448767967068,21.346892661167143,12.938959232006015
60.78455993365402,14.91625636429647,13.165216695322467
58.59634808132683,23.449190140638212,12.82087351372867
64.110286710674,38.396068922902934,12.70379690282228
58.906991739037935,30.737018695159833,12.418331102463029
58.906991739037935,30.737018695159833,12.418331102463029
64.3699433361922,42.390910858346636,12.845612156971336
61.04346776487302,39.63774319865885,11.749650776314045
61.310586049747926,33.615133460697535,13.632844910280589
64.48036262607565,37.46639170386188,12.963059954722057
62.388636478250426,40.659246164699155,12.434001967995973
62.388636478250426,40.659246164699155,12.434001967995973
59.48667094829028,24.15626417964977,13.489699652574956
58.898451397672304,20.391005560510393,13.24457372282879
59.08912695873982,21.34417779781638,13.455013054963954
61.11640843727628,18.118833899564862,12.566699841818819
58.847813830468375,19.738602249983728,12.731813373267846
58.4871164681334,13.964859795678986,12.79224854696287
58.4871164681334,13.964859795678986,12.79224854696287
59.32479004355446,14.389224294701048,13.205071761431006
63.72077636618612,6.5976689323935425,13.605990374038619
57.02128072263896,7.9749882767070375,13.419985858050154
59.388361856891436,1.5901579205697196,11.247743688069392
62.18711185188191,41.339152063386315,13.772093084016902
61.13807664233081,42.349710718552636,13.57224544547243
58.055650535002435,39.807086187387114,12.80646806868396
64.81976405150569,39.063438161434725,12.570584168465592
64.38092054228225,38.425748792410445,12.67631946417906
