Intercept__0,beta_rating__0,p_choose_last_seen_sd
19.454810704398398,48.50453331928642,21.786819017498956
17.216162448789373,43.789119535850666,19.53967429700581
24.6086157824261,40.85833520728334,22.33698038471358
28.11567572526548,33.612122650926224,22.42408284502195
39.79395451319479,16.75919887736309,22.471861471174886
37.12585848337607,7.821672602112833,21.491534303846812
35.48614761753286,6.002541959267397,21.318319326808165
41.56437964920204,11.716984059533877,18.777542271424945
26.45570209861116,37.3538847983161,20.132903515331904
26.45570209861116,37.3538847983161,20.132903515331904
25.01141894563155,37.84502170997878,20.97162057417578
30.449542999648195,30.76899522835156,19.153704464050232
25.65981950087675,40.20364659744916,19.874362271107422
24.631008979037265,40.05548853257282,20.728049402768402
30.309018358193832,31.098494627572133,20.405493706392484
27.506070512272267,32.98998024423219,18.919979742664392
21.166859339256366,45.97088219080133,17.72670655743475
22.08476895038146,48.982864224286104,20.459946775870854
19.617129053197083,53.6111596072739,20.47274631731168
21.438492270213086,56.54800050912203,22.226775837945787
20.854485956918847,56.555049904501324,22.358268831399457
17.224181668555882,54.536143536773,22.38259273103821
28.051250472665608,36.76573173983411,20.230017484828362
29.56163687238086,39.859223956011924,18.157404798465056
22.371068625311807,38.235758165324825,20.77434427748402
22.641334659780775,44.795952328020256,22.125172959641176
22.259515444275497,40.48358917207661,18.860351198411383
29.444201317546856,36.891751462798155,21.426687630539426
26.477275782278358,35.82273859228911,17.652742396356473
15.677570552067875,52.05090230973962,19.647721212985434
20.67391956906886,51.9760388289861,20.18259098473818
22.261298866516714,45.72070439086425,19.467257173441418
15.082102163151832,56.16069472178926,20.504262956959145
16.866307545745563,55.16752057697966,21.53733388481363
14.192383040394539,55.06261013589469,20.055369086858455
10.297057221164593,57.58988749221715,19.874470701593722
17.404146089902042,54.91389922797851,22.305291869816767
15.706366399873527,53.19652121791142,20.250869143790915
20.04861253856256,53.71426351797726,19.701699677001212
16.39162781670166,51.919800446851156,20.497792354985705
28.935443168738175,35.18440416596136,17.17384738162079
23.202113554685013,38.52442370924474,20.5616955507673
27.5926202317393,39.09369630838089,20.908141666460903
25.240259932901317,28.31952937305449,19.042995161932943
31.962870223168242,30.712392754646213,19.74109085658763
31.9785324347833,34.748116293820004,21.815906467987553
32.40759564890733,32.18992853245462,21.837019203710362
24.059656284702804,37.33013084495858,19.989276526486524
27.915678983394663,40.64706207906932,21.13464346595971
24.204674202112862,38.35264604573121,19.053491454673352
15.365043681699103,54.62952721448595,21.468677722786328
16.481462417202103,57.40815487956002,22.16771252487045
16.23225916379118,59.55562900165514,19.382042664159016
17.06003722287426,53.29432779280104,21.538200019277117
23.435861999921624,41.980303208826136,19.891406276409995
22.67313419351516,41.05460822717054,19.879946283128522
25.73506906805104,40.48316786760452,20.573785644762612
19.45768651520454,43.931157160057715,20.44210183108922
17.500448615397595,41.595944170588645,20.392547099359888
27.35539616864861,41.7311166112529,19.997271461894123
25.58149168654743,30.352538766533236,19.083405168659933
25.76177485821057,29.63792776960021,17.94174351499797
26.683500151992185,28.429733869412605,17.879257960545313
35.22585643753938,30.81427326213825,20.852562770914627
16.90396835585807,49.57499982617177,19.627905415238484
25.81872692570354,37.96835540370401,18.765364956898424
29.760187549280307,30.4824941866363,21.148940666667507
30.051838391467765,30.26941152706757,20.088322438000816
20.494192358246096,48.836882905892736,18.869143484055538
17.450037975375132,49.2745818740089,20.604163707731978
28.42356059248934,31.913556968917682,20.125823602821203
21.04921841943164,45.80188394189051,20.030320230574905
21.04921841943164,45.80188394189051,20.030320230574905
24.854544616393433,38.491670979746075,20.028907923232666
22.807017752398014,35.47361257492832,18.56830428229115
33.454910567286866,30.69390464405971,20.53517203749019
29.979002217049896,30.006747095161316,19.66206577465469
29.07542395997939,28.12540011377428,19.222798997703478
27.32414867237333,25.558405448590186,21.292220871567654
29.293049176806136,32.66998568768268,20.2934444859598
24.47805635679925,39.38199909916727,22.39645521977081
27.83192755490899,38.82244634019304,21.53193508469679
25.384619563204524,41.527828037919676,21.517383377243398
29.125651173132194,30.467443758353834,19.942589663395026
30.05048874808686,33.404738106384826,18.93016145443376
28.47674806453069,28.753917849915073,20.35593924152387
20.977971881727044,41.078129217014336,18.471615034055496
20.976284848199665,41.2894655227419,21.745933781362442
26.243771438229366,45.89198191643229,18.954659115399945
26.243771438229366,45.89198191643229,18.954659115399945
20.491368758667246,37.37159522651048,20.328992841444244
19.24488015787602,47.736941350281654,21.326649719400656
20.789487712948976,47.89582615404542,22.076193021170717
19.58297690637434,47.48982576125262,19.798420313432356
17.83427395171241,43.20800077119264,19.82296202092692
29.316573309971783,33.1419629428626,22.323551164552146
29.340390286104427,29.406510328833445,16.701260431731473
32.08280477785866,30.64205987222188,17.613562496655746
37.505475876279434,18.6350049044604,21.648120125390918
35.87732782670173,14.718981966398381,21.98261385900336
38.91544479216339,12.951702424657467,21.20669419530287
35.324410321913476,19.9762104546631,22.264670856234034
23.98557815957147,35.53362511352622,17.82068763166485
23.98557815957147,35.53362511352622,17.82068763166485
33.39473626852998,28.308591203252785,21.350719696856565
34.15769021819491,25.57021898462058,19.92731666836879
33.16334660441895,18.241522305250626,21.53733625793581
32.24579785592945,17.301748812917108,19.922228998951596
32.24579785592945,17.301748812917108,19.922228998951596
16.616529409791934,51.54221546664862,20.45106416186778
22.545284820054558,38.84835035505587,21.242342365860672
26.498194644144604,41.20469472410636,19.98073844616953
24.86856562516273,34.813367521921535,17.915939631194828
27.218749086343557,39.84574129192782,21.09493139004705
22.559694301045575,37.96119133625249,22.073253232417027
25.527704647576577,40.656011927915394,22.23961223092808
30.206439973177186,36.028904474833624,16.52266124688307
27.396063286394135,25.698453051829905,22.07144002832829
26.964085044829684,29.800033402666834,21.403707353405338
27.758369406375152,32.14319849386051,19.465064797730474
25.306898428141768,39.904447960115206,19.25813555385539
25.306898428141768,39.904447960115206,19.25813555385539
28.907186948600792,41.7622442774223,20.71781129473979
25.02312083902613,40.12295981066148,21.375864987606477
24.87391030493461,42.901240189380765,21.539603250365985
20.409040665347142,39.7550717469026,21.857430172931576
26.32383636729242,52.1797897462067,21.781792389123524
20.85020748867681,53.851643938251875,21.114633917918034
14.03333855992554,52.73612155381459,20.430596931609934
17.259991313862297,55.05029181447826,20.123347474793658
21.795003801765382,43.504429307158745,18.948892850607407
16.85888643416298,52.631482899009065,18.949825064423845
16.85888643416298,52.631482899009065,18.949825064423845
17.479726114375328,53.84916346319849,20.594036117512687
14.962996406847125,50.88344913874067,20.587001373207592
17.11660284518152,53.8207163172582,20.057769396584888
19.168662965084078,51.73247936969989,21.70978428098403
20.03818149063041,53.425560119521776,21.822981009414917
10.977282402078833,61.989671872790304,22.139028393749726
12.992611422958069,56.526950176536275,21.631243157832397
12.231591694557352,59.557769116298495,21.37937067631638
21.816998164287163,41.32547660920476,20.627355352668484
24.05819431205999,43.74207805776425,18.58434289249989
19.04486203906998,43.53080274906245,19.785504973054362
27.196056300778064,40.738782804666386,19.168023557105187
31.984735017029553,25.671461005093168,18.891706533152245
34.5485223487298,20.283642412613634,21.182498154994214
44.19648737817646,17.605520344848145,19.101359625241994
41.314029904995294,18.26928849790318,19.891079005660288
37.49972972573673,22.27317402314278,20.36204409530029
36.706854663856944,18.273206580672632,19.6292549341027
30.379139250087015,15.954342022038949,21.322886928498292
32.66180358150783,31.94632066822018,19.326062378780097
29.986325480570493,31.91767352425594,21.216276695150345
27.387543376102933,33.35950591425155,20.43022542439138
26.251608241086565,38.04022972495625,18.724378645992015
18.830787736447675,51.73604410631091,18.458190775066814
23.728980547832393,55.3496424270051,20.315028567167147
15.084045808379278,41.613332875152715,19.643467151862705
16.27837604145058,43.1741031213506,20.501634837316814
12.12408944168967,58.070620551903545,22.257229161796047
20.18733393806948,52.20177090450901,18.307135140238216
30.49687738404026,32.92476928517331,18.521854134434733
23.2187619243862,37.667698032392586,20.48733039714087
25.615715095209275,40.41618300749726,17.36088801081169
31.93943458990541,25.531742760996668,22.09285824179094
31.296985417015243,27.544634022815043,16.47204921067282
31.817588974604092,27.846852702081197,19.513283469032686
34.496629592124904,23.30643082313732,19.45066341847336
32.07219811709632,19.807048091010554,21.464229895541582
32.07219811709632,19.807048091010554,21.464229895541582
25.500557409066065,36.397277884494166,21.085327962424724
26.97001725958892,36.913643503324145,18.071459816565085
29.533563990072658,36.65760845986872,19.77007821848533
20.11776704624247,38.81345409973762,21.09556543895649
22.76654260479886,32.00872280903611,22.464854231685155
35.75546024997902,32.234777387714196,19.750823783162275
22.51071371993436,41.73302343657106,20.22743224784709
24.923426346308336,37.36566644948452,21.239672255568497
26.73396933956484,38.781909270890786,19.75059530243544
26.73396933956484,38.781909270890786,19.75059530243544
28.653268441401078,30.648002096818068,21.03674031849004
31.04307478070395,33.01748475425482,21.24435099274761
25.388705510389226,33.23756719084248,17.351691140052754
28.945442024348903,35.84197959895141,21.725951458077724
29.421651188620995,36.8075193882931,20.342301903447424
26.174629783257966,38.06449293935303,18.744049221946163
14.369045195762112,54.0995843667344,18.518145986530538
14.369045195762112,54.0995843667344,18.518145986530538
14.369045195762112,54.0995843667344,18.518145986530538
15.81095505812583,50.30757502394702,21.448416052057357
19.481981248479716,58.21093721857059,19.970038026965724
38.41433804211181,20.31837705681844,18.2651773135215
36.17088615119952,22.212728532775948,19.918676222912016
34.32488494839097,18.832579060605422,22.864699817452887
33.9376313584011,18.771267976135892,22.739973056658254
16.395180498561892,51.15200760741082,21.436650969031987
17.079903147121872,50.14572383039038,21.16072237949178
21.50420652024596,49.80102417341729,22.03978854307236
20.21712235429851,50.61633477984541,21.022585110852273
9.19893301788915,73.0571279142091,22.776608290624832
9.602197198669339,70.06779732154045,22.498805060608678
6.860538716010193,63.30122430298572,21.028353679030868
15.28462622602937,61.006072627224796,20.687436709598327
15.577328401668824,62.0945499233619,20.87329283887781
15.645975273070512,61.26987785068518,19.810962697405607
17.777967454242557,52.41211847199879,19.48831676929434
24.640232582338506,43.180767463924184,21.0492748093645
19.895167404013282,44.16174036563613,20.275952461292782
25.256101315252856,37.639694272464965,20.956479091622665
24.228771751721567,36.42047706272489,20.36889968166942
31.626825070941386,29.418897226255844,21.37028688736215
23.511955239119132,44.16141851596039,21.19910106295232
24.709506354789813,44.5178365202386,20.75383999383863
16.6985201198073,50.20891992354315,18.578734854645546
14.381112501826276,53.84794756380799,21.18208568628185
29.340153988657985,38.64976025409486,20.685925941936688
23.601693342679212,45.04209107242483,17.544649583682407
23.601693342679212,45.04209107242483,17.544649583682407
23.026938910860434,44.02512647344167,16.435905418144294
22.99096084903749,42.9810873860951,17.786010775789936
24.46174062104481,42.013540023948885,17.11376800306008
22.931519695489236,40.06102835280576,22.812235246804157
23.183224625916964,41.20059989746773,22.712713137197095
24.48613993581665,42.72386556273758,22.74923759962458
25.154213359220368,35.428502014733716,22.55805024815481
25.874493270985145,35.84953709085152,22.736583486375867
25.75105722944562,37.13832546680367,22.553148494186225
33.616516060654874,28.967817171799886,21.740836512669663
22.356169097663468,38.82075911855607,19.980835689198443
