,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],243.40787729378383,4.693771855307533,235.0605555914597,252.5333941861729,0.2652460955838531,0.1877322834094928,313.14534014138286,313.14534014138286,315.48086049128966,525.1202042651889,1.0076508674474471
gaze_num[0],0.792014703954857,0.238751233001932,0.3553989050847708,1.2484792384942058,0.009685576817435437,0.0068520271728377685,607.6314811700423,607.6314811700423,609.1542119154063,1049.870465595313,1.0025027526119623
gaze_num|subject_offset[37],-0.5372630629927848,0.4508320637147591,-1.3561794374194482,0.3257717097689181,0.007135916265882229,0.005452454815910024,3991.444559874507,3418.924826614503,3981.6926476214862,3051.532372416833,1.0005108051236995
gaze_num|subject_offset[38],0.164657831634491,0.21544155298948656,-0.2356994479604175,0.5624435396782954,0.006470016134602028,0.0045761962755918395,1108.7872276920766,1108.7872276920766,1107.4928643353267,2115.1364377264663,1.001452458775638
gaze_num|subject_offset[39],-0.029225513966466013,0.20916305543162667,-0.4053737771604647,0.3727749118107869,0.006377097052540322,0.00451051169717434,1075.7810790603676,1075.7810790603676,1078.6561275396589,1823.5388467343037,1.0015643816250848
gaze_num|subject_offset[40],-1.5686094676380258,0.5808466531787224,-2.6755537990914977,-0.5056757044031384,0.007853121872865262,0.006069770992551029,5470.642158260262,4579.34856959075,5497.22641645805,2765.831999548855,1.0003890354778937
gaze_num|subject_offset[41],-0.1620385307285586,0.21847319790555786,-0.5534963974936242,0.2636039534392189,0.006171773169572613,0.00436511885662248,1253.0731352782475,1253.0731352782475,1253.269159326302,2154.1012776936045,1.000871114870274
gaze_num|subject_offset[42],2.184747403267121,0.3606951179008231,1.5130663297479223,2.8613907607539626,0.011137881869607288,0.007877863113574102,1048.7580645329829,1048.7580645329829,1039.215807194504,1213.9395078276566,1.0001400672221297
gaze_num|subject_offset[43],0.4363420285477038,0.2309134487051975,0.017491750287999576,0.8820642054481551,0.006588738826626245,0.004660048670304933,1228.2700709905694,1228.2700709905694,1220.949160222899,1826.1138907678305,1.001482554695441
gaze_num|subject_offset[44],-0.04397633839720333,0.18014051213098506,-0.3767399996108992,0.3003853423404277,0.006128873153052486,0.004335231766711228,863.8961133753338,863.8961133753338,862.4306592289687,1834.2351493155911,1.0022136945816993
gaze_num|subject_offset[45],-0.6932211776737236,0.5669268608754402,-1.7707087911156654,0.3398737377414895,0.007681206611021414,0.0070500818713811015,5447.474104868839,3233.807031291653,5467.505341361277,2922.477438441241,0.9999822046140612
gaze_num|subject_offset[46],-0.7761341568352069,0.3972607606966413,-1.4968084005074809,-0.019936184392199973,0.006870863748897219,0.00528567416703071,3342.940654511595,2824.946705178649,3354.4158345768624,3006.5749099101567,1.0006912685378693
gaze_num|subject_offset[47],0.06082383464009512,0.45051651667392106,-0.7598603625833666,0.9314632834623662,0.0071733583166332816,0.007252663879862953,3944.3585422779497,1929.8681297643109,3926.280239323263,2923.974668571347,1.0004277358576463
gaze_num|subject_offset[48],-0.04064531078687442,0.3488978172378736,-0.7041497688640105,0.6262238392246258,0.006541467519402934,0.005289515078569775,2844.763232590927,2175.9616401271032,2858.3703745313337,2579.609146556374,1.0005150901235544
1|subject_sd,32.03001629217214,3.490069010260409,25.949189166036223,38.75314859085325,0.1407696092753844,0.10095928139279907,614.6816078932965,598.0938782512576,644.7229118995622,772.1917994140273,1.0069506960944874
1|subject[0],-22.269525692958396,6.807228167893838,-35.38408941869596,-9.911774278315912,0.2510906465202339,0.17761840331042034,734.9868104339381,734.9868104339381,742.9598012895998,1479.6963196546155,1.0030835961123152
1|subject[1],-12.171771979571151,7.204559622741442,-24.283057450286652,2.9017712512466547,0.2759110365726893,0.19518208311992646,681.8309859940377,681.8309859940377,688.021334477882,1437.6895194048764,1.0035064575045318
1|subject[2],-1.8218814654119568,7.6629769154994305,-16.687369189613925,11.924194837851234,0.27088870755143424,0.1916171005728737,800.2270584256081,800.2270584256081,802.0218410436629,1411.7452440469865,1.0017712298968688
1|subject[3],-42.73930833720964,6.807171409544451,-55.856949224236594,-30.357047088503286,0.2703737301130849,0.19127113651918015,633.8761155406919,633.8761155406919,632.3276602644205,1278.2429772116634,1.0025838046314322
1|subject[4],5.4893270454032885,6.508476113856704,-6.373943877303961,17.96876263768181,0.27275726247130216,0.19296739287704925,569.3849512808839,569.3849512808839,571.8067545835728,1154.8612051473422,1.0049081396442696
1|subject[5],2.0050156413348024,8.990088548609934,-15.477398590899027,18.291434377214294,0.2727732448768468,0.19293162527497412,1086.2365167035264,1086.2365167035264,1089.7728888104525,2185.522852240815,1.003044072310884
1|subject[6],-1.182265502384534,6.8153383117239175,-14.35773790500931,11.232662544523127,0.26941418969853365,0.1905914956964703,639.932116067528,639.932116067528,640.8223897552084,993.9825206750728,1.0035054277377051
1|subject[7],-2.5533531575042026,7.049625677589128,-15.538388179448203,10.629408133371383,0.263054890109562,0.18608348926491536,718.1900028419441,718.1900028419441,719.3762884155803,1355.5081764244114,1.0034980277944352
1|subject[8],-12.968082206737538,7.415186013759255,-26.40223677014893,1.1175584454402396,0.2870009140701342,0.20302902879407075,667.5403777574867,667.5403777574867,668.5045350872615,1408.1862114598175,1.0031229480537935
1|subject[9],-29.98755111411213,7.27692332423183,-43.85888981166125,-17.048062903990168,0.25474261613897675,0.1801946550255522,816.0041895719759,816.0041895719759,818.5171144535125,1875.1643433306824,1.0039770927885217
1|subject[10],21.481907083867764,7.480769593547149,7.540506589896879,35.49258373330785,0.2553437143516535,0.18706909312344575,858.3061303027315,800.1570390055069,862.2428771497721,1394.922693233465,1.00432118138741
1|subject[11],-27.637908071199288,7.579056406899903,-41.43753170630923,-12.975149180942207,0.2654050332176378,0.18773686232569145,815.4774744276932,815.4774744276932,814.8753590973018,1360.0908226461204,1.0027982634362775
1|subject[12],-46.389687914695074,7.156500755726821,-59.17672575848518,-32.58357980398966,0.2744707884604192,0.19416348096354255,679.8438656090227,679.8438656090227,682.9093074810223,1608.4240795151404,1.0042714910786903
1|subject[13],-12.060717869230833,7.095762977872352,-25.80743744756105,1.0636238085874692,0.2656903456698605,0.18794832341145729,713.258002020543,713.258002020543,717.4079306205016,1448.9937152101252,1.0022287465707649
1|subject[14],78.27544255485554,7.5111870219095795,64.11828639306177,92.39781018826712,0.26209645975365264,0.18551501475883356,821.2867980946388,820.2344741294497,822.0722592441539,1805.5119381844888,1.0017790451219328
1|subject[15],7.414759082613624,8.543087820829017,-7.975125363506629,24.21928164700527,0.2596351454611329,0.18363925223756547,1082.6866482256794,1082.6866482256794,1085.0365712534824,2154.5300113042263,1.0028266095414828
1|subject[16],-19.223776203463878,6.634686274744059,-31.92162508217114,-6.941057162553114,0.27268855464733005,0.19291500776559234,591.9799035292814,591.9799035292814,593.4768068430367,1433.9095247340438,1.0040529647581784
1|subject[17],24.66141922822102,5.989395311116343,12.535398033941481,35.23814648605424,0.27613036185140555,0.20067409328197086,470.4761716752116,445.9866207735282,472.84048196264763,883.807224061781,1.0040934005151112
1|subject[18],28.910495084187993,7.055709997523601,15.719264779121444,41.777436493789494,0.2586504652703821,0.1837521556041029,744.140456665896,737.785480469998,746.6766629860492,1598.9353746757438,1.0027423792874917
1|subject[19],7.995989171971656,6.86544219949888,-4.890542180145505,20.56469735954817,0.27866965292308177,0.19714396884287835,606.9566540111354,606.9566540111354,607.0939892357466,1106.3343137959066,1.0033087601877455
1|subject[20],-1.3367417807081905,6.710349934036387,-13.488520556288695,11.4649807546048,0.2659154243605933,0.1881167886603778,636.8003282982768,636.8003282982768,642.5480953812943,1049.45001216487,1.0034069067322189
1|subject[21],10.025837913424304,6.638010383540753,-2.04813685815238,22.264767200698234,0.2676445312209901,0.18934307245122656,615.1189507534028,615.1189507534028,616.2267627593045,1250.4544833536193,1.0029762533127111
