Intercept__0,beta_size__0,p_choose_last_seen_sd
50.895775324066385,-118.4296359769816,20.215471244029292
42.33094471113406,-130.4678148645763,21.057499246787785
43.07939189693532,-163.32201291341417,21.907166502946104
43.76775719693252,-165.1431458415406,22.79264775906516
50.74103362632618,-198.10917906494717,17.338046001106886
46.37237626804164,-202.56044245451946,20.255226128485372
49.2801267943416,-210.13687411201437,22.35061869784497
47.155155454270464,-207.37785483888717,21.816052037409403
51.773815377560965,-217.14221753465839,21.706689634619806
46.50028689485184,-217.42674186065122,22.01873329357204
53.66349821234738,-219.53235891478545,22.1886078434931
46.429486523133775,-227.0127116608819,19.05023808240418
46.429486523133775,-227.0127116608819,19.05023808240418
48.77366470873332,-213.39295985909897,22.32236639049736
49.40998901176165,-252.12543257283238,21.512099254415574
49.40998901176165,-252.12543257283238,21.512099254415574
49.82995158636853,-168.6510979702644,21.26202393615441
42.499068871425344,-174.66591604505416,21.30599439819882
46.262908498240705,-123.18693477323052,21.521445809165854
47.91536225105298,-205.24150498337045,22.36277393035038
43.799383336709404,-187.1422716556351,22.720504997884657
51.51198034739873,-181.5187314845532,22.652375554230446
46.868582998621186,-181.94767537053355,22.63835312029155
45.280292780770594,-171.5694349952111,22.617895045177058
47.25608259636453,-163.83420295129167,22.58417212402604
43.43138727783576,-168.5624646116362,22.73926287990462
48.542565307434096,-163.5633716027405,22.508987269777595
52.69276173237638,-143.00149651295865,22.121458059481075
42.24857966179289,-148.7635688628094,21.026159736575373
47.12239232250073,-185.7130648750514,20.744563400507065
48.12170750334449,-188.91129736718716,21.92643313815167
45.416053466571256,-184.2295581630895,21.0717869014866
49.35494859328586,-178.49789932105296,21.895765362625518
40.94013368331984,-175.09564554372398,21.166150136446266
40.94013368331984,-175.09564554372398,21.166150136446266
40.20008656486234,-88.70688461412074,20.86935128913617
47.209085806628096,-2.438644025638329,22.048485989028382
42.54467110079224,5.207306598234727,20.373705802072855
42.54467110079224,5.207306598234727,20.373705802072855
42.116257753948865,-10.765620299010477,22.627029175749655
47.08066891113538,7.9358245510110645,21.335401143325704
44.441670735408835,-24.909192994394083,20.348061765086147
49.837953312413305,-20.99505342447126,19.29372710186719
46.235869809824074,-20.581816132108827,19.772937673512647
46.235869809824074,-20.581816132108827,19.772937673512647
44.67647482631118,-7.640532911879863,20.08642464148644
47.87613066092972,33.47442881319147,20.044112784614224
43.95536809023899,22.82495647635904,21.88419035946282
44.64319636649286,-18.15633734286844,22.42360721502326
44.783889043494234,-13.101961885680868,22.325057446124447
45.49512322072626,-14.424295076872035,22.403229709254322
49.677294142701456,-198.7862085785926,21.87649762539168
49.378710957548535,-239.8295607395717,22.33415487891728
49.466947962734686,-241.91989436230992,22.85718361662157
51.13598579685616,-235.88010335466572,22.900992709627413
44.00769343315063,-235.89573429614592,22.495245274168248
53.040817485035056,-242.74222531913668,21.315668350506446
42.56441883393771,-239.9665589052869,21.721825346216832
41.542855557952954,-240.836581023401,20.070084510021715
46.124754232552505,-200.46244900007002,20.959725080937822
45.94984583601181,-119.79334982485881,19.97477891781382
49.2445878202698,-120.35455160998669,19.599539170497476
51.915475978912305,-117.02816108456797,22.580988461387435
37.170456316895795,-115.43056536466,21.14849945100489
43.2366781500696,-111.11174314609316,22.31974187953039
48.78528087859958,-183.81771305325796,22.990849437376184
48.11142801941698,-177.89998282344283,21.92005644723651
48.610983341009295,-197.81373168851292,21.29867994994775
48.77221236469923,-259.2780801319599,19.484205070053644
44.93763240570906,-258.4136271815843,20.468708740850875
44.900618643335214,-225.5340583178824,20.917096796094047
42.58664233707006,-84.83542004602366,21.632967089433226
47.00738559454503,-89.1173222087256,20.0440715484459
43.0920195246264,-89.42193138244284,20.331221308661508
44.46211401851187,-88.18987847836388,22.33170309828704
45.092335746892125,-84.89829684779866,22.25059297962387
47.8461149269229,-89.34952147654296,22.39268188957176
48.96047870091658,-88.62462240152354,22.363783859596047
45.60399697955232,-90.87008435885112,21.31555479879234
46.23965785854534,-118.27619196786394,20.407968474204253
46.23965785854534,-118.27619196786394,20.407968474204253
47.613919565754664,-119.09623018945199,20.466598807348888
53.35776169958549,-136.65278351108051,21.2546491436762
45.735137048419396,-133.73106973781225,21.11616040489632
45.735137048419396,-133.73106973781225,21.11616040489632
46.52695305766487,-165.76009081954993,20.966341284577968
44.57959754959607,-63.89234956441547,20.29399776508286
47.28465393960663,-179.44400026330476,19.012183406530752
43.21204004240887,-91.90557123202528,20.270654707719157
50.66879425510119,-100.96271301821591,21.865914832673923
41.70816959322179,-103.55173304181476,21.747401081537394
47.1570527655303,-84.15412956833626,20.028933031273677
45.37698373239738,-87.69781975653147,22.329363058587727
46.20935309130366,-89.50475123308006,20.855800720560666
47.01719929475459,-121.64811768769661,19.930390105448357
47.18285683012113,-121.86973066675277,19.175730735924052
49.497175716650304,-155.2949981402388,20.89428548209504
40.578774383998415,-157.55997283299166,22.138279457148244
42.63975774000428,-114.97628519224969,19.16314213838071
52.0308694917027,-112.08154157254359,21.638907358771988
46.77398939704925,-113.98890751713475,21.419816406705777
41.09380334505276,-104.97382596280863,22.67612465838455
40.442322855941576,-130.54753248941103,21.958001164408977
41.29686673544048,-130.29639246434851,21.802581618283735
47.843461765375764,-128.03216697171493,19.832758449715257
42.98994037640992,-121.90143158726788,21.232879300799404
44.53704766976606,-106.67588844113233,20.448910389215044
41.53755411128348,-106.64389650204787,18.491532192264195
52.52428588337201,-139.7568901271218,22.970208697736073
46.796707129175346,-137.77290771963231,22.871074444875752
46.34377036361122,-132.01152642833088,23.026511797709066
47.25927284041796,-138.60353034995026,23.03498606090461
48.0427031661206,-136.96307191198878,23.03313660970486
49.52926551925843,-135.23449989978192,22.980495891539384
43.181840785283576,-142.04070095258757,22.965352437409653
51.19628057094936,-128.6618185325116,22.711182260635606
47.366344069309534,-133.82050868418747,20.231668346899674
48.37255872627094,-133.4952671831364,19.549446482720693
42.347637026804186,-123.4253123616507,22.138044324619703
45.01438586491772,-108.5872686590607,21.51403635481315
48.40177501427417,-97.23076138826164,22.33591271339224
44.260470657750716,-113.44214424627077,22.13555712824227
44.50131870699237,-118.05281498336412,20.15694369707604
49.60651245421662,-104.06719488341982,21.55254548289008
45.258200166339556,-91.10569042378161,21.616384646019814
46.71620120946662,-154.08034764871263,21.57978754481445
50.43581852398186,-169.56728290944903,19.367524016390966
46.89502437914403,-235.267804132024,19.524601229948203
44.52794754456907,-152.66664030536953,22.78735493978405
50.477719956537705,-175.8027259249994,22.80304559878392
50.953861652032195,-175.97731929735647,22.48975926078502
54.727287579894245,-172.49362988750474,20.19513505785551
49.69169269651486,-180.4154419275594,22.314497552750208
46.011761912433194,-209.30853687721668,22.74519927510047
47.58857111834563,-209.4112517534105,22.78142784377118
46.777377506977174,-214.10342262414443,20.83987811382235
48.54900558782592,-216.35563149657227,22.506127166247683
43.3718555796146,-218.0401574541522,20.395519958383726
43.8289898257648,-218.6142311667538,19.657043489021063
50.1050440251028,-217.8716777481708,21.70632572336477
47.44690618738843,-220.21494174866945,22.21050621269925
43.71202677672143,-218.3670155265352,22.375381614094703
52.837607010358674,-198.99719304236535,20.846799035088466
46.26134886883471,-115.33445666756386,21.439317090890405
46.37652381490876,-161.80020221794047,21.737601045642602
47.16295336062144,-153.06539980987085,19.082594940785768
47.16295336062144,-153.06539980987085,19.082594940785768
46.764936183521506,-140.5072253328513,21.233246833078915
52.59266468957179,-215.65563092215984,20.042518104267085
44.414217458501724,-211.89063264654794,20.654428804618664
46.05205542830064,-212.0061024903757,19.829769489549285
52.49030349676046,-208.78024140019028,21.37186208195308
50.066314781579585,-173.66999323328338,21.612273122251295
50.066314781579585,-173.66999323328338,21.612273122251295
42.26297310794936,-220.33533281314726,21.739061299082522
53.27936571539361,-296.3914120740951,19.95755968242677
47.84942805692324,-281.48001276117174,22.160869665748443
46.38861555157264,-106.243984242052,19.288210056269552
46.543960554170184,-165.69269789436578,19.485919791082093
45.753988429671786,-165.9521360324746,21.577332631537217
45.753988429671786,-165.9521360324746,21.577332631537217
50.40757294601315,-131.82722920482377,22.47770984628666
41.794115859171896,-14.124891064443858,22.15601729553929
48.85188277890067,-20.86104499006473,20.49322898132795
41.11262921797407,-30.001149583604,22.281438851984962
44.136367955330996,-27.736822212593136,19.512817042537467
42.3636774976329,-57.12499801746374,22.05735714362017
49.41087188945398,-28.552309737413882,22.916443057734476
43.979583797113165,-23.525365815949954,22.97930793025389
45.81916580747925,-32.33788238867644,17.657713069988407
44.435028940194414,-30.50518518990331,21.5430216106161
41.13639369362438,-23.949095082450995,20.568588525562614
47.06588712508249,-205.23138124140414,20.06646140060687
52.965060855899175,-210.31486952753102,22.28760051982212
50.867883461342686,-206.33546898897944,21.011315092474266
46.32178194817776,-101.14933545330071,20.623383373538108
48.784778276762374,-121.81046381714678,22.37350709895074
44.975094749050015,-118.73920502229754,20.374382976485354
48.37536998719129,-117.46005601853606,21.313463655687592
49.66402135839656,-196.3424749057565,20.99482895858732
45.0825848904511,-215.33523765589499,21.421285060138704
49.586409954373174,-213.57291001791063,20.765409054771265
46.11590528984646,-226.346699349035,22.847785612263188
52.439173047586465,-239.54029374635584,22.79774812717028
50.447728502929685,-243.75930726977606,22.844919867846045
40.6772623762962,-257.7689347644156,23.0090941517555
54.979605706207565,-259.6660545499564,23.014495788352388
46.97696419390061,-261.5860907894541,22.86480559155486
51.49310800470347,-263.07175180237,23.012084605397543
50.09312493361491,-260.93824882233343,23.04216805452108
47.7336700331568,-250.9688605322284,23.042274204263947
54.24402295205955,-257.6053557807147,22.99794578130209
44.04246656583102,-253.0554102176031,22.910300397759837
44.04246656583102,-253.0554102176031,22.910300397759837
49.65411571946752,-260.4533044576358,22.82327572441141
49.89080286884608,-277.30069977714834,22.562309578311094
49.72624955864361,-277.1841767216547,22.861507569252932
49.99578820129868,-304.1408371156228,18.83461695070388
49.99578820129868,-304.1408371156228,18.83461695070388
49.50544945982295,-304.42108204507184,21.031040045474008
49.50544945982295,-304.42108204507184,21.031040045474008
50.89761738328839,-303.7691994192307,19.95006466709989
47.834842031517326,-289.76882235774167,21.358350803023217
50.32255838495748,-294.879102543498,21.732856628049472
46.06547894833518,-296.4927611637648,21.102816727263022
53.67231963917935,-293.1599441667489,19.888914383830603
53.65505275185203,-288.13296140252686,18.350274375791642
45.49055166211407,-286.07195041543076,21.686964239388555
49.109228447237285,-331.1959507592569,22.289050166365023
51.75906646094014,-323.58908853454506,21.652452091829637
49.60982974928345,-202.16730342282938,19.396389142436306
46.243742219800225,-205.71918293950787,21.743624662132277
49.031401313090115,-204.74619908247428,21.432771053894335
49.031401313090115,-204.74619908247428,21.432771053894335
47.74650863517013,-208.1698968605212,18.681136973423158
47.672553355074044,-64.68335562632065,21.882770531915256
46.710087915798525,-62.29894437129061,18.501304378334492
52.40732005645597,-89.91265908751146,22.744642325010428
40.62069049201818,-91.02043021713466,22.076249334659828
44.53362285994543,-204.19500011943978,21.084778411416995
47.224463771528896,-208.71502679456123,21.02321190759946
46.565697212189676,-143.3683948105715,20.34987281307817
46.565697212189676,-143.3683948105715,20.34987281307817
47.571314074403254,-109.70539461826473,20.91347361185288
43.94809851114226,-125.84343203783716,19.965171743874784
47.06789932874112,-280.7306209299632,21.3019568379235
53.78016717947388,-282.37548720890965,21.071071539361967
45.00237143518892,-284.5619169938445,22.01551551611504
52.08878972819325,-280.90982829686146,19.229035806797388
45.964979252048764,-266.7078465117535,21.498431871272825
40.11669520398381,-188.26218569747616,19.49860959385831
44.74799401304131,-181.96208487067696,19.388131933178677
51.22998638857611,-179.5649227367247,21.84612397410378
51.657860217851585,-183.9063792171651,20.987202086597637
50.75447790629562,-278.3625408466901,20.49449067540526
50.75447790629562,-278.3625408466901,20.49449067540526
50.75447790629562,-278.3625408466901,20.49449067540526
51.64119331373367,-273.82619747993806,22.18226683743101
45.95047179757029,-278.48884839878195,22.385165099164432
43.614027354767565,-280.33320712694075,22.381306590326492
