Intercept__0,beta_size__0,p_choose_last_seen_sd
45.5886044290806,-279.8440895329905,21.353168265864095
51.46951719685744,-282.5595673685635,20.78162010889481
50.12345971961868,-238.57723556819624,21.66718166473071
47.72794640951996,-188.13149118479066,18.79621499335099
47.72794640951996,-188.13149118479066,18.79621499335099
50.33120300730529,-195.53013427772166,22.741215719349096
45.19304144804243,-195.6580008534108,22.62273363483944
50.0503554602391,-174.5894898831915,20.19025559179309
43.43166332183312,-126.87173024046733,20.8189512410627
45.58582224748358,-126.34326956465712,21.00037905358752
50.15379061027899,-126.04942494603044,19.31398839724988
50.15379061027899,-126.04942494603044,19.31398839724988
47.99607519007899,-126.24806840248412,21.486791826822497
46.92752894753063,-227.73110919776911,21.836171835483576
49.80010756561137,-218.34374326621466,22.822499339571646
48.04316500626611,-217.05018147650844,22.50947636341761
45.813929995610174,-224.45110291004733,20.205177723391497
45.813929995610174,-224.45110291004733,20.205177723391497
50.45094675806725,-226.1729824020241,22.430919421940615
45.845192276887026,-224.6586050129832,22.938982556799683
49.117171427896956,-222.42043417866216,22.91584141852437
46.47066830067951,-217.23194175567514,22.57757322614687
50.649346306397504,-215.18867972313373,20.216409979927533
43.76491222244846,-212.57792811777813,21.978801122431012
52.25540241163958,-214.3388607909772,22.039635407443992
44.91111911670341,-208.17012351729284,21.140363434480857
51.78327233535857,-251.1799953421089,22.26002076206412
44.80607319405078,-223.36043969619197,22.606109519886715
44.616804569283055,-210.38852282398014,20.792347011663114
51.38661164301556,-216.72857817739623,21.95492563654435
49.069375212887486,-245.36177971864817,21.60973419888496
47.997854650025324,-243.2790557655736,20.15542930484505
50.17032600219076,-291.4047352961345,20.802228718919245
47.894957196168,-255.9592564360553,20.127591575806417
46.119708939338764,-184.6314600920777,20.82194774316891
49.43262796060611,-185.952723747186,21.67480351354913
45.343406878216854,-176.57594303586254,19.097024575171414
49.43390430817139,-145.70440149156792,22.029276602306606
49.42698508491833,-163.91193032218663,18.18441280748125
52.190345958851545,-137.59574696449997,22.62631636870593
48.59784429952574,-133.15304098235526,21.397968272691397
47.564231362285106,-135.24682214641348,20.336907150173744
47.766244622499066,-101.2625295423071,21.05344615801726
47.766244622499066,-101.2625295423071,21.05344615801726
50.20331510585516,-131.6701895287658,19.88541114589768
42.41567878055943,-127.18036502230588,17.951108431814877
50.67662636168159,-127.19253492352573,21.69271136408095
47.19097797215696,-52.399353026966565,21.934398029041766
49.58743660572376,-41.486988223978976,20.805945273840955
45.339965990997854,-151.4748346907598,21.209694495921728
44.155835372994076,-167.35712842335047,20.21920866933315
49.74314557258545,-204.80539935269192,21.05649073199148
47.70873675687962,-174.73855242515302,21.0456827696267
50.56495281638342,-205.3172622870518,19.669659740329298
48.135388111044456,-206.00937419641664,21.733715430832284
46.59293685663911,-208.24303353795514,18.76841950479459
46.59293685663911,-208.24303353795514,18.76841950479459
46.4288686141355,-185.07209192119402,21.673276338550252
50.912959525769665,-187.8227513341996,19.65892278741126
51.59734795561065,-186.61477845633323,21.64445067775889
43.96182282891438,-178.03964519219286,22.87521401437864
44.20339169295059,-188.19723850096355,22.576942857469724
47.02344438841664,-196.9560158962407,22.624231164363316
47.74848906014606,-192.94391585679102,22.76119904281465
47.537149899973464,-181.0431790759133,22.137468702138605
48.49136582395031,-163.38311419455692,22.36814052013999
47.234224302115415,-188.16800748615182,21.909271708929698
50.006093212010846,-205.89047498782168,20.210151103353727
49.56258293156538,-139.33282684731927,19.06530842735162
49.56258293156538,-139.33282684731927,19.06530842735162
48.42150605746919,-138.40830300974923,20.571295442412836
50.33220818259956,-182.24640189662682,21.130879459558326
45.904778385526555,-223.89825886767434,19.63872515502356
49.10936394965275,-222.10784122672118,19.645903750916005
45.63577293286358,-221.5276534687254,19.90457686208913
45.63577293286358,-221.5276534687254,19.90457686208913
52.06936849156574,-288.81344739807884,21.62906610155818
45.65878120693951,-179.77073720611767,20.3219463052367
45.51256029203649,-166.8605738397937,20.23671462530436
45.415670451677,-210.7393224323719,21.54633752304884
50.5586352328728,-210.11582378185935,22.2546326941791
52.97487014027869,-211.8443380627289,22.507924630908175
44.57874956858155,-114.69543414967427,21.369360125137206
45.86386649499879,-112.748387814113,22.38853082894564
46.590077059741986,-89.1488512372749,22.91347232171126
48.542437841394126,-92.24208994166722,22.94575933931981
45.02563265049209,-92.99939011055875,22.914052297283966
48.18121961643234,-121.06618947390844,20.505357322428576
53.541086003479556,-153.88700556913707,20.629541785405856
50.13058044631099,-152.4345997785096,20.531109650714594
48.17092628942628,-198.2829573197643,20.559065345759134
48.06863926043777,-168.04482217959904,20.60964539613649
46.986262766718326,-204.41551034790947,21.969935518592266
46.57468041372338,-203.0129584314312,21.27814913393567
54.1450259701516,-200.7402349927173,20.7092549163638
44.56015038817458,-204.70234073100283,21.93178958739135
50.15125272400405,-201.88072737842936,22.383180260148514
50.124113115858215,-191.75387543423201,22.197762363604827
51.952727325356356,-203.92157409996022,20.343647201759868
43.993300064857465,-86.98674379667783,19.283806302521178
45.72991331931896,-94.39180013156285,22.679396679597367
49.04487335082715,-333.6308700885021,21.632518388509755
45.81642767094716,-334.3364145672643,22.629686192946217
47.53417507888364,-233.47761726712028,22.17187566183732
49.360848553571024,-226.2935959588791,22.74989374905212
46.18138663627805,-231.9206357318205,17.050986314861376
54.529211135971394,-234.43054572038184,22.03523166752136
50.67014196547723,-45.0864974984124,21.073815348531216
47.073608571793315,-47.19404175739848,22.586869410238254
42.82684213178532,-38.78420738556089,21.283186627701305
46.421034189219725,-40.20117552266443,19.974336605480065
42.98880787678126,-21.620402577455884,22.826976840615977
44.11355883819495,-28.09954916094906,22.701504130647642
46.180517040770816,-37.58382168792442,22.853496670692806
44.43641140091775,-52.959144379795156,22.83328082801679
46.20781126651464,-48.40647621126454,23.01988597680991
42.399407987794106,-45.038326081050585,22.930259577745556
48.98126364430135,-65.39527388896988,21.824836825182278
42.41461348643936,-53.39772991884428,19.661532968983774
49.73258036627926,-45.70570021074569,21.952880867962335
47.88055657436746,-44.53962490902421,21.98761335125913
49.75641918602126,-293.10644382609644,21.53033919048434
50.34706838270911,-290.3589976068011,21.9982547912005
51.367875724898596,-292.275002018606,21.27546799380569
52.35732387958006,-323.9090823501499,21.4019415381047
48.70749801502179,-387.2220172735584,21.632940550580855
56.074844992209165,-381.1611481057477,20.320624312259458
45.97352682537255,-363.358502887913,22.708267582996534
49.40999951287417,-380.11173060402285,22.67526745126467
49.55527195308873,-378.50389976426845,22.672351315591023
52.64285829419833,-377.2867643818864,22.225461357047266
44.58457596410288,-349.7266500804217,20.645150274055474
44.58457596410288,-349.7266500804217,20.645150274055474
46.674665739333676,-348.7571721407993,22.050132180433778
50.26379902117056,-342.2111351115304,19.677911518828456
53.60695362307976,-325.53387885706087,21.52814471231798
47.77859080954096,-311.9106713996079,20.004856878991404
47.77859080954096,-311.9106713996079,20.004856878991404
47.43091385974115,-306.26245886025305,21.411457845322982
47.0953771109186,-325.9224824293493,20.846361789121715
52.607789815195524,-325.3516831742662,20.281870522937147
52.607789815195524,-325.3516831742662,20.281870522937147
45.98822644926057,-322.20398017783316,20.86599192376343
47.54764650849904,-319.2520687891047,21.480123746338776
53.448561843400896,-329.6611245022167,19.998746420109644
50.99841050533747,-303.29322905215565,22.776647940450736
48.507820760773654,-308.03025343351095,21.36834322266826
47.05433425075857,-262.0874356162504,22.07516620080584
48.15018421446007,-259.0936209479237,16.035137809603068
48.15018421446007,-259.0936209479237,16.035137809603068
46.318329675846094,-260.19149478206526,21.95839545954226
53.913131697659026,-237.6019805573171,20.212977784233964
43.84370051026538,-243.2755174513612,20.984161863406644
46.96075849221725,-242.7864617895329,22.19552797708092
48.79511418052086,-237.9006791283222,18.946959359213004
47.88527201579881,-238.07119002660156,22.092844172831757
45.472667415699355,-242.00647547631058,19.61332358495931
46.26153743279878,-238.67875834312125,21.823891149302764
52.895589358906804,-241.53435985954488,19.54465276698016
43.71000519327134,-230.26477524553238,22.95093243711709
49.53023227624992,-180.3479258798942,21.065683972135332
46.21059935454807,-185.80932175205413,22.175480956876104
48.629620127008835,-184.07725582417442,20.626516905692583
48.629620127008835,-184.07725582417442,20.626516905692583
52.02337539638323,-274.92558877931754,20.708112736362743
57.99981574385498,-274.20608031918005,21.061955529411563
41.49905149235374,-266.14065360649613,21.425258891701258
53.16328902752052,-257.0268182897015,20.883628645441174
52.64682170459748,-255.73500630057686,22.15766947896567
47.1241864812265,-252.71305949814143,22.24384343514864
48.10207576083697,-245.9677077407428,17.076506992800788
51.95624556955712,-247.5335731920024,20.419848416429364
50.09702778287423,-179.24509303844206,19.67999325073796
44.60922538011595,-142.90020864676694,20.23177864803448
48.34094431727177,-126.78409849553954,20.775830339447953
48.067900700195864,-123.58562535700082,20.333036519196956
47.12477622180673,-124.04470851789061,19.12953020946026
38.560864379582014,-123.75435116080311,20.610550815025114
54.066358649341666,-135.60785278885865,22.166023093116866
40.61866658744487,-138.9095410010863,21.088838993500335
45.57323460302068,-60.4147980839862,21.004412290656486
47.76588527569844,-64.43661277777647,21.993195532225883
47.76588527569844,-64.43661277777647,21.993195532225883
47.732054220894156,-123.14018054673829,20.538077251246783
44.47424852817332,-104.05053723812708,22.54194104932411
48.6542730014848,-135.17430432781035,22.989661602324965
43.87472382363971,-137.34951948925925,22.98374305327407
43.1969533371573,-112.33738934333984,18.05260738164808
43.12254638851688,-93.48514866732127,21.671337512191787
46.3532518567582,-102.68096334098652,21.89118443119558
49.46160301663974,-110.64052939033822,18.527142379447323
47.724453207458616,-112.1639854902468,18.382072039969685
47.724453207458616,-112.1639854902468,18.382072039969685
48.784975184542574,-112.13733196829182,21.321376771504244
53.37767754172752,-358.3811617698036,20.55430099937842
51.3952040804963,-358.70070909595444,20.10346478214521
46.905264266585505,-186.250381836059,18.586118617585747
46.905264266585505,-186.250381836059,18.586118617585747
46.905264266585505,-186.250381836059,18.586118617585747
47.385834567320515,-192.3845514001567,22.221693960476916
46.104513551575046,-179.07828016502336,21.79659611248779
49.18905663125911,-190.90047064248708,21.772696392138815
44.97579801508352,-196.50769921497883,18.980608738862895
47.30791527375295,-182.9413553777739,21.67475213348115
49.27487906086994,-190.3962706533204,22.001123611688143
46.045770352252916,-189.7877990848285,22.532188751384727
49.827565394045116,-185.4366945237073,21.94682406692152
44.907545070467165,-142.1012468339959,20.559981450967857
49.63963302298529,-139.84947985808486,21.190608408778207
45.476306757466325,-230.93493700511098,20.455757335246776
47.71473772224648,-106.6128568575715,21.258495642322305
48.06895485703583,-185.62585337393847,21.635615290159137
47.908438321956034,-211.0753005591847,21.61970119821945
48.19539222281386,-195.92125971448817,22.54496417750644
47.4993167299854,-165.46842756655784,20.38823418660317
46.796167398627276,-204.78277734875746,20.663400030516055
50.98679011685127,-200.5458696948237,20.171247955272307
50.4314229722428,-251.62110221187427,20.462858789094295
50.1182027978096,-232.643236625108,21.760670573613147
48.823129386218554,-198.0528846997199,22.786733750617984
54.97320899566578,-199.46970083114854,22.7144546076432
45.98465320509018,-243.93930664509918,22.76818817834256
54.55313004292255,-243.6755154445684,21.68684962503408
43.76722331859294,-243.59006083628586,21.42960602602638
51.94573533697706,-119.2694431188749,20.15132479961736
47.6586219369156,-117.50511705589008,21.236590759426605
47.143493978761136,-117.77330338415848,20.074544434377888
46.54352862256159,-117.81726873331452,19.54439965599502
48.08365347818406,-118.14099076159613,21.198561054222306
41.54994699199149,-116.35667624923575,22.24242738099849
42.851642823389476,-141.54638372900368,21.439769404506354
44.62513352224741,-135.77975220296028,21.40786736518976
50.45807934969643,-138.1116136672541,21.970127884583093
48.93655749253251,-92.96616323922228,21.9195190521704
49.442973284865786,-93.5751012908584,22.793826389523975
46.081134593769185,-91.90752473208708,22.914779627771875
43.052015525653054,-76.6320378474614,22.891146826308884
46.384127422965975,-97.06081036025388,17.517757516495408
48.232056921892934,-95.50833145028034,21.624720088623942
43.91531385068072,-77.71370684861392,22.319641320412348
