Intercept__0,obs_rt__0,pred_rt_sd
-178.4965299263394,1.0234598775611778,663.7747252227202
-178.7985311508322,1.0035119851997183,623.7868952329908
-130.8026632471781,1.00000442838399,638.9237576000759
-130.79837009517797,1.0147807133807203,593.7834417162654
-203.2275879564284,1.0140699037225323,587.5273924980968
-203.61506392697532,1.0152153699293829,573.0480437866061
-204.13526964687048,1.014347557991499,558.0190028166636
-117.67854592364958,1.009312042474006,608.5994968082401
-150.2655949945275,1.011544866919437,580.8108538745762
-150.2655949945275,1.011544866919437,580.8108538745762
-163.6205487251684,1.0104333458299397,610.7485441257279
-186.30040341127074,1.0091687471238915,586.5706349433472
-149.43082930000585,1.011376404771263,586.3612345704836
-149.69995200542684,1.023955316744513,625.9668791379588
-121.2353160187165,1.0091465241198698,580.2672382576665
-125.69638119948443,1.0091609348579655,606.1043287038782
-125.69423402243892,1.0083253277901985,629.3677450059736
-25.949251098773036,0.9925375908106557,574.1348142394107
-25.949251098773036,0.9925375908106557,574.1348142394107
-310.31439043695525,1.0341469805008174,627.2703447052991
-310.9186273807022,1.0413249217424518,561.6953489473485
-311.2529719984633,1.0411071153322478,563.8381788528969
-311.3098398146771,1.0402332083211852,568.8251150896613
-311.56133748470194,1.0407150770450968,579.0198174086397
-311.6460732831772,1.041246566636549,581.1716410525279
-316.00014565939676,1.0303490211670434,642.4551491218633
-315.70214595618495,1.0417295829880024,609.3285851053564
-315.7187351306621,1.031880833581939,616.0241484858477
-230.42972071121108,1.031180994155838,590.4521025706656
-230.42972071121108,1.031180994155838,590.4521025706656
-178.4649212146903,1.0133493713247106,559.0371055804097
-179.2300569784908,1.0140482011720793,569.5745706610734
-380.9559110964027,1.0461260441543871,613.6119145220492
-381.04815935633906,1.0459888488030646,611.1830789790781
-381.35849846130424,1.0406189241090698,578.5148345239182
-381.3567042479707,1.0755549608938686,585.424700262976
-381.7144325586333,1.0388067197832223,569.445379028625
-378.1519038142377,1.0557782660472719,548.3219837105318
-347.92490461295904,1.0310378735311936,522.4862482555213
-358.8289087820787,1.0428008646442006,574.0643582839524
-364.86259345264386,1.0478778406389513,567.4634215983885
-364.7287987421919,1.0404559711816201,583.1771207272848
-133.5770907438442,1.0031579261756938,641.5624790152525
-185.38773052306948,1.0189238846277766,647.1832957272387
-185.39217080260042,1.0121675101293668,695.9696055693529
-183.54766259244732,1.0098210960266223,543.9081161118576
-240.00307051111665,1.0245260794875308,542.7139588688793
-241.38360501702115,1.015443553174359,631.6362005506452
-241.6351371640987,1.0309538244844347,623.9432934979071
-240.85597180398267,1.0298736483017155,598.6252810153171
-274.07949438815734,1.0287098831523003,597.9620257202965
-294.72054436976805,1.0354384498236975,604.2078452260714
-293.7957993622893,1.032650564511792,594.3733998134919
-46.261141135961616,0.9928240113376127,601.0888522333508
-49.543145833539256,0.9900657082219726,588.0969207075912
-210.2984369511452,1.0243733070047742,611.0141868134209
-210.2984369511452,1.0243733070047742,611.0141868134209
-287.16600815224496,1.036697719230782,643.9474576619567
-325.9110315206272,1.039274498022542,624.8653819455133
-325.3110976690564,1.036297697257574,602.8449338633229
-330.79908612124666,1.0379221468474227,593.6332227413584
-331.3423265803363,1.0394061245342157,582.3097177225034
-331.0061128690772,1.023794913526863,628.2199128343833
-255.19150865700976,1.0108208650913821,614.3678200691204
-255.33826106036997,1.0184228784075482,610.3871419474227
-175.4823353946178,1.0139656134856703,635.4850605234999
-123.81031159558685,1.0023866816322824,633.2977120659361
-67.60362202906933,0.9989534350416289,563.9878027421231
-67.64203919990263,0.9931458221788177,606.9510060862075
-67.66490277608902,0.9933943280600824,581.2797793237352
-67.4408399970176,0.9980046081776539,569.5206916915422
-67.62977849095071,0.9949277769478414,641.5311397349114
-67.61956227063239,0.9977460781703009,640.3857067553282
-273.85381255072934,1.0276425580161723,650.4867488360005
-407.9472101526323,1.0645432950593707,565.8204944741765
-292.6170857000911,1.0293386026460962,560.8091986393013
-301.42457333952314,1.040414294417738,655.4995326521976
-300.40926905784863,1.041253121350627,556.4086285808481
-173.29904976835905,1.0134515125982086,639.4915795485683
-156.9422869733449,1.0099283814782902,637.6322314358417
-157.08289286915823,1.0126025581893323,675.8207186112114
-157.0361296226975,1.0159768826743956,595.6711583983504
-65.5560649210382,0.9919866038697125,644.6768223245597
-65.23785869123755,0.999977574285214,659.6971490745705
-65.18687603427213,0.984890177328314,647.6139158716422
-88.20569935177642,0.9965927835905259,599.542926641122
-88.7109954284715,1.0053678011165648,600.3181460788761
-84.14730945500769,1.007010139299,593.3799588138485
-69.9133014812557,0.9937036526652399,594.9410340837726
-62.7988723179481,1.004095861383053,587.2274697304879
-48.000271057208714,1.0073095540272534,595.0927629235
-113.54905726217888,1.0218726364794524,629.8418594096443
-340.14079155629514,1.0538086424828426,623.9569183828075
-388.9330697939625,1.0563780602844095,588.1611847555473
-330.3102080652521,1.0378490118322992,622.5524475887551
-329.728574264995,1.036084304106277,586.6889436382928
-335.93883542390233,1.0277533500851075,584.5512962014395
-307.9842652447189,1.0448913210895927,617.6451209279124
-307.98444734948566,1.0306782811464716,616.21289985753
-158.35380233511071,1.0123369109055105,568.505654434399
-175.9203601037267,1.0079777919491328,590.1348619477387
-241.07858483060798,1.0246237475385545,617.571506589445
-240.35331724685992,1.0373819572452538,597.880877933825
-251.17281050518565,1.030400643638625,659.6825954649684
-251.569095016865,1.02088136220142,686.9975510583603
-252.20798482892621,1.0302423924742494,657.0784189719612
-313.14801993858333,1.0346294393200177,550.9637275840785
-164.87517018475054,1.0079687987427712,657.138521273231
-164.84279945273065,1.026610562898983,570.1627146584963
-220.3979758019276,1.0374606061345326,547.0059373258222
-220.03096887063325,1.0211823415043513,564.7583557579562
-219.76602743242714,1.0240236179755968,582.1210103698188
-220.30625925189798,1.0253335621287685,530.0945015267883
-220.94777859758312,1.0182658043962656,521.5926917984111
-222.21485059123742,1.0233683929533863,598.3341495580726
-222.38464678491528,1.020954576307952,651.830752941629
-222.03315762174694,1.030045143599941,585.7013814743444
-182.7399963942813,1.0196103429474233,586.0687511285864
-25.479310947582917,0.9977682148332518,621.3869384148024
-25.328283776151782,0.984357176644255,647.0647289817138
-266.4630500604862,1.0125851905765595,638.5050688659078
-266.59601306961787,1.0472448817897735,658.0743758369856
-266.6340708269956,1.0138132961070268,638.1889601077258
-266.84423078339734,1.03069833661841,632.582288336347
-266.8747168190864,1.0275382293211264,594.1940098898773
-266.8747168190864,1.0275382293211264,594.1940098898773
-208.83285638720392,1.0324805629176437,618.3991913089639
-57.89579766124616,0.986651671533777,584.6217672317093
-57.89579766124616,0.986651671533777,584.6217672317093
-57.91612230874721,0.9933127746534857,593.1234589996936
-81.04706979355029,0.9966475457165247,612.5173802242571
-84.83963403289553,1.0030034034906188,574.8898045936908
-109.31472922812523,0.9934768467572666,587.8209093893981
-176.70959745583676,1.0010918734794296,613.3350857422222
-176.8709798872837,1.0242256769502116,583.5814605956571
-176.10771193762665,1.0065261743100025,580.4455748464429
-176.25163385887032,1.0287951075454502,558.542630139258
-175.66833745199742,1.0281447980081657,582.433190156381
-179.5466002475117,1.0085336768437072,640.3607125812586
-179.6514941244297,0.9946240651596227,633.8354615190672
-180.54066180870606,0.9969501254662554,609.9036860761155
-180.7975929971689,1.007160617461095,609.250938853304
-193.3665322901565,1.0283845562609415,590.9955422628161
-217.02093995743013,1.0377062178928522,615.1100752210708
-217.5287816038383,1.0210158164447765,570.692178253889
-189.78514246970337,1.008439103481781,564.4123845496845
-175.66573490517902,1.012476970387277,591.7975292645264
-110.90572072026164,1.0065537494003527,589.0096656650323
-115.7741757349892,1.0127560454769604,602.4919248611146
-158.27063729548408,1.0124208235107026,609.7938400880057
-154.83111042917417,1.0002047130701317,577.3765330975261
-233.29433899606323,1.0349850328568126,573.495785000572
-55.795212854880994,0.989660467447719,630.8589448214335
-64.83693932552575,0.9890394381132201,606.8452989614411
-64.9064977150921,0.9928774466133683,604.547838196811
22.429183936544817,0.9885809105204217,607.3956198168895
-142.7515694231574,1.0146438547743095,605.8864504828127
-142.7515694231574,1.0146438547743095,605.8864504828127
-94.93210246010621,0.9777424128141006,634.1166382053686
-95.10327951971344,0.9728726070252253,672.3060544533257
-126.45676074976393,0.9978591675607273,680.9464890678112
-126.65511642293967,1.005733947384388,625.9385895560865
-127.01136032273538,1.0106759388198343,540.7391237740444
-127.01136032273538,1.0106759388198343,540.7391237740444
-126.55979975809767,1.0141280561994837,628.7797507618054
-126.55979975809767,1.0141280561994837,628.7797507618054
-187.90928178028776,1.0053204762255163,651.0262284952264
3.596076045151741,0.9989911496541766,619.9938621176242
-24.836887676581277,0.9962116659170543,558.7674105246412
-24.437317809080618,0.9878459103713902,599.5697938330476
-24.386188756713256,0.9873144729604338,591.4212482342222
-105.24576126328006,0.9889124234796685,584.8840887423924
-80.75487626024929,1.0040095861633793,619.0446249847636
-154.67197606115244,1.016974323241045,542.6401197866657
-154.67197606115244,1.016974323241045,542.6401197866657
-154.86721283108454,1.0000487099264925,574.2610265608107
-154.91447656133218,1.0069784967038957,579.1504215642633
-154.52044592188784,1.0189033714700408,630.8745557209601
-154.52044592188784,1.0189033714700408,630.8745557209601
-155.15501732750508,1.0129690180628337,625.6111040324588
-116.07601796064982,1.0025707554902303,593.8944455437379
-116.70608204957287,1.0020403934576578,638.3337507715497
-117.06227112042964,1.0100287809198947,566.4237040180982
-115.70019809191318,1.0102492184991538,607.8997340295128
-117.47020670111141,1.0110163550815063,643.2939304260123
-115.29039563557333,1.0023607112971302,651.0209487424577
-115.27726942450921,1.0077434892426311,619.9376586626006
-199.02096530618755,1.0106470479015117,601.270718210309
-236.51674250976046,1.0289407317385504,602.8578964587941
-269.3593711361567,1.0237277506967108,545.7919728353311
-269.99277823914076,1.025647898889332,603.9318918749624
-269.99955474418454,1.0354726119763933,594.3000412391052
-269.99955474418454,1.0354726119763933,594.3000412391052
-252.8027285996203,1.032951359471265,594.9231716969717
-252.806857638956,1.018223048660962,611.4751968400491
-240.66071499090484,1.0297197333032662,589.0978458971015
-238.18681545433898,1.0213509234740368,607.4311186358738
-238.2709281991609,1.0186059476378384,566.9021787441517
-299.98255977640645,1.038664469233174,569.0121510794893
-298.5963229837715,1.0419441383094046,656.9155770286325
-297.5884564202133,1.0260817893060312,650.6792455217422
-297.49250698134375,1.0444639255211043,597.2954883460042
-297.49497688650814,1.035890915687924,599.8458201934772
-296.70823506387,1.039257930676625,620.1846397449191
-298.19512193277757,1.0393659604165901,654.2010966911662
-297.2879700889424,1.0165116424334737,566.7000832340323
-297.5032665894811,1.0256664594357134,556.7695639863341
-297.46780173528435,1.0307266766945153,566.7135520722991
-297.55801610722506,1.0327800148463886,565.8123744348383
-297.55801610722506,1.0327800148463886,565.8123744348383
-297.55801610722506,1.0327800148463886,565.8123744348383
-297.53190305837063,1.0235286300709892,568.3393934413858
-297.35829606907805,1.031358147414448,614.0067144627915
-298.00391465471733,1.032959224011329,606.1775862843546
-284.0043676022407,1.0245499499501611,589.6483631208305
-284.04285518762305,1.0237503402700008,593.0751196598685
-168.54431746957718,1.0238534992708532,617.2356983682031
-39.91151150503092,0.9891383975294905,642.2767535178679
-39.73299778972175,0.9967858698929848,658.0609911954122
-39.71436876480008,1.0020188868116233,658.9755647768443
-39.783307707821145,1.0004073462151457,658.2302279512936
-39.534003155817764,0.9849685534871262,668.393942177376
-38.39093436478219,0.9825280089681897,574.2815937405474
-269.67649778086553,1.0420536492036256,568.1484686155853
-269.827368015393,1.0331236015454381,574.6567908386495
-269.827368015393,1.0331236015454381,574.6567908386495
-269.44679574221936,1.0262180392192513,629.2456331473022
-192.41434346137572,1.0227010564648724,615.5750794434069
-212.9401241501706,1.0260110514311178,631.4941206998043
-178.9044788712207,1.0164371166766037,627.5616458995873
-178.73750675937552,0.998829004682714,677.3623780103507
-185.75736696609772,0.9916089773505472,684.8985665335546
-185.9690499460012,1.0067475634072844,585.2573439125855
-184.39685526834683,1.014670028079372,623.4863708526195
-184.39178573038907,1.0042813548145904,593.0660263974054
-184.84395874202326,1.0261748156851012,593.0715592989916
-185.2168402667404,1.016104483607128,596.2981214413721
-194.02377270871227,1.0256391731642103,584.2016823240415
-324.1616855611798,1.0436758768243828,615.7921412714137
-260.63127325517013,1.021309011908395,585.7552168234856
-219.34199080976057,1.0222401790457505,624.70525720434
-294.1939653925611,1.034041335224959,640.4727419693982
-294.16625774286626,1.0403912376012496,633.3923513073314
-290.5062539911182,1.043056007354263,625.4932612166543
-290.6418219916838,1.0357258860543372,584.1421708502197
-150.37942336713562,1.0144800993203513,609.4331909994403
-147.06267804620308,1.0124576440001554,583.653495515226
-147.01358183780613,1.0068427069378525,580.1861071155928
-100.69041712809702,1.001041880112243,623.9939947087524
-100.55706937091574,1.0016671008944533,570.089739239381
-100.85645445367527,1.0079780161242224,575.9408571048073
-150.38470410459718,1.0089200361172976,591.2823193779186
-150.68423147213858,1.010527366325031,626.8847560149012
-128.98999893263382,0.9972348560930384,664.1224216386368
-128.8423150652639,1.00086478452839,652.026069584928
-123.5071256739623,0.9981907195116948,572.5321908487799
-123.5071256739623,0.9981907195116948,572.5321908487799
