,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject[15],-0.011641803930840081,0.015453993375654526,-0.039874564718015676,0.017718439485181287,0.0002522612999489263,0.0002009350433724554,3753.0140018703623,2958.1877080467257,3730.9130841918372,2963.198154325536,1.0005387527539777
1|subject[16],0.043120390489315916,0.013611017715871565,0.016639410604203566,0.06732030193780521,0.00020914354427735944,0.00015408839308639645,4235.3789260711155,3901.9013301379678,4234.086715560856,3503.938894437867,1.0017077503823948
1|subject[17],0.1010777902063164,0.013469973915609295,0.07476924634369068,0.12576193120020246,0.00021285229659124026,0.0001535959735212039,4004.763081124885,3846.0039674964187,3956.1015499936416,3503.834121222419,1.0002303984087795
1|subject[18],-0.14124935491230775,0.013405138233705392,-0.16872701769790632,-0.11768154715195109,0.00019852758617304542,0.0001407745953418038,4559.328341659052,4534.4007259404225,4564.273055111591,3396.9542720071336,0.999959118201623
1|subject[19],0.010882339988210752,0.013650677769882115,-0.014069511990506014,0.03697686079017421,0.00020703920734140187,0.0001650530205389706,4347.136103056131,3420.6256757496067,4344.257764055569,3201.415694111563,1.000593641950571
1|subject[20],-0.0830024223860537,0.014297736895003197,-0.10942273580634847,-0.05496070250069767,0.0002157440725932688,0.00015365737826471173,4391.944634340748,4329.6848466323245,4398.386095286348,3183.3081432111344,1.0004764968599262
1|subject[21],0.12293327944005177,0.013773195397957435,0.09646692140706216,0.1477652573092496,0.0002119535438811468,0.00015006520820269348,4222.678847626211,4212.496343729116,4225.533434793181,3365.9544490006883,0.9996689635346311
1|subject[22],0.05162762478688144,0.01329385052372377,0.0263727256922951,0.07566462463339167,0.0002131884268667362,0.00015266884740219636,3888.4304256466753,3791.7312882745537,3877.866929788982,3588.389862438212,1.0007111271399387
1|subject[23],-0.1024197136166699,0.013771953371211067,-0.12994025568777853,-0.07766196957526315,0.0002114908706386066,0.00015047354834292774,4240.409873870816,4188.912132955278,4249.652961489685,3121.1142834504603,1.0005480494768655
1|subject[24],0.05538763952204146,0.013478476151627538,0.030312592375884944,0.08159394995657797,0.00020084139687367287,0.00014337144639992074,4503.758787856648,4419.606315001517,4488.73643705401,3549.352843074013,1.001132889361703
1|subject[25],-0.009081604026843621,0.01344754041599599,-0.03347313442976102,0.0170166597001915,0.00021158636398305045,0.00017250646706417982,4039.3395838540864,3038.9834278956855,4038.882979155461,3485.177682395414,1.0004036946581363
1|subject[26],0.049871563015497083,0.013717365067790952,0.023237966134934864,0.0744051479812534,0.00020700013016991965,0.00014638091849184586,4391.371274719517,4391.371274719517,4393.516415026652,3638.414766773928,1.000134405078153
1|subject[27],0.043880303355061934,0.013553493701114479,0.017460978133174387,0.06818998603038487,0.00020627207457143244,0.00014680939819711972,4317.39360145256,4262.106018300922,4354.4465163977775,3524.3880778979583,1.0009223910882878
1|subject[28],-0.008635293387884997,0.013960161702062846,-0.03382228336841138,0.01856636612778389,0.0002115223166049936,0.00018530446586913026,4355.805802370009,2838.365998026209,4359.700602990959,3175.06777722526,1.0004237221943961
1|subject[29],0.12882285344330488,0.0137559127922207,0.10366101294165203,0.1544756401197927,0.00020765801731101593,0.00014684615315524788,4388.149564481018,4388.149564481018,4387.118623188419,3489.738911751817,0.9999382294756776
1|subject[30],-0.04098886184756859,0.015416522421451853,-0.06899051984387342,-0.011874795996038396,0.00023615456988155634,0.00017456868853523062,4261.673063379418,3900.0942865774146,4246.940692436011,2991.306780125552,1.001077699674498
1|subject[31],0.029169869996447776,0.013395053995278409,0.0036826593110038173,0.0534533668048746,0.00021054617598134702,0.00015457155097404782,4047.568628369175,3755.495764433196,4050.2156891101463,3166.7898261696578,1.0003462258852325
1|subject[32],-0.025350334780333984,0.013316324506760895,-0.05248898613778118,-0.0015041401552924867,0.00020044022949734092,0.00014605170843788115,4413.660837904389,4157.061095962633,4390.359876133631,3659.401561665574,1.0013881060397336
1|subject[33],-0.03948292977853977,0.014190084556896637,-0.06722541723912356,-0.013244531472456335,0.00024746969936234776,0.00017721914398708617,3287.9553049452825,3206.2525238625226,3277.8259521612604,3077.6162642958075,1.000502693679125
1|subject[34],-0.03897350165477724,0.014865671512404198,-0.06819333152398364,-0.012013696358402411,0.00022033286876533886,0.0001620475418198222,4552.086287306575,4208.374471110246,4566.720100425164,3462.5958521112007,0.9996360807222623
