Intercept__0,beta_col__0,p_choose_last_seen_sd
41.57744414195295,-31.747012091354314,20.4379067228345
41.99745253077337,-36.22661436530456,22.192022267607484
43.92619070783143,-24.36495429110191,22.66953475340512
40.06091951617682,-30.738978012968445,22.086932789733034
43.0162146297227,-26.711251967493368,22.063964604198276
39.874823780143736,-27.670261134911996,21.124839872435363
41.87829254874384,-22.642481139082246,21.62727806230078
48.0272450783039,3.044716756334695,21.722737207730486
44.87682724266674,10.373577408786819,20.647832363663188
44.449742642046175,-1.76818608121612,21.048901336155552
46.734318090634446,-2.739846481079468,21.050859843776834
45.71359527971912,-31.480702148024694,22.017608644754265
40.296939190648445,-24.05164615253014,21.967503027518188
45.816926306573194,-21.025125763876645,20.055909658965664
45.305125895984105,-22.176027043751052,19.383565999419865
42.88958897151935,-37.38075834147646,22.347871261397582
43.37696773645419,-28.186816744806784,22.949100052093456
44.71645912315691,-29.53367592169389,22.773958054755376
43.935628383340365,-29.81619033616919,22.751540424004435
42.19524029424625,-25.47525790886377,22.480231811952248
46.12914173365958,-26.3242629101114,19.47564130999067
40.605153957619734,-24.786139968819572,22.403284183756146
42.64089055246364,-62.308282295616465,19.519585623206922
42.64089055246364,-62.308282295616465,19.519585623206922
39.208199944341104,-60.44591645930322,20.246289454067306
41.94969609377071,-50.80794975216105,21.075858735020255
43.01375449861116,-61.9863794382227,21.548399352860613
37.89939099401431,-59.4587153806331,20.844541297879896
47.311551467615885,-51.10049865360091,22.11795915205266
40.62227349019033,-58.03827447797812,21.538855718307474
40.62227349019033,-58.03827447797812,21.538855718307474
42.96597424531719,-52.557005215816005,22.795585467908612
38.12778560404384,-40.22378272338224,22.72146729921881
46.900059992610515,-19.324413423485577,18.30616553900092
42.33834308218394,-24.477627325670298,22.1946673511578
44.007812228522084,-40.59547754384011,22.90995342801342
41.379086388679006,-35.80495234600818,22.09280395477375
44.90505042406991,-17.695257700958344,22.393541182475936
45.50637446345006,-14.049944923927868,20.650031770385382
46.56235756875948,-15.076391550505175,19.7503327565875
46.56235756875948,-15.076391550505175,19.7503327565875
38.10699043034923,-14.139321683130023,21.79190357234945
40.831394380889336,-10.847362785122204,21.526978822678956
49.45854907580582,-10.482322421037876,20.88868787602125
45.7535496527682,-15.887774765164973,22.24119651046037
41.62728760256563,-24.295139010362515,22.65070276257945
44.74160859702325,-12.256053767909822,18.796551946271656
44.74160859702325,-12.256053767909822,18.796551946271656
43.00443750686419,-27.36836283942261,22.5334668548149
43.32148847241013,-21.145967713730677,21.83575462145438
44.66288369738795,-17.579573576975477,20.625323515762844
38.467716405094095,-13.721388964376926,20.923994641784834
38.467716405094095,-13.721388964376926,20.923994641784834
44.68401394566761,-11.732552155037295,22.2625408853198
45.81315703407221,-18.04893431094881,21.913699807618958
44.754413087232905,-58.27275287312939,21.8702261090535
37.53680837249276,-48.72798725692932,21.588619508634444
44.87791963158359,-49.268960411566994,22.55353885285632
41.03941079921328,-42.553534472179635,22.136006617544933
40.05118116861765,-55.04390124015313,19.655575469930273
40.05118116861765,-55.04390124015313,19.655575469930273
45.60964874892725,-41.353742079505416,21.825512614770158
36.85524048704961,-46.40939833700145,21.012015898416
36.701929746205394,-47.47917789808857,21.214824748209242
38.05894500094942,-46.34017398239257,20.264702442312608
40.88245784947461,-26.271960981969322,21.35944250706518
46.455891568106686,-19.193964213686094,22.061285487594755
41.12701712352426,1.6368250490122316,22.31269970397846
46.653137646595134,5.896464790294683,20.60058542213147
44.62823653842114,-24.9297829182953,20.50642777568778
45.02973050793003,-60.1076672756061,21.000896081525294
43.50388173732645,-25.821376657121572,20.833254518186152
41.10557973967507,-22.5537385954006,21.42100846404108
42.16717830559721,-36.069976935856914,20.344234920041036
41.65155699254285,-35.863895927380355,21.436102588472714
41.74223976505899,-40.22673675618519,20.044471593244264
44.49053277348688,-40.393264853011594,21.91460608426416
45.83824833191616,-19.95177716025183,21.44974410323003
45.299524772802044,-25.437790544564514,22.175473559756544
44.180106092262214,-25.224160274933094,22.18590188738999
43.814163064952375,-30.712465701244213,22.353818177264685
43.92320911456118,-27.592657329914104,22.74911431117765
39.33899840373209,-29.437910027757273,20.777375103859328
39.023610548395645,-25.146500877227197,22.788642267752884
49.176879470838635,-28.234003665425103,22.751820762595894
39.718892089083226,-24.285887376447945,22.798785510765242
41.966009771664815,-26.4644010329942,22.66881626135161
45.47596020884008,-19.325857400607774,21.831803068201513
44.16023037651172,-19.537399466048885,19.51680426736182
44.16023037651172,-19.537399466048885,19.51680426736182
40.182827949256115,-20.467796504851503,21.401777824166075
42.29396121831439,-21.22431717210599,21.325448142758624
42.29396121831439,-21.22431717210599,21.325448142758624
40.99665509623275,-3.7051979099629304,21.834066270521433
39.99971343838925,-24.450870243230096,22.400204151678807
40.96851629882485,-26.607445459576557,21.016358455648533
46.5196582154309,-34.0996332327195,21.772608254532887
45.05180932811722,-34.69935146695405,21.452226836814745
46.21017871698884,-35.37346446601823,21.543943865680593
40.024574074266184,-18.00161625688271,21.655243911369414
38.74048095859913,-21.039733271584964,21.265562179167645
45.67693462842733,-12.740075567053113,20.67243135810665
40.947626408218255,-5.749447898965855,22.17239225008055
45.03374724995662,-68.4049566740578,21.854574181717833
39.52236189918776,-24.938381550349547,21.5307851206695
45.73463571179969,-26.84851201477179,20.443649036413653
38.641974912591266,-45.775424310989294,21.853827737748958
44.8437688277142,-50.38976587561362,20.934140673730422
43.497657964729015,-66.8813882381906,20.036670495807268
39.804119813054825,-63.72700168378688,20.84439382366525
44.48336042986406,-10.339800078140573,21.81220937139884
44.77832619593396,-1.3808184072178729,21.953482287554902
45.201210938150446,18.103362293753616,20.215364950956836
43.89284084471525,10.500338477154905,21.593693228198383
51.31331881755608,9.66120511033754,21.592842325669455
43.44125858057701,14.295748445007426,21.986440242693355
41.60363954666619,-21.768387794908527,21.46733446203152
45.84310146949525,-22.762438305996678,19.97082591299142
43.79426995579086,0.40306742174475474,22.26783049449961
45.29720058688664,12.509401976532583,21.159629076830306
44.374755352596445,8.873248267836505,20.802518053279947
44.411328325731496,6.566007736032552,21.676767421813295
43.7300413092998,-1.3664621557661194,22.38947351892857
43.31016265846864,-0.9308607773280215,21.788817546503594
47.81662501226319,-6.109583630816549,20.04907376516406
47.34291657197044,-8.241911686354278,21.941244452170245
48.39753167422626,-9.15146823430749,22.17496339452105
47.97252073961385,-35.3826904429662,22.045634144192995
39.29216161511059,-24.761382846674863,20.65200355646179
42.473243221874306,-23.97260983137624,22.7505583987283
42.227182834146554,-19.883428149921116,22.799601439104933
47.172328249334676,-23.110947914402523,22.51854348335595
43.10659819931505,-23.54355353455674,19.365436551680347
43.10659819931505,-23.54355353455674,19.365436551680347
42.01902048046495,-22.77987312305128,19.80146048456941
44.317713717776336,-19.215160251399976,17.614656017841167
43.408006487456326,-26.096509148315,21.994504542724137
39.916455480991935,-56.86642052748273,21.64254685873193
40.541335848820445,-58.292232041754204,20.98457954131294
40.541335848820445,-58.292232041754204,20.98457954131294
46.71834103565668,-31.50180737825252,21.361246872135915
40.355082042924856,2.5929203273622594,22.19729919394362
38.26387055830764,10.808758572157172,22.78472446480644
50.86617557389428,0.16602579584172616,22.957048966137076
48.221437537990774,-0.284412644884169,22.913886035809654
44.547717559742004,-3.876432499545203,22.798884208519002
44.689268301950065,-5.518891642543431,22.13350228926254
47.76233866544469,-0.17704599913124985,18.793659847744415
47.76233866544469,-0.17704599913124985,18.793659847744415
39.72959100427444,-28.34608532776409,22.715329581516077
47.86888720130457,-15.971797553244818,21.808729868115535
48.66984466478048,-20.25778024772564,21.7742432678804
39.95672276944127,-14.65265478192518,20.35425620344394
37.24385710164374,-57.79237060517398,22.790654868851405
41.01341706410622,-58.14240106275594,20.27197707876985
46.641169897721326,-18.56368462991007,22.699753308359636
42.74078030719633,-12.797723711395847,22.748059643476648
42.520488562367575,-13.648410487201641,21.86094189661636
43.54432077846353,-20.280515996659705,20.106500851075964
50.793997861968315,-18.84710376581289,21.05437634109024
37.93382426676949,-9.672311101691808,20.43484280581193
42.08485639160005,-7.4418285489064395,22.269374783827043
41.992225329224524,-7.561770445699979,20.457335222106874
46.726631029741974,7.095215253611869,21.577981339032426
43.06782467051975,-9.905717228021697,22.641988084204318
44.58840761482746,-10.287431446036146,22.576250942828395
44.53451937145617,-6.789831121865539,22.800706407938286
46.259734371030284,8.47875424941969,21.56369608287108
43.920624455201434,-62.07659065340208,21.750366021199042
40.45681131420107,-43.9686803194803,22.406249865914088
43.0893778663554,-46.58832745151063,18.87981767268268
35.9899575816841,-56.04918327756252,22.873346794732164
37.570894556537446,-54.522588059496236,22.699218379287085
49.43774227812229,-33.76533180690272,21.821971671941114
40.52335532880438,-23.37876052357818,19.905467393619652
46.17943322063089,-18.16680969808828,22.015757536382672
44.932048616606345,-27.103297631813355,22.41096038005644
41.69027731670211,-48.11265462310276,19.697020307483303
41.880424682586174,-40.32037894921552,22.14947065814601
42.715173464343316,-55.32759519201703,22.10065726676434
45.782006156048375,-4.2253808925992065,22.460477631980922
45.72488249663976,-42.56311088723037,22.11458078944008
40.140236320054434,-34.45870324623366,21.11316022279011
47.067501891490394,-43.07094095972461,20.856325614342595
43.331373922694574,-40.97569982886973,22.416490276801383
43.577962969113166,-36.06600631224528,22.445767017949265
42.77084121628092,-28.884922736280096,21.012299097905537
41.772545696399604,-46.84353645494858,21.399136423740533
40.51877265186857,-59.77111945646754,20.5650905573599
40.51877265186857,-59.77111945646754,20.5650905573599
36.829084806050965,-58.76906816724142,21.480573100258646
45.67892951746228,-71.55663522175226,22.892169186383306
38.050322138705866,-69.75004037148648,22.948158596952027
39.10586308018364,-71.3616135566068,22.989599019323048
39.3586243080011,-67.3405177725264,19.21613245406411
40.298459041197376,-70.13857826759836,18.945450162786827
45.64399121735374,-65.82995357450388,20.87849128516007
43.32802224242341,-66.39892476740121,20.895507902692614
43.32802224242341,-66.39892476740121,20.895507902692614
45.74443514801914,-27.234025561511892,19.72301009730794
43.327291366502074,-27.664573529971065,22.233811423012646
47.00272965895013,-26.404694935350008,21.944090024320115
47.01109492586585,-26.56316969716715,22.011249598115175
42.140404729853095,-31.038979730226167,21.605043050472933
39.22753520514776,-36.258527708456214,21.074077055633808
39.2192842234819,-37.663195798560004,20.822244002886297
44.02092720863194,-40.18615990677202,19.704424256618406
43.75170407706376,-41.027541340872574,19.508768978733308
42.75856800237258,-43.94940730152354,21.80731301657849
40.38087602966698,-36.44960042034245,19.90953192815301
40.38087602966698,-36.44960042034245,19.90953192815301
42.71161322356136,-4.412412211769628,20.36103627136
42.71161322356136,-4.412412211769628,20.36103627136
41.77901746504056,-4.623891122517767,20.544453806911378
46.05539039319973,-10.370807071420744,22.161911098060592
46.05539039319973,-10.370807071420744,22.161911098060592
42.09484202036823,-10.56928615385207,22.132438884963985
41.92031826119516,-12.006135427581544,20.309327986877566
46.654998090258836,12.828164504502544,20.1682985406055
45.385773412233554,13.400183032556397,20.580531396157784
46.9687766325762,11.717070272353249,21.485962824691484
48.5068448206172,29.144356278228354,21.670931821277833
43.61435626989931,5.835594399588679,20.971548727943702
44.68825789545739,3.257690334523272,21.268351548126084
44.68825789545739,3.257690334523272,21.268351548126084
43.76554507850481,-39.84488956115048,20.6217747613934
43.76554507850481,-39.84488956115048,20.6217747613934
43.76554507850481,-39.84488956115048,20.6217747613934
41.73704788030594,-58.79907332956883,21.483075047938147
37.79592131475923,-22.175852954345643,20.819819013366104
50.75805023709975,-17.010461085326252,21.262622150588133
44.831020360716494,-17.289910652494644,22.061577040511906
42.67506513018616,-9.743499215985453,19.642498761782154
42.55603863036858,-18.580711744650444,22.15473707843276
48.367102743063576,-15.545223448921472,20.827280342501105
41.33116409637617,-22.82919735206931,22.334679358406966
44.455439029824284,-21.876754943591784,22.470891217831266
45.34389259706456,-56.80714664728862,22.280739118754763
45.4782013799214,-38.61243345660731,20.720102852019526
45.4782013799214,-38.61243345660731,20.720102852019526
44.5081696571415,-33.09967691411537,21.285027232059917
41.64500120507623,-32.51421780038237,22.4488474838948
44.04736351751942,-48.118088170285134,22.112908625437104
