Intercept__0,best_chosen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,best_chosen|setsize_offset__0,best_chosen|setsize_offset__1,best_chosen|setsize_offset__2,best_chosen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,best_chosen|setsize_sd,best_chosen|setsize__0,best_chosen|setsize__1,best_chosen|setsize__2,best_chosen|setsize__3,frac_items_seen_sd
0.1675459294349401,-0.49058584284605433,-1.197776410069241,-0.9944484930450405,-0.6231614069690959,-0.4521945832450702,0.5235441709523612,0.3932228650876169,0.26952694556119466,0.3522993175755787,0.24217629129491589,-0.2900730487911071,-0.24083184792946585,-0.1509149184178974,-0.10951080711394122,1.0271287624813232,0.5377472764146091,0.40389051479680427,0.27683887804964086,0.36185676208441886,0.9746371007891983
0.26158677027613075,-0.4190156011078115,-1.001674173810868,-0.26553309533137354,-0.7363654015659926,-0.9122361428169491,0.9584008552491285,0.15017034286706438,0.6812076111221441,0.7217524399050561,0.2418169573164365,-0.24222180093339948,-0.06421040517984801,-0.17806564087978424,-0.22059416841007684,0.5266054890810119,0.5046991511141274,0.07908052685097368,0.35872766722068444,0.3800787966116157,0.9789388314669422
0.26158677027613075,-0.4190156011078115,-1.001674173810868,-0.26553309533137354,-0.7363654015659926,-0.9122361428169491,0.9584008552491285,0.15017034286706438,0.6812076111221441,0.7217524399050561,0.2418169573164365,-0.24222180093339948,-0.06421040517984801,-0.17806564087978424,-0.22059416841007684,0.5266054890810119,0.5046991511141274,0.07908052685097368,0.35872766722068444,0.3800787966116157,0.9789388314669422
0.26158677027613075,-0.4190156011078115,-1.001674173810868,-0.26553309533137354,-0.7363654015659926,-0.9122361428169491,0.9584008552491285,0.15017034286706438,0.6812076111221441,0.7217524399050561,0.2418169573164365,-0.24222180093339948,-0.06421040517984801,-0.17806564087978424,-0.22059416841007684,0.5266054890810119,0.5046991511141274,0.07908052685097368,0.35872766722068444,0.3800787966116157,0.9789388314669422
0.26158677027613075,-0.4190156011078115,-1.001674173810868,-0.26553309533137354,-0.7363654015659926,-0.9122361428169491,0.9584008552491285,0.15017034286706438,0.6812076111221441,0.7217524399050561,0.2418169573164365,-0.24222180093339948,-0.06421040517984801,-0.17806564087978424,-0.22059416841007684,0.5266054890810119,0.5046991511141274,0.07908052685097368,0.35872766722068444,0.3800787966116157,0.9789388314669422
0.28280925464725765,-0.45496501593738836,-0.21763019693579222,-1.2050500582794486,-0.9205379978635909,-1.124137957194826,0.5432172485840423,-0.25316896302255726,0.1787887105913859,0.6851699786032357,0.3114087579023795,-0.06777194930982529,-0.37526314185899307,-0.2866635945166441,-0.35006640496095903,0.4548231793513669,0.24706779607949592,-0.11514711267500813,0.08131724978330554,0.3116311880644317,0.987727100344779
0.12732683178413362,-0.29620787038631075,0.13073706835953053,-0.10475991954199748,-0.8355089378717944,-0.46745463567161005,0.7435243874537225,0.6549194943977521,0.3647129082755658,0.23784871912248126,0.19307337358814558,0.025241846841198564,-0.020226351082796152,-0.16131452929795567,-0.09025304350853525,0.37517386916552814,0.27895092125994236,0.24570868070513607,0.1368307529323564,0.08923462422924623,0.9918308991377187
0.09857454838272926,-0.3571445525624999,0.5947268541677406,-0.8502985989420496,-0.671684981421653,-0.17090032120588633,0.6846566588896948,0.6140054996284497,-0.19805868634801083,0.44124471583494873,0.14190148118412388,0.08439262150637683,-0.12065863063866215,-0.09531309375286329,-0.024251008713957807,0.4214149926993471,0.28852458090756017,0.25875112314328214,-0.08346489986138926,0.1859471387022104,0.9909837790084923
0.06177868710142742,-0.11699464749796265,1.0775545357142102,-1.0366735725064196,-0.8363984349880254,0.09807140671607845,0.16249485720795986,-0.4731312232321441,-1.811700194447182,-0.8284689252232129,0.06472016682963552,0.06973950931945413,-0.06709368656048974,-0.05413184624847106,0.006347197803881635,0.10102837741889205,0.01641659176263474,-0.047799679789359124,-0.18303313101449,-0.08369887125727461,0.9824178175723101
0.05918643510715156,-0.04082076376619043,0.7305891072076347,0.10280064271743211,-0.1478479908727468,-2.327755281889771,-0.07447236098659508,-0.5766983894216062,0.18561306172360947,0.2500121266313196,0.05298970816080022,0.038713703576392144,0.0054473760563394195,-0.007834421888507507,-0.1233470730571002,0.41573400774701086,-0.03096069309933931,-0.23975313269549073,0.07716566204054946,0.10393854338979168,0.9510202515822628
-0.0010059695206398392,0.010091665129072266,0.1513003537457394,0.09553863321805454,0.8666809258214736,-0.8847240740685136,-0.18133844546181274,-0.8377452167064968,-0.9588176166397925,-0.6510505205113352,0.03433922033643187,0.005195536184255031,0.003280722176716324,0.02976114727316635,-0.03038073491638436,0.33868371382356816,-0.06141637816799931,-0.28373066123208623,-0.32473591128302715,-0.22050020817354613,0.9428111386380232
0.03746575895623068,-0.1109611325941575,-0.5855699306675415,0.20527333299678163,0.27020574891566795,-1.7947282058613387,-0.14316098234400695,-0.4193919170151431,0.4491851001878847,0.1660686993621419,0.0981055278568099,-0.057447647145214734,0.020138448688575974,0.026508677627316242,-0.17607275799553201,0.28019779660375654,-0.04011339181242004,-0.11751269106106861,0.12586067533988293,0.04653208364612384,0.9981432149153353
0.15755176413695346,-0.19275524171212144,0.04987729258887652,-1.234399867109737,-0.39583617387430653,-0.4258554200616719,0.5388922454275793,0.012824371716691207,-0.4732804072387912,0.10371235969894803,0.15447356342614868,0.007704723120252392,-0.19068214616520546,-0.061146224311336705,-0.06578340424126586,0.26690612239149825,0.1438336396139228,0.003422903327009252,-0.12632143829997494,0.027681463771318512,0.9987968269743273
-0.352110184969604,0.045762459109669446,0.41971548130616115,1.750836764312759,1.1404067183897655,0.9943926904337647,-0.22601345844565285,-1.1921402059192139,-1.1159013832113216,-0.7611800355954985,0.2737901126006824,0.11491394888706348,0.47936179484660474,0.31223208383850865,0.27225488668315595,0.11156616739377555,-0.02521545533819384,-0.13300251377043307,-0.12449684051429998,-0.08492193926804742,0.9975804539969421
-0.30030925768199407,-0.03147982487855143,-0.30568359799944195,1.1008283415022544,0.846839527034873,0.2919632087569082,-0.4349521252081619,-1.0947708295408207,-1.0179158590700794,-0.9738457245362966,0.27272822495486476,-0.08336854508020425,0.3002269595579175,0.2309570410298381,0.07962660767639819,0.16176390080896416,-0.07035955243882126,-0.17709439987838874,-0.16466204005848387,-0.1575330831871233,0.9995190472187333
0.08221597386092162,-0.019194226147008085,2.1743937552807293,-0.6425884327073003,0.5901417382962288,0.8637126869308496,-0.15465080312592733,-0.7586690242010781,-0.4685145732415592,-0.09187425933446947,0.030733938275190772,0.06682768346075821,-0.019749273227177747,0.018137379758410083,0.026545292407631902,0.45961031978474975,-0.07107910507967584,-0.34869211282384155,-0.2153341328313686,-0.04222635771270254,1.0002893296348299
-0.09889462717881635,0.091246276925552,1.266664734235854,0.30574974485314427,0.8903363550024972,0.6118936552440818,-0.04638405779656554,-0.4705343228783435,-0.303717263401746,-0.5880260012927221,0.028341764066553452,0.0358995130491362,0.00866548713203673,0.025233702913355954,0.017342145610748764,0.5378102798126574,-0.024945823102417386,-0.2530581958486612,-0.16334226641402758,-0.3162464282923569,0.9998412612873091
-0.0952307980597515,0.03725107268841952,1.3349928979865169,-0.13462070391373515,0.7418750288815635,0.7551029284030661,-0.14243402763328583,-0.5571057052854129,-0.5349957752003169,-0.43344156208930706,0.015435642057093883,0.020606472522082322,-0.0020779569990864335,0.011451317396912,0.01165549851909312,0.7003366836233433,-0.09975177454781105,-0.3901615620672298,-0.37467716695628966,-0.3035550261381468,0.9993691629878281
-0.0952307980597515,0.03725107268841952,1.3349928979865169,-0.13462070391373515,0.7418750288815635,0.7551029284030661,-0.14243402763328583,-0.5571057052854129,-0.5349957752003169,-0.43344156208930706,0.015435642057093883,0.020606472522082322,-0.0020779569990864335,0.011451317396912,0.01165549851909312,0.7003366836233433,-0.09975177454781105,-0.3901615620672298,-0.37467716695628966,-0.3035550261381468,0.9993691629878281
-0.0952307980597515,0.03725107268841952,1.3349928979865169,-0.13462070391373515,0.7418750288815635,0.7551029284030661,-0.14243402763328583,-0.5571057052854129,-0.5349957752003169,-0.43344156208930706,0.015435642057093883,0.020606472522082322,-0.0020779569990864335,0.011451317396912,0.01165549851909312,0.7003366836233433,-0.09975177454781105,-0.3901615620672298,-0.37467716695628966,-0.3035550261381468,0.9993691629878281
-0.0952307980597515,0.03725107268841952,1.3349928979865169,-0.13462070391373515,0.7418750288815635,0.7551029284030661,-0.14243402763328583,-0.5571057052854129,-0.5349957752003169,-0.43344156208930706,0.015435642057093883,0.020606472522082322,-0.0020779569990864335,0.011451317396912,0.01165549851909312,0.7003366836233433,-0.09975177454781105,-0.3901615620672298,-0.37467716695628966,-0.3035550261381468,0.9993691629878281
-0.1301596035919428,-0.05136135954020827,1.8069115315422322,-0.2487745798172347,0.4126088757251569,0.46089723238132496,0.47906431549988837,-0.5318614625391853,-0.43399044963189903,-0.19176376732976874,0.02330910287135249,0.04211748676815097,-0.005798712272737414,0.009617542729910777,0.010743101002697956,0.6573702485103292,0.31492262813259236,-0.3496299018024514,-0.28529240972563097,-0.12605979538484702,0.9997364246240694
-0.13477657436702392,-0.12900146382452346,1.9247436124629669,0.2979892331249968,0.17907120237726992,0.23911789864731045,0.030802582818471924,-0.7753101027823107,-0.13136957542731503,0.06238144220497038,0.02498294618281691,0.04808576608588291,0.007444648974220677,0.00447372621188365,0.0059738695932540255,0.5212112678127767,0.016054653242723805,-0.4041003616192224,-0.06847130296049707,0.03251391057964207,0.9996549199210711
0.03722024169818218,-0.05303945389791841,0.5982655209632314,-0.3927929399797543,0.18923109703553317,0.2022131170653994,-0.002022775570210498,-1.399771688961954,-0.23579642390732797,-1.0287609100851685,0.010565664956241066,0.006321073049368519,-0.00415011860100299,0.0019993523705793856,0.0021365160446701627,0.15730070813408448,-0.00031818402959043785,-0.2201850778997588,-0.03709094445610746,-0.16182481965706222,1.0011659128671941
0.05958601065497568,0.05069364918516869,-1.2423677654184195,-1.0984600123973864,0.7089256356979979,0.5728212149884453,0.1018190220745811,-1.9385016418130319,-0.36991774492559826,-0.9731297246683772,0.0015721021105192167,-0.0019531289860553404,-0.0017268913038108963,0.001114503488082,0.0009005334410335168,0.11191249996935662,0.011394821304801479,-0.2169425649299987,-0.041398419617650485,-0.10890538028212979,1.000903753539162
0.09777198636874465,-0.19504728196137883,-1.0794589109450807,0.5975205631582132,0.24520613579702316,0.38331273258915677,-0.1400896056953275,-1.1709955168480817,0.2755993833248091,-0.22422024598390505,0.0004613730712259271,-0.0004980332730049264,0.0002756798973449504,0.00011313150795611433,0.00017685017267466178,0.19278008717794173,-0.027006486398668716,-0.22574461782295213,0.05313007314354368,-0.043225198567836756,1.0006463062431354
-0.0036403404188703886,-0.14825191858363673,-1.585530695482279,0.49224545524700064,-0.10702233952245918,-0.132217063589357,-0.07922865043109481,-0.6581233755518914,-0.08636109547097015,0.2583803575807844,0.0004734281897022699,-0.0007506349268795563,0.00023304287476675725,-5.0667392457819546e-05,-6.259528506285919e-05,0.18512547893045406,-0.014667241856069952,-0.12183540509437096,-0.015987639160022014,0.047832787443364694,1.0010785651522238
0.005428683439216734,-0.16350929683244025,-0.6225822688335542,1.2062252520287837,-0.988754210915591,-0.5815742362701742,0.5312508275968968,0.5845606592390953,-0.08230605543758912,-0.8110496974305044,0.011024301705520293,-0.006863534768128445,0.013297791103182566,-0.010900324733737123,-0.006411449844799944,0.06231935639696837,0.03310720966119541,0.03642944405876796,-0.005129260402443753,-0.05054409514982496,0.9718732084122218
-0.11417721155943228,-0.13168328680727492,0.30557482161761046,-1.2456062930871816,1.5729011805695392,-0.15688140337646445,0.09711045994345925,-0.9902646646110367,-0.2888263985219288,0.5017558328278642,0.14852494075775347,0.04538548227781668,-0.18500360088825854,0.2336150546618913,-0.023300801142482605,0.17511524756235444,0.017005522233892973,-0.17341044189561358,-0.05057790627971081,0.08786509688150676,0.9431203134222773
-0.09958022787143189,-0.18220263796048528,0.6468781073930698,-0.8228091843034746,0.21625766084431386,-0.32427888729992566,-0.04947075237435562,-0.7835754448215733,-0.4511431449750637,0.8516012181834537,0.08421681874146182,0.05447801631814204,-0.06929437193329577,0.018212532224778106,-0.027309736273420766,0.1342056796218036,-0.006639255943802351,-0.10516027510723631,-0.060545972378096294,0.11428972025306626,0.9487565985992941
0.19709213832029215,-0.13285849029570682,-1.3422710570267393,0.20800544244181782,-0.42746689988167563,-0.6273342258779723,0.12603417253710122,-0.49441500452101167,-0.06036531057753957,0.556003492455238,0.2305352357414369,-0.309440774560567,0.04795258370882635,-0.09854618253588329,-0.14462264365145017,0.093701339141743,0.011809570744347873,-0.046327348015389715,-0.005656310438822682,0.052098271810541795,0.93594929837042
-0.07115037870965996,0.0406897965406236,0.6035633005506933,-1.09723718519636,-0.5771663521806597,0.06891570153936313,-0.824831874725736,-0.6055303678387024,-1.7035698823671275,-0.9829102035636507,0.1571549179295364,0.09485294096332432,-0.1724362197887695,-0.09070453070864147,0.010830441419475038,0.13614202610223017,-0.1122942826188626,-0.08243813114398965,-0.23192745539219864,-0.1338153865897109,0.9513064468090571
0.1613175986474083,-0.058170422418653285,-1.6178783442405933,0.20448449185492362,-0.2724958182726236,-1.0580252399232866,0.21126173915747454,-0.9324885487291892,0.17231160416312663,-0.4392427370824845,0.15318113080915868,-0.24782843428242338,0.0313231656952734,-0.04174121758376749,-0.16206950267608045,0.21947020501971576,0.046365657205712646,-0.20465345296813237,0.03781726309295751,-0.09640069356091398,0.9538969162138792
0.08428624527663871,-0.11094260926736739,-0.2489377841740419,-0.8862563791985201,-0.7083476058688805,-1.2207068241948913,-0.3900062882867855,0.29661462753950796,-0.4763333800698383,-0.38978086447036947,0.12976333528757808,-0.032302997153522944,-0.1150035836846925,-0.09191754788051675,-0.15840298891583632,0.3258738200745429,-0.12709283901710824,0.09665894176628717,-0.15522457819237734,-0.12701937929691698,0.8830615105741135
0.023687119941923206,-0.1924449659703299,-0.2968587862249044,0.40029419894110607,0.3000252248147088,0.9667029424493147,0.8107870403473764,-1.6928355242621578,0.554739335742741,0.37753368943605176,0.07940939162289389,-0.02357337561203037,0.031787118808086885,0.02382482057405799,0.07676529253996148,0.018507934713139853,0.01500599360900913,-0.03133088936312789,0.01026707940873722,0.006987368876093263,0.98872852534123
-0.0982440838187019,-0.06644206310969622,0.6216588498860744,0.9927304196741102,-0.3673883685260929,0.5557531494804477,1.7011328082753385,-1.7499881714119752,1.3216652691227673,-0.3376451263234026,0.14206160167868898,0.08831385191254741,0.1410288734540612,-0.05219178007093721,0.07895118255316826,0.04551568181573084,0.07742821962776096,-0.0796519047912801,0.060156495856294144,-0.015368148136368238,0.9358441997223975
-0.17148661050955527,-0.21294128811238322,0.6041241768213921,0.47270674010337466,0.4249343202845032,0.11907788518316148,0.787283552206134,-1.3698117176730462,0.9593538218954523,-0.7172217519949938,0.3949429916379804,0.23859460971467286,0.18669221410386408,0.16782483170281343,0.04702897621216173,0.06230768902444605,0.049053818744921034,-0.08534980252681446,0.05977511959907564,-0.04468842988487244,0.9694279217949167
-0.09496228514276914,-0.15253215304947998,0.19205246030223297,0.3215589905689602,0.40221042842848254,0.6623876831071813,0.8989105573272662,-0.8530016507365836,1.566769750614124,-0.1607149255154675,0.2517247002125054,0.048344347994653696,0.08094434050160737,0.10124629951850314,0.16673934095461126,0.01786104770626919,0.01605548434809133,-0.01523550317733249,0.027984149260458353,-0.0028705369517412647,0.9740832076359418
