Intercept__0,beta_row__0,p_choose_best_seen_sd
87.91677846600946,10.887880532175155,9.774085822301007
83.91965135337963,-5.823783745273857,9.295443297494712
83.58586042479931,-3.5302196429869706,9.669052845928457
84.69566879317372,-0.5096289956637803,10.067717814408065
86.6274973201691,4.5100912885772,8.380211583789354
82.87899259990482,1.5376404346059662,10.065311187700292
86.81324023145996,-4.952426640059064,9.982769495581922
86.19033423381849,-1.8518158669684164,7.81424054132975
84.92337916049762,-0.240794539790266,9.60110669391528
84.34744530398238,3.6777172598875687,9.890479630710225
82.47609472462602,-13.514219303733924,9.74172790158172
84.42668487477985,-10.561100524255687,9.731272426070971
85.62579869144258,12.100960587494885,9.034200067341772
85.62579869144258,12.100960587494885,9.034200067341772
85.86101592355627,-2.1108713211828993,9.650857197616654
85.29516505224503,-1.212012848867601,9.754465661339069
87.10933233208839,-3.2557972662591492,9.57616182955812
85.79123880607962,-3.196430440177633,9.233830565356055
82.94937814775815,-2.212302113627138,9.368170614754758
82.94937814775815,-2.212302113627138,9.368170614754758
85.18202761803634,-9.244995620186717,9.853810463813517
84.11798588215726,-4.388891402854102,9.664062143875105
83.58828036437987,-2.862186242096968,8.841654794837764
82.29838570911778,-4.522527743909686,10.018023240673198
81.78201091585274,-5.661095676268387,9.700447467631674
80.66907247064229,-4.703693990409685,9.463235326019609
82.85943456122887,-9.433394925359636,9.86193233051168
82.85943456122887,-9.433394925359636,9.86193233051168
81.88777221329204,-16.185172011137436,9.582793876823528
82.06325439658121,-8.409641127884504,9.557087488879242
82.06325439658121,-8.409641127884504,9.557087488879242
83.48076421923471,-4.465464607439057,9.046033861598497
87.09112287562378,10.699945357301676,9.71419336263993
88.80057773625985,18.303810476749263,9.077005989356799
88.80057773625985,18.303810476749263,9.077005989356799
87.72911544032277,2.101236717630522,10.079468926090808
82.76246708543708,3.0068838980569645,9.176968962252223
87.45201072393161,6.385525282545909,9.740108956077487
85.07818652934185,8.267668523728634,9.083105726245622
83.11616829646688,-4.547630154833478,8.805340158034936
83.11616829646688,-4.547630154833478,8.805340158034936
83.88863542662287,-9.569405523287188,9.59950163451963
82.42611896325545,-2.7428146952631227,8.963909763423212
83.17537589080014,-5.721805441510307,9.342163274337548
83.45316140681713,-9.292731028683852,9.390416313290972
83.45316140681713,-9.292731028683852,9.390416313290972
82.57789445484816,-2.688837192525185,9.575645724050542
83.19636546636279,-9.36293837841884,9.442615984480618
84.66342130807925,-9.597522769042968,9.40703245347818
81.66661629614381,-4.652498428496224,9.98623599951662
83.52112387249122,-12.272594805098398,8.796496010728259
82.43475955167764,-7.199507628538448,8.52936827628232
81.89001433312642,-18.64958361745655,10.001271008055134
81.82940046748347,-15.555131199075543,9.732288186145459
81.4534983131395,-13.004731041909793,9.336829332260246
84.10512924174498,-8.428643618552762,9.431091676781879
84.57490114847343,-8.12363834382027,8.955243121887632
83.37157687179212,-7.388415788405582,8.321907653224665
84.66226199702938,1.343199629120631,9.880480845676939
84.06226309130682,-2.942603875166756,8.57417339656739
84.06226309130682,-2.942603875166756,8.57417339656739
84.06226309130682,-2.942603875166756,8.57417339656739
85.6952480494651,-1.157695449996927,9.476299399861094
83.02945117889695,-0.41063998694306736,9.181886083234682
82.53985624419637,-2.783937976298354,9.436955541114015
84.76682055666048,-6.696794904627263,10.13798505350682
82.54713969007767,-9.063011468564975,9.939732463190492
87.20880449805145,3.280847066690912,9.532088659284822
86.31318450481317,5.470556257696694,9.259460344160766
85.55932979744983,2.04255669146064,9.89560390314997
85.14503889923645,4.207131915654668,9.99408441278914
83.82791453336642,2.1389197370815882,9.643817442558948
83.82791453336642,2.1389197370815882,9.643817442558948
80.92647305468884,-8.32483849384356,9.633373134916388
83.2424728348349,2.8548971495371225,9.64921417635406
82.41845434550179,-9.060754631165103,9.713410712441284
82.08006754581595,-6.035858091793367,9.570540536459589
84.84679678805225,-2.4556071329898916,9.215034108075676
84.5894284743261,-1.5954560476793,9.54710260802834
83.4011867246256,-3.6150488118144626,8.832588811694782
83.65704511592223,-8.934439888250104,9.894644781425905
82.37080211904087,-6.76687924415597,8.473968380998661
85.13752531802407,7.261935183790175,9.910806223586762
86.78546584176519,5.172489225119703,9.390417598603259
83.98254830459446,2.0148723289030337,9.200949871230824
83.92980605923992,-5.875974988469835,9.811422442452987
83.92980605923992,-5.875974988469835,9.811422442452987
84.62873447031569,2.347364918495403,9.500369048565174
86.17394847231078,10.139104303705244,9.934820120421545
87.21996586470927,6.787813198867467,9.10064110256808
84.46145296598577,2.8643710168720755,9.73680494922812
83.99341511428288,-3.863358332671571,9.665228459244144
84.40545429578833,-0.332388363577066,9.509975114583613
83.81476719665169,1.087437354113829,9.360357291061677
84.94874326479415,-2.7244523732565735,9.174632434159472
84.94874326479415,-2.7244523732565735,9.174632434159472
86.16581921068001,5.5841395928155,9.341339565979672
84.7713496419771,-8.546241112898478,10.047672026040269
84.5226258571943,-1.1512697632826079,9.860809218583324
84.40526763955135,6.491902029682886,10.031746249794743
84.44617813054717,-0.3174329962027853,10.109435346221671
83.0290458386922,-15.302852421291377,9.769354163625746
82.92082971386351,-3.8890120324883206,9.416655901622914
82.58407622214611,-8.562452865059058,10.042502947664854
83.36320724279449,1.2007279131679296,9.524056332838338
84.73928532436659,-8.866909706610484,10.128958361195084
83.41669022020254,-6.99803437184967,10.204172089481025
80.37021336902988,-7.509344440536079,9.178663055718438
85.82995303737788,-6.3503737794387245,9.477875769904577
85.23696979360759,-6.525730558644387,9.438166744433282
83.45584199932289,-2.7925020153179942,9.62021081765652
83.45584199932289,-2.7925020153179942,9.62021081765652
83.89507023839158,-1.9711145870727034,9.26589413092576
85.52235603446178,9.652254694849958,9.615708030797233
89.51459558813532,14.997931148643485,9.275857952256295
88.52286791605925,14.180184436359069,9.765010066797094
83.82641740598211,0.7544865641145924,9.398570698341523
82.94044748113338,-8.783993016118549,9.653971532477517
82.1838234440724,-15.33679651898207,9.808655455820093
82.69207562800669,-8.044687807062548,10.069883673501659
86.30935654871801,4.662017970897654,10.162125887184073
83.81612960994016,-3.5942841822934968,9.603949664822323
81.34904757386856,-3.9386307298267003,9.948960164500967
85.99523998539163,-9.494785040734497,10.022678873474135
84.31336276671075,-5.635487057078631,10.049213683973912
84.61822563908594,-3.205122113004079,10.043267073849938
83.01560577694819,2.7455178386642785,9.92786701598535
83.51530519450101,-0.3849473982840319,9.280559740420387
83.30461875252105,-2.0145153865158765,8.490580923424293
83.18188280414398,-10.484262799057435,9.784956615042388
81.48732994391023,-5.2643188757513135,9.311120080871284
83.03173655971246,-4.945345914142932,9.572299310706272
84.36621767952714,0.4952270758826538,9.558129873517991
86.8998142029109,2.639890306689609,9.57103049913685
82.61112841706691,-1.7128831897189314,8.986520702233175
84.76617944669492,-6.974324701193424,9.659753566574052
82.84842755383201,-3.148864728091235,9.89163443437121
82.43759526781163,-5.439204943714546,9.602433421715228
85.28954155264842,0.700398760790625,9.769748796463572
87.40249347663503,10.984147315198088,9.81340064241771
82.71874061453491,-7.623874566621012,8.981167276469305
87.9314837113637,9.740617321365452,9.526184807173903
84.62277243052574,-3.078973389809195,9.98246849947974
80.78200653503593,-6.696091627720505,9.763622998511797
80.78200653503593,-6.696091627720505,9.763622998511797
79.6627919407172,-6.63056177667802,9.50814399872394
82.66525517887457,-6.556197174442613,9.822656934197608
83.03378769535233,-9.602475446694859,9.201814474572165
84.9961652382674,4.210376802786212,9.497174524265507
84.9961652382674,4.210376802786212,9.497174524265507
86.78173627578117,7.7670480894577985,9.907362382838631
86.79954385847995,11.197333655136294,9.795076011146001
86.74038864211263,7.734702632577985,8.78358439480332
82.43519829753785,-4.453705806547958,10.044036959704878
82.43519829753785,-4.453705806547958,10.044036959704878
82.14881907589799,8.36219541214604,9.743152586020917
84.19051460901582,11.086004616015705,9.74047085055537
88.32854367348929,8.062483019513568,10.128412489263402
85.5620868165381,0.2206385407981788,9.980055779798777
85.64584095025286,-1.1844173070267248,9.902882278428764
85.05133565266267,0.5766469830141554,9.896912948839834
83.56892372856021,-6.481087600558299,9.77568864605768
85.77202850857292,-4.837672383646684,8.989650517140355
83.93080343305394,-4.041603522505651,9.533605387295907
84.90639255281553,4.307302786409863,9.419836445283753
86.16506686197032,4.552273619793232,9.286230878424046
86.16506686197032,4.552273619793232,9.286230878424046
83.7265138290312,2.6459499727646927,9.47274894384933
84.22852433545552,-8.850840735774177,9.163611803952655
82.43890324797773,-2.750038273901809,9.890704661989442
85.35731652204589,-2.87349673650477,9.839301874594714
85.32868780743986,2.278734891436288,8.995605900572555
86.01210006534195,3.385413897018468,9.824657590694232
86.01210006534195,3.385413897018468,9.824657590694232
84.78490802672877,7.8815598027874865,9.623983547128276
81.3481692993141,-10.923282970907064,9.4702725864693
85.00537177446873,0.9334325314343204,10.110146419003366
82.12089003169366,-6.252433253034015,10.19073017809857
84.6753517376981,1.0995185212342693,9.922537413469405
80.97710375571067,-14.351725811137541,9.73344548071516
82.55589408692317,-10.94415421441927,9.656318428439468
87.89059519380478,8.39297281440335,9.80987779591283
84.399579968563,1.8167263182313507,9.748218959571577
84.399579968563,1.8167263182313507,9.748218959571577
85.62002241410033,-2.3454724972848826,9.615304730307935
81.1505048417305,-10.213909304430052,9.664237724714772
82.12315921091715,-16.21153128650979,10.181097318721964
81.19532515253572,-9.349525784542942,10.005441844152045
82.86247764374235,-13.428872254026341,9.96585846411566
82.78217137059136,-2.795681421774468,10.099408819826868
84.29565397153192,-5.576965034961235,10.181075436630836
82.65009577002574,-3.1680806958311383,10.057154802569995
81.17345000717094,-5.0878936220790605,9.505352442730183
82.21916098284993,-6.347364146942289,9.44901839912586
85.69527164008228,0.9631256179838945,9.827860498080657
82.54239904998863,0.057189152579296465,9.724172133947679
82.9945190524223,-12.107477441397535,9.927364081687692
81.66763961975049,-4.602323529486606,8.769826281584173
81.49409706706345,-12.97918236789648,9.916201450165635
83.32420134522489,-4.200861835882918,8.527122923051778
85.53165338823274,7.567027670676714,9.155461868557252
83.46593912117109,-9.446912556864476,9.565410187221294
82.56180029807528,-7.493578579971027,9.961943445146929
80.18163912466945,-8.813756781794744,10.053197229735765
85.67811954284717,12.290233634694472,9.979764988337864
86.00609906072985,12.4235895383023,9.900533805856622
84.44467617361076,-1.3838111134971864,10.072171615580936
86.43435308268707,3.7068079745662814,9.487116951824987
86.43435308268707,3.7068079745662814,9.487116951824987
87.57990766206044,10.189355113146949,9.962373101226017
84.84066244563712,6.794065401283292,9.403005801645788
85.25594144179975,-3.228290746552859,9.232108540878082
81.2512637036988,-6.979490384284938,8.859823707439187
81.70819543397332,-5.009322654170081,8.989436094503986
84.6178081999256,-3.0633936928133423,9.932618014860982
83.22721923504554,-0.24466017656956088,10.15908954947922
77.59254715339898,-18.96216205037803,9.655951877497753
80.4157357131,-24.927328222986528,9.786684161833808
82.79809938174914,-6.442898537484439,9.670996380603757
81.80972257944035,-6.7186031065860705,9.84347673394235
81.80972257944035,-6.7186031065860705,9.84347673394235
82.66067287746537,-5.911305120671543,10.012193565382049
86.24226717009844,2.895113337007908,10.15250907882752
83.45861027791855,-2.376835984589075,10.18196479268482
84.66145137547187,-9.777335008295479,9.497352086004055
84.19642711813658,-10.320738896090926,9.548144994046911
83.09321783874017,-5.500745153838064,8.924365826263791
84.05487838522252,-3.929118647030859,9.61337029202812
81.09917290710881,-5.684891820930192,9.28302843939901
87.06309728159972,-0.1205373344860341,10.127751137040892
84.60749421803864,-5.556939386736225,9.307252900833209
85.08792785337815,-9.067049868232036,8.74965570995981
84.57070978708572,-10.17348320562434,9.781372013897117
84.36900629230651,-10.341723850253869,9.76377652941543
81.82929339553598,-2.689552764705369,8.519653309367001
83.55184243004702,-15.341863771083078,9.993969653439219
81.6046156808612,-6.866807582632129,8.988102958077453
82.56466195465337,-8.845016229529056,9.234722103590354
82.56466195465337,-8.845016229529056,9.234722103590354
85.37992160313381,3.7907484844544985,9.389723672389843
83.11158801192992,-9.831061831214235,9.479823770730567
83.87439375184475,-6.166221043282036,9.99046931796969
85.97111807511153,-3.2906159677369513,9.400878064053202
85.52461042947077,0.35751331345339565,9.447551356080224
80.77943441448889,-12.8018536846337,9.671149203794368
81.01793397614034,-13.012407572567767,9.771499735336631
81.21101762084002,-16.514193635272093,9.953864316324031
83.06539116729355,-9.738759876545819,9.791892494614755
84.48244913376669,6.079676222633038,9.21192592925236
86.8553913597696,7.6892675334276355,9.486479817245828
84.35700647151143,2.832835515478668,9.294978295026217
86.10749157321922,3.5320391038477457,9.584709519421603
87.40228988917585,2.48701004228866,9.123800115728736
84.79638137416036,10.723311457637601,9.487604158510635
91.17023663880927,6.3987678145478695,9.99397322381302
84.79869213958145,-11.326914895801199,9.88691444809317
83.26641300189438,7.443454354404895,10.01488922148896
87.87870035987007,1.0631064453053831,8.926070671229493
