Intercept__0,beta_rating__0,p_choose_last_seen_sd
18.287636192071695,39.8606761920775,21.872290445406485
29.906486460844352,30.62138780025661,22.529671586702822
32.54358653842006,29.466097229451552,22.299569796619803
30.15326271213481,29.36566286006514,19.76843094592487
31.995432697520044,26.927221291569175,20.107439870080615
11.408892510133706,57.07434702473046,21.978945653358032
12.026626450004727,60.581065867235225,21.972114541995957
8.681752440315952,53.67739098874031,21.422078858079463
22.42493167062243,54.28550758759396,18.70029985710149
23.20078510513495,50.12159927924891,17.93001290976922
23.20078510513495,50.12159927924891,17.93001290976922
35.84458674939258,18.307380632539775,20.28111048313506
28.85178951863722,32.01075965016831,21.830981212259154
29.443224328984456,30.409870340293498,22.48475863010851
32.62835548658316,38.36040393183393,21.856427403638357
30.019179544275843,37.02501489096375,21.401355699908585
27.25826280714412,37.537970408510176,16.924689356169775
13.096577737318142,53.07033720650536,22.75760980115882
22.283899004768287,53.21667203380205,22.763489561241578
24.225070593966787,36.44353851693592,22.93558623920985
30.32780120911386,32.58760352950766,22.922208319666534
31.071002961804453,22.218687728026758,17.399229711149783
35.408047325950406,21.978829232912556,17.51231602824161
35.408047325950406,21.978829232912556,17.51231602824161
35.408047325950406,21.978829232912556,17.51231602824161
32.85308101807727,16.55921003625571,21.605435093734577
35.522623452370205,22.88038098567236,22.04384265807421
28.90307585629554,29.977512615823642,21.091241071419617
28.15743756321944,26.354815439784726,19.177554209946017
28.057409580251964,26.76303343737993,20.023416482384892
31.87071360103157,24.93823524123864,17.131932108698244
32.507864287568964,22.617345113010156,21.95009874900804
23.339968773327527,39.40553388641864,18.728496495289665
24.933966619666826,41.117567937008886,19.78372831886807
28.008369395946815,29.066742296994146,19.07100768869009
33.34255495647013,24.668740078018516,21.29536186463757
23.613962204000586,36.20235903134304,20.531372398270403
21.24777406577253,52.63882697649334,21.578662152024773
13.20895689119365,47.775358837424506,21.484472435325596
17.12412875725024,48.62037276214672,21.22126415535242
23.43052626098175,48.187351523958746,17.88032705682883
19.902054204274414,47.05791018158882,20.955885693411044
23.28518728087928,41.15573931951472,17.43539414027623
27.576215152978563,38.714377161750214,21.233511325158883
23.146685851754842,37.893166678461945,18.1667155399747
16.571646812516036,63.144869758762056,22.414166776196403
10.58860201032353,57.61163953164075,22.895719155364663
24.018540361498356,48.31194253684259,22.864493591225386
19.097279441680577,41.65727410288332,20.128095455047305
27.260389768942368,38.343543624922624,20.30502419882924
25.86117209280801,34.68499955302483,19.450765520058198
29.98809808075261,32.634583676027816,20.06856629378547
30.686647661412074,32.44101675632921,21.771357819768003
23.942611942139663,26.056174985106388,20.960569488592828
34.371400469933846,27.009289515014455,22.519194451151506
32.99972693878205,27.371585838940124,22.14350340988092
35.38600815882,33.20483846924179,22.439050182078503
28.931281387605804,26.74751314440594,21.98347542386107
22.1126504861483,46.868166307561125,20.379430153983176
23.814224163205065,49.127802916535884,21.846939419377627
22.98610661694487,48.82874903724346,21.852099249257122
19.404399684888975,48.04375313886918,22.36201289264915
21.930846680553064,41.76975559365236,22.674137983812216
22.173341313631106,38.769954723428604,22.761928498755143
25.312022024651654,41.425206027977865,22.72601223083371
23.689097884944232,43.15959296302007,22.878590298798038
22.010729628279623,41.642294631087545,22.693851432536277
22.010729628279623,41.642294631087545,22.693851432536277
27.868330433947865,36.373341857166004,18.526227137439697
28.728337480950355,33.695967457906164,20.4334525114391
23.727097800962806,41.03831034819608,19.182446531312433
19.46843287877002,38.66525353804756,18.160436833408998
19.46843287877002,38.66525353804756,18.160436833408998
21.214665324312275,45.75262652996898,20.285497168845403
17.83763109527387,52.8090346921283,18.71514834217631
17.625536080937884,48.66518489245485,18.204331030404077
17.29642003474098,55.634682770725504,20.84076220186656
15.115879503163486,53.796213516678854,20.113854559065768
15.115879503163486,53.796213516678854,20.113854559065768
19.456961569217235,54.136173265658485,19.088722225967743
19.456961569217235,54.136173265658485,19.088722225967743
14.637126175414782,53.96630735283642,21.0513712325979
20.402622694166194,50.70227024681933,19.286899045024914
20.402622694166194,50.70227024681933,19.286899045024914
20.534472506465736,50.75702872030058,21.013752292553516
19.33384227090835,40.16379872348961,21.954085473100164
20.16605106887343,41.772658266106625,22.12483890061333
24.401612165061174,38.587789515023665,22.6837646772923
24.90319021797755,39.98498518080935,22.70556298238056
22.595245082916694,33.956299129825496,22.289879354435175
24.522141781289694,35.4737439403499,22.293557863087806
23.88825825075821,35.27567796053854,21.7401205839998
22.774442913785293,37.846257104981476,21.22876364967568
29.758805157407746,36.02471956885254,19.494782308764783
29.64600362423245,29.667634325333793,20.29403247113795
27.2867641277727,25.625753581133836,19.305495410729733
28.88940367819253,25.67075756046325,21.484657416900735
29.523282102319772,25.839523530528346,19.508298309709357
35.205642051742096,23.308024136087155,21.604158172474012
39.76475606659018,7.895059669810138,21.450230863166865
28.91983545253796,27.745617594302555,20.637969839980837
28.745968685501783,33.87287430348113,20.392637922085683
29.190737892816713,32.71083558905524,16.50014022216443
27.530591015689453,28.71429914208872,22.16458610264738
28.396226315383593,38.10685556808579,17.784974711136975
19.911126555531677,43.932889013054876,20.918843721985635
21.717557166828865,43.01010528348297,18.90459835565032
20.613270599252424,40.42525497195023,21.26266885411304
21.72053942079026,44.10227611952006,20.13092015883774
20.089841837148622,49.62310721844473,21.251476421532182
17.99384372906413,47.64099855765669,21.44065844565195
22.281511777796855,53.58486484071244,19.78380005097877
19.436137407321933,48.77405892926687,20.647449608549145
18.92408496765393,46.50252415834659,20.234486536073128
16.40408179240573,42.94920393983016,20.82774857171648
20.919493061828828,54.817159394477606,20.58415267944176
22.714981635448822,31.254324801435516,22.308750458057848
27.81177639982591,39.02612518582339,22.610730604623633
26.044748407839332,32.59976902216885,19.048423740840335
26.044748407839332,32.59976902216885,19.048423740840335
24.931380134092727,32.48957528405554,18.425646093122584
24.931380134092727,32.48957528405554,18.425646093122584
32.71814833187135,33.966187527126756,21.64674414973511
23.472880934343543,33.713956721757164,19.409271894366942
29.461561501083327,39.63847861324561,21.74809447002066
17.568693752188683,50.3191679315844,22.01846563452313
15.533793443650056,47.14889017495055,21.56800442183166
25.806581072653668,41.690223247828,21.473152448265466
25.321178826277563,41.72241123743927,21.701708049629865
27.730415618890135,40.11569888497334,21.825238985675764
23.29498334252071,39.876985085279955,18.533094108271136
18.577946846132143,44.99703185961126,21.816524358172078
20.31175005961607,53.48722998899644,19.010916556015566
28.276651013326088,38.086316922118,18.979652390654923
28.276651013326088,38.086316922118,18.979652390654923
26.56570477252222,33.54349428908872,19.910704706319763
31.548412844136635,31.338059845790745,21.241469903493076
31.548412844136635,31.338059845790745,21.241469903493076
30.078868745363202,25.406982124184317,17.31114487716663
32.51423071175571,28.31973435774904,17.99126462098673
30.952008654519755,29.116634412763457,21.237136308468767
25.408653996647576,48.20727682265995,21.140973330428004
24.516328228565666,45.75911255015817,22.898140987555724
22.435179418750913,41.039403120205,22.924573662575142
27.742500570094368,39.86298862799784,22.95048542319881
20.919756949812783,40.262845196221335,22.973104843185457
25.90843862908027,43.6024036904848,16.901701955325425
28.76755573343369,31.631569083366063,22.175900405738318
25.582188619165212,37.44493496431902,19.570466337178747
21.364534121201473,42.78152505755415,19.14971630424861
21.364534121201473,42.78152505755415,19.14971630424861
18.238693642108476,50.535176150745166,21.55047533942366
22.36865685039971,46.23398786053817,18.14792963316871
22.36865685039971,46.23398786053817,18.14792963316871
22.88919228108704,45.93973222283466,20.930532331467344
25.463039965204437,45.442887352596806,20.243908880086632
22.91368038008068,35.13979816910065,18.088858399606067
25.658461228458698,36.27033445736965,20.5551731730254
24.079882146286106,44.77150114993152,18.570202270138097
24.261737239145074,43.5855853334142,18.486462552409815
25.513477443844415,35.11406693214882,20.02547752586769
25.513477443844415,35.11406693214882,20.02547752586769
29.07098612568618,34.30109300655499,18.972971196751505
29.07098612568618,34.30109300655499,18.972971196751505
29.07098612568618,34.30109300655499,18.972971196751505
24.854867686373588,41.01877467618387,19.403812935147084
15.773073863016432,57.47165446898874,19.520713764255216
15.773073863016432,57.47165446898874,19.520713764255216
16.594692040296547,48.80749224201291,20.40605724304682
22.800176721023625,44.609615778674524,20.988455289147968
18.92529748449481,48.94753424602444,21.103025550284958
21.60936813104255,46.789209554134,21.47108235483206
17.198697171559402,50.041193651000526,18.193567615821856
25.674477735510926,47.506818397700414,21.820130622402242
21.104591779042437,36.108359879629056,21.49836600581823
24.853683090401013,38.91415340621803,18.652003836027273
27.871388817564917,32.52847783195796,21.026974469424566
25.132114543785747,40.937802233143245,18.35958314067138
25.132114543785747,40.937802233143245,18.35958314067138
25.132114543785747,40.937802233143245,18.35958314067138
30.277720961744123,37.10860500031356,19.311283027847278
28.689488973466588,37.17723689433404,18.807706023725768
24.904885912622323,46.567990345879885,19.005387139797627
31.14852975407573,35.37207006486389,19.502458303030622
31.14852975407573,35.37207006486389,19.502458303030622
20.624636666375732,40.66100057357977,20.984014516074993
23.233757454056892,42.13090416273175,18.459925481315178
25.01490055851266,39.441926597909465,20.037502643968534
25.01490055851266,39.441926597909465,20.037502643968534
21.436022086973782,46.215741665602486,19.891695500890854
26.788877507042848,38.51383194804204,20.10938896531941
19.73577439023536,45.30038866840336,18.862816131920223
19.73577439023536,45.30038866840336,18.862816131920223
17.73715535612973,51.425897774373425,21.054182771408783
17.335831346012192,56.90784803934791,18.35876589746475
18.340050035714555,52.50333060613484,19.83757793944362
24.34185761327905,41.04597428756709,20.103460097410345
31.58557563125332,27.562128813323202,19.598857683063695
33.82719166976948,25.837369901762134,20.5690665666348
23.14123940895776,44.20644566121222,20.448793114421864
17.952185133449774,49.89306538504659,20.36884443657798
18.27509042411799,54.276653165699855,20.86668213894236
17.8731455969444,48.52226689022136,19.18035215159963
20.669489793711808,49.7406857260171,18.555348923882566
20.669489793711808,49.7406857260171,18.555348923882566
24.99994287444172,37.524801244492075,18.773809741331636
27.903840947853883,38.281836668450154,17.705469899804605
24.730159180467208,39.16063301607911,19.896682061425334
22.06842661270493,41.12279171659101,21.884218743456195
24.185926346891293,41.26132612994816,22.286863516829737
24.425555642561047,40.673465499335656,21.9193424364619
30.10510417390762,41.52534024710075,21.864087065951207
32.295940986059335,40.32829983762536,21.88663427780315
29.54196054978118,38.92338163867154,20.317709991295693
23.354084429280068,35.98266942239203,18.26618129729581
23.354084429280068,35.98266942239203,18.26618129729581
25.6402606269495,36.454315329156515,21.90317237633081
26.98958670304199,35.938117595000385,22.736682451988703
29.801436044824605,29.132064873424905,22.542943650365974
25.338573410960574,42.860660806241356,22.269382263235332
25.0322630634479,42.3621145122537,22.329291913987216
25.0322630634479,42.3621145122537,22.329291913987216
20.61467161633716,37.793343270658156,22.318946278101844
25.390698920569584,42.37396524442638,22.68593453754053
29.74107519316111,41.715274402262985,21.960001627071847
28.591712532466694,31.903213542392955,17.705836797159566
33.25713340715717,33.12295257998229,19.113823250263476
25.074955413508494,43.78643493590478,20.108397850269426
25.074955413508494,43.78643493590478,20.108397850269426
20.95663347329071,38.60833392509751,19.278088585796493
26.600782630040516,46.945574050259225,20.09675602429621
