Intercept__0,beta_rating__0,gaze_influence_sd
0.17297827555205442,0.10482534670956806,0.12767087423055778
0.20459643395482038,0.07039646202606302,0.12620088199006954
0.23109646893693528,0.07036377734461849,0.125234112497104
0.19797197147138237,0.13250809722048537,0.11341443229852641
0.19469186211713313,0.10972862436417667,0.11311333070892741
0.17970792205964922,0.1426225214177126,0.1207073707488648
0.15792523130634922,0.1711454901274538,0.1192755562180638
0.16795819247292867,0.1897648394728222,0.11997293030359156
0.17649850038899004,0.1393091714557282,0.12575254912099268
0.19651427559353077,0.0869001504379793,0.1054261090295751
0.19651427559353077,0.0869001504379793,0.1054261090295751
0.19707137386691162,0.11940774881239934,0.12373693824379614
0.22916477442474598,0.049259799133440654,0.11218669491642898
0.22480113565601784,0.05223490304909559,0.12088739055855068
0.2289325249692771,0.045995845940100435,0.11057505425825823
0.20812166312135216,0.06948769173970784,0.1233917077643666
0.1724830439812649,0.05744819931791352,0.12075552050078542
0.2346149648595516,0.08709100467708682,0.12129282151823287
0.25311900302894474,0.065573240194756,0.11860534297516634
0.25279147296226484,-0.07178546595720017,0.12104868180558662
0.2735934988586381,-0.01646357501275409,0.11617627678171627
0.24536572367147885,-0.03282727276939282,0.1265521307671597
0.16606036062200372,0.17099836876637745,0.11315102960917596
0.08894858525415542,0.27379212485260473,0.12770017936667866
0.15540925357944838,0.1695719604382127,0.11531322154140945
0.16957548024360408,0.15721387166509182,0.11677561064037598
0.14337518043483555,0.16817598828777375,0.12006480724877884
0.2288930500606881,0.07614912350376812,0.1239116333909555
0.20965584342183913,0.09918151118536732,0.12251179595408775
0.1871460572840303,0.12209227531650048,0.12668152517153372
0.12461232339726083,0.244868573078823,0.12559332751525637
0.24003808241885222,0.06544840863975684,0.1153781349367305
0.21839108187306447,0.05993405656626075,0.12193007245489836
0.17005259439050102,0.13743534149517467,0.11204039124994214
0.18824997094362156,0.12674333207889427,0.11836012532996497
0.17661292429625206,0.13202963397481177,0.12824786214407544
0.18412615585615788,0.09717660917469592,0.12770628344551338
0.20431092014634442,0.11199704865809912,0.10840817934471786
0.20772136331769964,0.12461720285940259,0.1149797588778763
0.2835821248357193,-0.02625430368693383,0.12558339952015488
0.2803912561034961,-0.008550176177463314,0.11566790088712141
0.28664432962342046,0.008328808377014274,0.11793978429038385
0.25788282186356376,0.02952299016444615,0.12584981173283763
0.23029814572777638,0.06807038930483145,0.11367359554788636
0.1718166760999568,0.12171387687230922,0.11818638817044445
0.14496621900476714,0.15547267430482065,0.1309839597828828
0.1749037210016674,0.1690498481151886,0.13027858692280742
0.17715838271258208,0.16741227678028126,0.11974977860342921
0.18638680665006285,0.11779065105864106,0.10887167052056543
0.2096538084413816,0.06460523758273776,0.12859334480247295
0.20641136367592375,0.0686115603733202,0.12636531732979753
0.2189831352587401,0.056052172824041444,0.13074592014392067
0.23024860419190693,0.07624911188753314,0.13040743369348193
0.24924807799047274,0.0004877722202617854,0.13123399481815268
0.2694632326870506,-0.011473810123538715,0.1284682335378695
0.26432953766629047,-0.016979101531918745,0.12532629067113343
0.19036026064751255,0.11638819758006978,0.1277026316900335
0.1765688339190118,0.16172693842187513,0.10829462226606863
0.15256880794447605,0.15634584561800668,0.12192674749244145
0.17553647471177292,0.13789363193171295,0.1183113583524452
0.18413557851346196,0.13985642503007997,0.12342096432278929
0.1795698001677882,0.12717719535637376,0.11160063314745879
0.15711281414667247,0.10460755726401585,0.13016485031615832
0.18369371958664069,0.1825798779215413,0.1279504369111144
0.2212030445288315,0.039090225071329504,0.1287108429647086
0.22633813039702252,0.0992557865475914,0.13010974680660028
0.18230586782855931,0.10537393736336191,0.12964543596181677
0.16317623422351749,0.12294914362240136,0.12954461339613169
0.17839167106156267,0.15645568239133928,0.12915333125582149
0.18985329139970653,0.12096614897168542,0.12605399676973592
0.19169736100526125,0.09901114827698272,0.11087791183479072
0.22659291303952112,0.05943178283497501,0.11922027793841829
0.2375411316841099,0.02515922418109803,0.12779818649393454
0.20232105412480492,-0.006422835927080029,0.12757589685653745
0.25438288593281055,0.02331109614710116,0.11301296321868814
0.2620751914966814,-0.035665302610778535,0.12073200637428703
0.24545595655557947,-0.032128493418172324,0.12449718234322382
0.18099592302769552,0.09092758485021035,0.12438189338525574
0.24122185247321082,0.07184492147897578,0.12210652704294622
0.18965936178970483,0.08177138369247391,0.1251839762594474
0.21851463812776095,0.07144314935416163,0.12112301879489992
0.1976527337205826,0.07707242299275519,0.12382906770656664
0.2161329349848696,0.07842130494361144,0.12563311067858499
0.1961693087530246,0.09942127282178011,0.12536322397108451
0.17544147346766908,0.07140962862774243,0.12411458816704903
0.18894389521060265,0.08579571443560652,0.1179510314847938
0.2268006257584078,0.10204120986928024,0.12273045587449971
0.1341375462161667,0.17886084485996662,0.12649655346070215
0.16296323293496512,0.1959992420010423,0.13099300645147108
0.1769809767267177,0.08797074913691716,0.12940604744655398
0.21459617520644977,0.08909226397739839,0.12826048667547416
0.226642925599675,0.0563074289697123,0.1263763767265975
0.2437303050560779,0.03805914034330184,0.12271393635540093
0.2104118812138981,0.07030056937364654,0.12503706539434836
0.20972474831024374,0.05921431831576717,0.129601060162388
0.21633970926314636,0.08750936570950012,0.12921011002169125
0.15067958648495144,0.18427232542226846,0.10704019154388589
0.21958562314057348,0.09969179905268405,0.13101084790059012
0.19267010641846266,0.04779176677815455,0.11927886630471467
0.2089545595864078,0.07934758583881932,0.10903764882207725
0.23057535987033323,0.0438624745615618,0.12587559765944115
0.21291908109162364,0.05048274027621935,0.12576719273391526
0.195781635761013,0.0908640271542003,0.12828853629059808
0.23304133000058078,0.05425759890650239,0.11097331475988481
0.23725250233542014,0.03989435275257742,0.11002979217444643
0.19712497104850538,0.11691152402447788,0.12544251499393164
0.1926152111835151,0.10449598398691058,0.12787906533904925
0.2150377910466537,0.1068282999920035,0.12773891249590422
0.2322572092335023,-0.02283709755595803,0.1273401851596314
0.2586263380972797,0.043683627162672004,0.12836185099749564
0.21115421557614839,0.12983697808587263,0.12774916643849293
0.20346132033032124,0.14090337195005745,0.1261530960509281
0.1971463792793504,0.12515854133481835,0.12608019268896753
0.20291741325138582,0.08540563376534756,0.12959437850416547
0.21130190043100375,0.09917879651304275,0.12889696968581993
0.21130190043100375,0.09917879651304275,0.12889696968581993
0.2053883954051405,0.10442953155225582,0.12012761131446567
0.1725461964163838,0.12744886917089232,0.11283497401537841
0.23734186871706053,0.0792127156525787,0.13027600050475577
0.2518296387968675,-0.03208028499295172,0.12266542284279046
0.26651985003046297,-0.042274576851310336,0.10887841860560946
0.25599928675842365,-0.041209301292205465,0.11112319158051871
0.24865971700492803,0.06503278478112504,0.1266788151872401
0.21233918014965958,0.03543118644180043,0.12663274471592817
0.14774965535129728,0.20151067613016813,0.12867137435854267
0.18841316375514078,0.10676573054087939,0.11582237384865861
0.1759682420850802,0.09469260709377597,0.1239539962701193
0.16961642791808915,0.09857108141835426,0.12406667467808172
0.22283183958016958,0.0899746304485495,0.12610535736162845
0.23193503478205402,0.03753084482585897,0.12331641191436911
0.19265872985072238,0.0906573961188463,0.12264702194197492
0.20483185747137223,0.10935196298205893,0.1090538608489235
0.20483185747137223,0.10935196298205893,0.1090538608489235
0.22515074758511233,0.03536005100459732,0.12862838606369031
0.1946900139365127,0.08298805075205985,0.12941581710199362
0.20970903291162618,0.06338554475737898,0.12255265020126634
0.15807807676204155,0.13573119069871056,0.12082866173096435
0.17770194901802644,0.17016280767802458,0.1083088543655287
0.18168306106564366,0.15607406310901747,0.11517856944603076
0.13599130057936903,0.1959799801158059,0.1227003571873471
0.20502191732072486,0.1128010073378374,0.11439567412308213
0.22203004360867595,0.13007082701008793,0.12551062149862413
0.1712252036239344,0.08629694663829782,0.11516861738256028
0.21926981265041273,0.10926077100203445,0.12132594708664295
0.2296149004783343,-0.0023350905359789988,0.11539994764818702
0.23137409083961086,-0.00853708601491919,0.11380915723848674
0.16598330660874813,0.10771185176668899,0.12764565712621187
0.21658555064657067,0.003272902705081085,0.126579759504149
0.22445854476508326,0.04048924077195517,0.12508907230656605
0.22586899894623128,0.10851471144371158,0.12160174449851205
0.18712176947151002,0.06612385684207153,0.13043026100241534
0.1511412071753689,0.1977178522304055,0.13003553684300984
0.22668291091944534,0.03883674987916606,0.12723537687770162
0.22486324211432365,0.048135439609555686,0.12862120759318263
0.2099235090907902,0.09426761326738019,0.12926892688591426
0.17467552953130186,0.12785059303996987,0.13138849709428138
0.1882376865337309,0.13953504751031365,0.13148150678311277
0.20970488498204348,0.12845518150852833,0.13216423199712488
0.22405271395276766,0.01618460508566738,0.13227080222401386
0.2620550661970701,0.028958517656506803,0.13232067227918742
0.2691847218908107,-0.07775174059971349,0.13196843314011303
0.3003237568529437,-0.036511597140555144,0.13157718232727042
0.2536733230751446,-0.03094496691934812,0.1305669503452195
0.2630265613217423,-0.04162340086307771,0.13080435284496703
0.26833083094204896,-0.037003472276165995,0.13013147536172945
0.2658537892979961,-0.036709341162423824,0.12635793104298731
0.23137762306124787,0.025760381546398,0.12192597815488808
0.21193038083987462,0.06704180478159538,0.11965886016507817
0.198826415868721,0.024286308247057825,0.1209533762884507
0.24408515107900638,0.08585161838654923,0.12353375552210666
0.22518767604691947,0.05612319613419453,0.11594862979007191
0.13741595336279716,0.1710643235341931,0.12961398796373882
0.13268950285358036,0.16517662211820466,0.11820088686077504
0.1370325625269806,0.17432744218476,0.12715088517965226
0.1621794659468117,0.13475244200554207,0.12191077169414391
0.22741660383954795,0.04046507703142943,0.11811999265086905
0.17047756089927288,0.12213153659529988,0.12152984636478284
0.22639846253580082,0.08746697175618252,0.13105989765535547
0.25791185499036123,0.009928532269738083,0.13127402476209332
0.25491458529499367,-0.008371204352593697,0.13119744955902682
0.18769460342516256,0.1542263744608817,0.12196122623673415
0.20529997749069454,0.06891626927443857,0.1271886050412868
0.1927619917588,0.06855455950189342,0.12747442892714902
0.2502453219391949,-0.027999873532751303,0.12448983104097017
0.2629889368578804,-0.0013543860242206265,0.12558685751463713
0.15679262363766103,0.1735799131885659,0.12380319664280416
0.16853204837522148,0.1509689387827938,0.1095586533110439
0.1632002376488526,0.15325289608125592,0.11545843667579019
0.12534967632492083,0.20516074914302737,0.1269130378560193
0.12534967632492083,0.20516074914302737,0.1269130378560193
0.14086820875138428,0.21332546877171193,0.12875343033633763
0.22527970882824233,0.09538145863072925,0.1228636031374551
0.2112798356410545,0.05948263035796241,0.11901547649775605
0.2122905123331428,0.06493546868993637,0.12956915205990888
0.1813339683140401,0.14242683123015873,0.11097063991330297
0.1813339683140401,0.14242683123015873,0.11097063991330297
0.17471298260155405,0.18034445998674772,0.12207973130507788
0.12858368493345582,0.16655477718478567,0.12188022074934189
0.14354949804048983,0.16756713069039775,0.116513277514818
0.20278481137530105,0.12596043899840847,0.1256278092816744
0.19142052491711464,0.09056516807279999,0.1167514562089344
0.2533007081673558,0.020055962056505467,0.11804286875283176
0.2294846810179358,0.0026485025597891253,0.12875941793919055
0.25301012997611777,-0.0006580741164074469,0.12276320052991176
0.11524622653000094,0.1681108810844288,0.12049178650339304
0.1345414002073499,0.1927997039678416,0.1206592943312193
0.24336229537784038,-0.019893568844221766,0.12292051146642215
0.24620078221849354,0.05043182982163742,0.11918112017494344
0.24620078221849354,0.05043182982163742,0.11918112017494344
0.24579152772526475,0.027343960814895263,0.1205109919964362
0.24261264370835614,-0.00841592273923078,0.11808275560742724
0.23373812252484766,-0.020307868019795332,0.11141178182618064
0.22743675893786458,0.009040072777005404,0.1291010922938368
0.27198906008725215,-0.06352925018807477,0.12081348962740411
0.28983993272485636,-0.031338582241369164,0.11295929677626118
0.2660226552079886,-0.054789290139503705,0.12123732826879298
0.28425778730226486,-0.04822813795154692,0.1255945633942386
0.2936978101825738,-0.06891132898350845,0.11678441751364249
0.1873995430737316,0.12290001110185053,0.12385069533407085
0.19288155881473942,0.11993794595253304,0.11214774554362057
0.16131944210120552,0.16258562104160337,0.12610806026763985
0.1739545373474278,0.19249493006717158,0.12711881418700702
0.1615341337784623,0.17520395720148071,0.12760528270302746
0.18156752693937214,0.1272475636439886,0.13038024953421984
0.13183842866184986,0.22509942579464906,0.12842458335132717
0.15484276612611633,0.19448846428701874,0.12613923216991002
0.18139352315051036,0.2115025011708332,0.11992305546461904
0.15075117808903252,0.18522832111337886,0.11901317919515107
0.2990257974691146,-0.009719026525836482,0.12241322133923839
0.255836542847638,-0.061556624408996466,0.120063427329367
0.27768046840296323,-0.01639126926890713,0.12125341591304467
0.27792752961207723,-0.02716551232427908,0.12469563491615557
0.2528401500698237,0.00789651901486959,0.1311470933199243
0.25537881539477775,0.011935054741779411,0.13107135829996863
0.3122700946837747,-0.0950998507946108,0.12773930209605985
0.3113824622146718,-0.13932402560776674,0.1204394980052532
0.3113824622146718,-0.13932402560776674,0.1204394980052532
0.3296297811247546,-0.11727365776953699,0.12191684941070269
0.27214912124061397,-0.06756643246505875,0.1293821236743593
0.15586877515161074,0.18064249914074743,0.13139931240598043
