Intercept__0,column__0,size_sd
0.019165826187582526,0.055866667332183303,0.031221978169791113
0.015763741890507627,0.01072154647533943,0.030518312897516397
0.021776467404890525,0.029043495289044194,0.03148109027739884
0.008653142925458143,-0.02296227549243545,0.03305131951567092
0.018062253488184663,0.08316065751927505,0.030760430665302218
0.019053063384479877,0.0573999182846682,0.030516220348969978
0.018176778687889895,0.057147965440169715,0.0292654029427697
0.018176778687889895,0.057147965440169715,0.0292654029427697
0.01708233410055065,0.06420683769234158,0.029005657797762104
0.01708233410055065,0.06420683769234158,0.029005657797762104
0.019258166483121335,0.04349401603759192,0.032842217811740966
0.016621508625445088,-0.02043444268579225,0.03263977695880716
0.020865764856249695,0.02638596833402843,0.03321663751866786
0.014541716778116966,0.045266760451920796,0.03283683035876295
0.020706927457069844,0.015272431601607276,0.034238316688281194
0.02492268691390504,0.024096339780182968,0.03447588834783299
0.015099023605566708,0.0152985623559805,0.03437679569762509
0.0061405836199199555,0.042201824783443614,0.03434997592403941
0.022814222968606183,-0.05342194363918635,0.0343247762454621
0.012534117761180089,0.04660978702012785,0.03442345511459428
0.014699621308770618,0.016152923171597673,0.0344776569253532
0.02751800799833851,0.02782534413280819,0.03446179544018158
0.01667934337404139,0.014489407217799224,0.03446132900661852
0.012978793376781471,0.038860785101732395,0.03444088714384992
0.02748998273664309,0.011228359407903156,0.03441367208026178
0.01761335539381003,0.018982947387340826,0.030616554747056327
0.020993743905780675,0.008991294418733692,0.03220620353262156
0.021005000169233616,0.008439828177446712,0.032509863478613774
0.023076297431014924,0.11145161347505708,0.031866411822955486
0.017021331468439895,0.030306608578004934,0.03100691025538814
0.01975480633100756,-0.026398507882462147,0.031611368846911195
0.014960432296212234,0.003948593233601708,0.02931299680844778
0.017246722178327508,0.0007877477817377801,0.03044357173979256
0.012911397549019252,-0.029614644835568728,0.03232913223151449
0.019133916800322667,0.05390309542081454,0.03062263156695565
0.014337162262354585,0.0002240651631665383,0.031956130489519015
0.015959067297793107,0.0020515794026385453,0.03163924774651006
0.02034943808934666,0.02890179432659928,0.031040177488532467
0.01675534751613233,-0.007201418730993326,0.031059783898872737
0.012121245582377297,0.019701983477869663,0.03237372258913744
0.0177675864672687,0.017181308035843473,0.032846813171108984
0.009620970886251296,-0.053752821675139936,0.03047219637812042
0.014989556453957695,-0.06517212197178196,0.031768984235556644
0.019060629531219966,-0.05348351467757859,0.03283236939855932
0.016957478132254542,-0.034426782118490824,0.0325604585218145
0.016338751645772497,0.018550038939885844,0.030694347742277573
0.016338751645772497,0.018550038939885844,0.030694347742277573
0.023070568737712543,0.08128763587518407,0.03156762072800616
0.019298874840643496,0.10741436042038051,0.033077336032987785
0.023934624176258343,0.09971101083178384,0.02961122567383784
0.021943370056578197,0.05366475431755575,0.032687795549033144
0.01152383955520513,0.04722914339094325,0.030534470797752632
0.02442793664071989,0.032734133420119715,0.03387346867254995
0.022296728249824416,0.025733449533188603,0.03373530423578269
0.023145038448616123,0.05310271058008362,0.03315349474977671
0.022814344573966625,0.059238293295471714,0.03297351136178216
0.0191359215429669,-0.008138827318139731,0.030614926585395157
0.0191359215429669,-0.008138827318139731,0.030614926585395157
0.022465335984885596,0.00672939933444382,0.03424099604811831
0.013571203075124327,0.004878953643969034,0.034238759760778996
0.02234929985290316,0.056413009013442095,0.034033508741480235
0.01913861889598851,0.03027667612157876,0.033372810417255545
0.02636059382889117,0.012883087845596858,0.03414899219101701
0.007857078125275595,0.004632344920589964,0.030994849830040458
0.009706099912113778,-0.005153116178195135,0.030672735180527568
0.025045343416954302,0.049111077476439086,0.03296367444236791
0.025045343416954302,0.049111077476439086,0.03296367444236791
0.020142774126326233,-0.02340840328441046,0.03263257361683689
0.0201839732166814,0.024379286259086655,0.029561494135126026
0.028806474343729654,0.053653487814650895,0.032652177596444315
0.01851227390869343,0.07882125771225519,0.03089978360052538
0.024176061221187616,0.0526081817731174,0.031198062722476324
0.01763116710621646,0.04434812816115366,0.033959135128235694
0.016551932960001115,0.04129665108856602,0.034241023322701306
0.0191736770928281,-0.008255447352683656,0.03432690167310739
0.015377381140501642,-0.019022528261436567,0.032461277583489524
0.014348547369302762,-0.01457374343626909,0.032674122044617095
0.012595759375545789,0.025766732816742972,0.03329186718466488
0.019956336203613277,0.03420545834896628,0.03402818740868997
0.019215150929660273,-0.010479513979429138,0.032124807874320864
0.018768897705521863,0.020906071281316437,0.03413359353083215
0.022398745602769384,0.006886111421771698,0.033807348320675716
0.02542091170131121,0.01813504098957043,0.0327163255155769
0.013016245890351446,0.04567750074150882,0.03216933716598802
0.023320128849013085,0.002458042898540014,0.032853299920655096
0.02136393263958043,0.04437997846508205,0.03384772164736543
0.023117701554738704,0.06945998995603335,0.0342888423184766
0.028926891370532927,0.0418291308079871,0.034350025978241536
0.03666698426472284,0.030991902950839076,0.03434710712873409
0.01405898310435492,-0.033346205518447476,0.029134383278045777
0.013019629614018582,0.018341528000481926,0.03298509636090956
0.01701300705891782,0.032935283347521674,0.02947975516233644
0.01805954155187107,0.029569882501422465,0.029411567347394734
0.024746217100245098,0.10532354685418678,0.03246769964574469
0.0237207230675266,-0.022422990412493862,0.032802277994998554
0.017993324419351964,-0.013201033004497991,0.027346077837628352
0.022880025251680147,-0.009314741321791524,0.029838803631485906
0.015866541591349287,0.026544664460006855,0.03298223834119224
0.018590833781785637,0.03454678602114773,0.03314206118127826
0.017349621006465032,0.010275366676089193,0.031473454599109316
0.017349621006465032,0.010275366676089193,0.031473454599109316
0.01757615761336209,0.013632512182015364,0.030974467970608887
0.013275395980738167,0.027091649814200206,0.03251576428711072
0.026620606519676366,0.05092992198831619,0.030945175162110965
0.016688705043776966,0.046295470819001955,0.029247688375262877
0.01921601059025322,0.0038046864572064028,0.03277924231999047
0.01768806166228746,0.06404311996178574,0.032895416340671106
0.020352006151316927,0.026653495944547675,0.033168248188900074
0.016153324285380532,0.01641010863050875,0.03410028384739582
0.013393483481759585,-0.025404615772817968,0.031825788826201
0.013069675721116572,-0.017226701770447887,0.032112796685286556
0.025768211652316388,0.051460617083774474,0.03128283644195294
0.01905918166761838,0.05865303526281473,0.03359127380074561
0.015550476860089037,0.013736422188129255,0.03278706641965586
0.017741447378213707,-0.028404067802321138,0.03275607230217399
0.01586512031270375,-0.015726740691020275,0.0336488468170868
0.022749414572759356,0.05577046740260448,0.027524528521726484
0.018013547938248897,0.0798597837049074,0.033812845240183124
0.013525104687675382,0.08363019490303272,0.031149407131147295
0.013805035732410093,-0.022833458935243064,0.03204923292091583
0.015317085414036497,-0.00590046318810343,0.03280332257645423
0.018970467710551903,0.0803890750409089,0.03303025145690561
0.023547449024129388,0.0031238035185957996,0.029801847603758327
0.021013146152789902,0.019301070008965443,0.03151020740737732
0.011890528107660739,0.006087371154486262,0.03322799626463441
0.018763459448872505,-0.0324347795809269,0.031355725957823564
0.012485681292619965,-0.028144851949008173,0.03262964291436643
0.016343544147303574,0.02602033176590557,0.03063352675894777
0.013666658541972996,0.022951648516043727,0.027824187234155116
0.020595405239724925,-0.01702948870632176,0.03368769841751817
0.020074515535519366,0.028449273566756056,0.03210391380873614
0.01870518390799383,0.00721333172110085,0.03338107264084933
0.014102096900291043,0.07129583765020267,0.03400610324828034
0.016376401245001823,-0.070433605043399,0.033702272300867524
0.012797229707354047,0.026335931681259035,0.034124963589475664
0.026683739239455852,0.08422879159204909,0.03260095707291337
0.018430254392118272,0.02415187902844354,0.030705396995340112
0.018410893955031142,-0.019365958836456112,0.03214197596457276
0.018410893955031142,-0.019365958836456112,0.03214197596457276
0.009641945835466613,0.031893547022596724,0.033911993157427746
0.017023262136687436,0.03390306691348165,0.03409365298111899
0.01880063904013277,0.023336295680009247,0.03444119036009144
0.006473642322344654,0.017922826493956292,0.03441735792176381
0.02779678121470806,0.010750082282862033,0.032667392230920946
0.02475299801982045,0.029354586667168045,0.032914311629527494
0.01697392627256289,0.008062401113842089,0.03282114661660242
0.015068590995092314,0.010455725481732021,0.033542079903607226
0.014273353955556747,-0.011517524875846171,0.03277867325788598
0.014273353955556747,-0.011517524875846171,0.03277867325788598
0.022456659572901782,0.06214903185351709,0.03281366053895323
0.01777162843815025,-0.020361131711048537,0.03037138223745703
0.01652688706748528,0.0022866796305106817,0.03397398331644363
0.014975307226390146,-0.006675509874509773,0.03419342998074325
0.013918862358299863,0.017514126988464218,0.033831766885014374
0.027247087820087577,0.06256475707656498,0.0343049093544957
0.00994873359267369,0.05877073731697112,0.03432995464203223
0.013345239665924758,0.03771864295392166,0.03428172816443403
0.021251794117149666,-0.0034085439671046602,0.03430271020352952
0.010206504610506633,-0.03465848994573312,0.033979761112028786
0.019971897282480514,-0.008854168209055217,0.033900389796081475
0.01630261782624834,0.012960320719469646,0.02943181237784276
0.016656563276646014,-0.02698908901296681,0.03226332251761629
0.016656563276646014,-0.02698908901296681,0.03226332251761629
0.019108157905367386,0.04353926901053562,0.03229430053250405
0.02168520171222875,-0.028789504121060926,0.03298302874306518
0.011106166330948523,-0.02116208365444639,0.03312366964428911
0.013820880637724362,-0.0055878913256355404,0.029311576625639945
0.013820880637724362,-0.0055878913256355404,0.029311576625639945
0.01691360071227682,-0.02879270360782371,0.0327230326816367
0.021774092217868208,0.050264851961352636,0.031383639335812084
0.01871375363251348,0.009962633472442027,0.03047180505090919
0.013646607031567483,-0.024764355275976504,0.032728191631433534
0.013360123168444031,-0.01116852501989633,0.03284929415635174
0.011814534013340563,-0.04309728729038346,0.03242344017450109
0.016032862473432254,-0.03532530348299214,0.033746514926464626
0.014584551557552986,-0.05647210563368632,0.03297249155306068
0.016951044359577696,0.045368043203378686,0.0339006976058465
0.020018528991971204,0.034169598046435004,0.03302650130295044
0.02269053062072186,0.0018539918362768248,0.03249534721211685
0.018641224761097225,0.022476220402275232,0.030845247586258034
0.01867203674932646,0.05668935482604756,0.03144828533016985
0.014091581183366505,-0.03319555857133866,0.03373293527958893
0.01667712506706078,0.04930566777130014,0.034301227056606695
0.01842482801657746,0.07295728592987774,0.03431433258720074
0.018264382439061724,0.010357980564411888,0.03444909019474129
0.011165650653938286,0.0319276698985874,0.03443487502026085
0.024851561681466374,0.03807971811514676,0.0337743934419554
0.0235806636242602,0.029576687727325926,0.03204027608511521
0.012301652850907837,0.01083755912063258,0.02919751907342925
0.017334344415849613,-0.02667373389293764,0.032437262945551354
0.017520421033069892,0.0502959832718388,0.033383863578148695
0.019834885553391867,-0.02352909357633256,0.028580427889405544
0.01641154295521574,-0.010330017610412865,0.029284659487616767
0.018770723707012094,0.0638706220773046,0.03255653490820606
0.019950805280816147,0.026699711346853422,0.03322156565962717
0.020925037746728534,0.03386013513514934,0.03359726430332027
0.019582021391550162,0.027139788865012424,0.033816943100122225
0.022422151299983296,0.05639117774202185,0.03417575249884018
0.011390121855303609,0.05078823361483127,0.031414435970399064
0.020082873703486645,0.0327259746888504,0.03220655847234907
0.01966770749092794,0.030171127418882965,0.030751242625539774
0.02381670432653455,0.10098571124258413,0.03268209349886122
0.023474338959701375,0.00300593150905136,0.033482185404548795
0.023474338959701375,0.00300593150905136,0.033482185404548795
0.012798643325927329,0.06657731550179276,0.030954728742401908
0.01889793964716005,-0.0032201579161724933,0.03235810487417408
0.015597345963271768,0.030658282492641915,0.029138323998805036
0.023052442137714197,-0.0028759679805865426,0.033447228654533506
0.022644881770030576,-0.0011230832271147833,0.03280743355903214
0.021228141519373675,0.05828388687916747,0.031060041695752043
0.01213873643800703,-0.0018481225092926365,0.032230847248644424
0.01697334183656187,0.016058590773679954,0.03115375350257979
0.02638184224067741,0.05098107480318541,0.03400300488014603
0.007913151044582149,0.01072607044351426,0.030901017728635
0.027460992017865365,0.0032907824244240436,0.03326584014796721
0.00976164330532468,0.01121645033126019,0.027083017897120705
