Intercept__0,beta_col__0,gaze_influence_sd
0.2776719669716424,-0.12239763328894296,0.12525985110212173
0.2400467913389444,-0.15995395429967357,0.1253888390226783
0.25688071529232237,-0.12807369178742475,0.12263517134577945
0.2306803638232953,-0.21381860779914258,0.1226080339331602
0.23995421823654667,-0.15014732045088985,0.1181373483178339
0.24965950339221848,-0.08707755785445603,0.1200733550691494
0.2531676272997887,-0.15338124289924354,0.12949300201517708
0.22413158913569908,-0.34519339706708124,0.12915403384618154
0.23792107787548525,0.11835641725684104,0.12514224893314535
0.23792107787548525,0.11835641725684104,0.12514224893314535
0.23416248776790477,-0.29993206623667423,0.11262732550163809
0.2633323510282699,0.050134550423223886,0.11070624751692318
0.2414882073333406,0.006025954680051779,0.10859754967603208
0.2608509548600952,-0.09686125468551339,0.10716631776679433
0.2270207628577302,-0.22917839940319623,0.09812627341782024
0.23149508179457703,-0.24845256873709248,0.10108132427530091
0.2645331041825808,0.0023951798336760907,0.11692072009385482
0.24795973482723613,0.12737693112253096,0.1152746621473928
0.23841467539436753,-0.03571649163370613,0.11925595615819522
0.2542581318227088,-0.08109716463306524,0.12240007881588
0.23549521630938142,-0.09501810111890355,0.1228078338231444
0.23316247799772913,-0.08158248915452403,0.12353098108666637
0.24925599901619228,-0.2189592679243177,0.11705188401304063
0.2739515168973453,0.10419555065936645,0.11597258727734806
0.27804892573715884,0.10890766916461678,0.11564237863029417
0.25527291380953937,0.05487729550736683,0.11642657071056686
0.23645235886140878,-0.11358174721631578,0.1153356029299245
0.2481135358530973,-0.09906776338264857,0.11746840206494794
0.2653088226654452,-0.17382422789279683,0.127003969011053
0.24358973304658876,-0.11409482881407826,0.12655775981787973
0.2267049009699005,-0.396483548699169,0.12981195979262675
0.2399600378505204,-0.1531298636363872,0.1260513376538674
0.24132900055654136,-0.26750819785674534,0.12581259643190462
0.22432400058641563,-0.050437977433055364,0.12447951621744098
0.25712660990689207,-0.22814773421945714,0.12477984562036702
0.21206913637534547,0.06506671322143424,0.12772404161607828
0.23228501350444358,0.05980907985242437,0.127461877601449
0.2669590867634306,-0.10901314605249957,0.12708006897481497
0.26148689828099386,-0.10299683448493306,0.12701615691090393
0.22955424333196078,-0.11955505646242374,0.13131693857843896
0.23431081321291342,0.010795767947160955,0.13033661023109286
0.26237799034121545,0.023998412889911776,0.13042029078474504
0.26498892863244616,0.0331482412529891,0.13234728337424703
0.2415686964800346,-0.23694933402352242,0.1323155238088984
0.2670685332638972,-0.2371537812680578,0.13231679571757454
0.25100362121670194,-0.328048477318052,0.13229068330501026
0.22054418396377748,-0.16588049166162278,0.13230058912203568
0.216496405834526,-0.09597868733071663,0.13227931428944942
0.28777935445276726,0.021154480484954476,0.13227143686794995
0.2577123783060618,0.1481404482787641,0.13228856128743682
0.2764187828192205,-0.2292826793264947,0.13231314969885385
0.24614440870569976,-0.2520732121275439,0.1323187708614741
0.24870769526548314,-0.339616629596747,0.13231593396645375
0.25737495095086466,-0.1384457662298561,0.1308107890554011
0.23963709962310858,-0.014187067688796726,0.13059679038587796
0.2659984231758195,-0.08917892619671398,0.12852866660240037
0.22164888893298462,-0.23559747535977593,0.12873490752004954
0.25333908585079296,-0.2765368078030491,0.12896139719951671
0.26274266520640166,0.04667338688179626,0.1311724711010053
0.2927480055798941,-0.011299343340929864,0.13115608587336264
0.20314991194628484,-0.09270495557966794,0.1311474864880025
0.26115290385204437,-0.14195235476206622,0.12963959136850836
0.2575851581676639,-0.08958797648735614,0.12441750849939041
0.23498639775513305,-0.013974232524591224,0.1285744936667434
0.2598119204486742,-0.05415331219690566,0.13123990275854663
0.2739698643832271,-0.1487629374682119,0.13123647597828722
0.23631186442634405,0.02879552264293063,0.13128057692015538
0.23631186442634405,0.02879552264293063,0.13128057692015538
0.26056700806068767,-0.05958120832071926,0.13125307519559445
0.24420986207976447,-0.1699583580840908,0.12624681260170684
0.24672545258814418,-0.06791497461073435,0.11860990188199953
0.27519450454758726,-0.16345618252227637,0.10328368269949324
0.23060658262701478,-0.07436981999401203,0.0994696445960639
0.22940063275131659,-0.0587028825441717,0.09878621961103971
0.22940063275131659,-0.0587028825441717,0.09878621961103971
0.26080745898629,-0.11908293789658615,0.0980800216211078
0.26080745898629,-0.11908293789658615,0.0980800216211078
0.21936227481504153,-0.15218788367348682,0.10154511901045961
0.25365134453213734,-0.18233976323783258,0.1033417420085343
0.25449483553829416,-0.1937754342703638,0.1272516773145178
0.26766946680935877,0.07144541525223946,0.11862528894427402
0.262565714877375,-0.19470725098687325,0.12779334606088225
0.2399076476665549,-0.21176137332983844,0.12788427377176767
0.2598191026722095,-0.217926087706361,0.12786749936581804
0.25857303925433994,-0.03136345716295601,0.12192520553875251
0.22701741877805856,-0.27655740887892233,0.11404700620817547
0.23524834774356038,-0.2820453928119057,0.11887239833221651
0.2513343360842688,0.04414862765234496,0.1279447015003599
0.22465922560497606,-0.3148328227958212,0.12231913616404695
0.2633187784208212,-0.015118684279024408,0.12753688699836085
0.246054118420813,-0.25349767949502494,0.1305405305226921
0.24011170080946506,-0.25486940892928106,0.1299167265474448
0.27664586580999784,0.025848485098360612,0.13124572695668296
0.2790750486405081,0.1439458501936625,0.1308179887354232
0.24576749892920263,-0.08414062851546392,0.12950300421878097
0.2525159422947334,-0.15368928999990755,0.12127509428092231
0.2386665767876668,-0.4544984418937396,0.12120580308892535
0.21952755988716155,-0.43315201623853206,0.12026115949498964
0.20306855023537024,-0.44621087650146213,0.12004178727002983
0.21503183015214072,-0.23918918194814687,0.12149755006716756
0.2255442071319398,0.011690145142960212,0.12591058024999877
0.24830239827028777,-0.251060888656311,0.12792023684411122
0.25114440004116373,-0.15844200876230435,0.12502193268324177
0.24676989854520928,-0.09611272736100455,0.127541814255595
0.2464077998123658,-0.09346315818345637,0.12477721209797739
0.24180365290539985,-0.2033934573008174,0.12860365332070123
0.21012062083659028,-0.20386662212538403,0.12737478300790078
0.2288192312876862,-0.002637982529649075,0.12989738212651494
0.26776460790040085,-0.27933318612805264,0.12800290829621247
0.23091022343869702,0.022537462580654526,0.12909019908876204
0.2596750134175191,-0.10943870721253626,0.12885205066425903
0.2257433083187756,-0.26999003739076055,0.12900269323222063
0.25445826878355876,0.1351811821509764,0.12488078154332433
0.2460134262479642,-0.14344610110644984,0.1261876258195687
0.23844913654553745,-0.13366863121032893,0.13212653867791688
0.2344713460379904,-0.2912383851510529,0.13205868675091792
0.23961903202664017,-0.2335827601766537,0.13203428766769676
0.2740742247269906,-0.25730841524443665,0.1320476560476432
0.23846599103594074,-0.2419083446206514,0.13203283632816787
0.2454490880880839,-0.29759857196819106,0.13204895031989639
0.23415470892940718,-0.051534918344418146,0.13208074927468266
0.21735311293020004,-0.2306399334730223,0.1318412485067371
0.2530757168421989,0.07809048551982786,0.12645982492006555
0.24536765907309352,-0.08616284552527588,0.1252625485628108
0.2457595598923363,-0.04151208215938738,0.12412193540172187
0.2427967827645534,-0.17472129255056185,0.12382639232891231
0.2564740432856436,0.09365517609380579,0.1207005221171015
0.23882717951426982,-0.10382605131695945,0.12362821259576921
0.2430078253594101,-0.2110929157175292,0.11733114425675455
0.21865048484283883,-0.1211422044379033,0.11296801668683078
0.240273986772711,-0.14464441800360694,0.1161631340145408
0.23239902922103506,-0.21977742210389975,0.11050587866339973
0.2549478400254858,0.0944637693153128,0.11692899672641413
0.26161983870080574,0.07171901774500879,0.11917740264715874
0.23483954143996683,-0.07944715480204102,0.11763244725493324
0.25596613689536435,-0.11179307491340486,0.11975372932758775
0.2571792970151668,-0.12358903166859664,0.125798411395611
0.2571792970151668,-0.12358903166859664,0.125798411395611
0.2560644839246106,-0.08482708665058455,0.12840254823699745
0.23087167607854253,-0.21839843197664294,0.12940011537096768
0.24414893568816634,-0.015219602017869982,0.12132129373683458
0.2576495174287404,-0.08502390856756466,0.12124434530747165
0.26101603004164176,-0.19456195781107546,0.11605991250566423
0.2854699723176785,-0.06093906569436535,0.12630991345377818
0.21257145442576608,-0.014080369488309551,0.12622317004787134
0.20447850131287673,-0.19425317805799297,0.11852167480901572
0.2142465010562131,-0.21605791440933758,0.1233993883882589
0.26475257224375703,-0.17705118102952877,0.12316458608028004
0.27168977075472034,-0.04131246186748916,0.12184140240583219
0.2457333719008966,-0.32352447969813664,0.12849653642304432
0.258372962376219,-0.2909932773595545,0.1285565084704333
0.20873595872483758,-0.4311607875022802,0.12845338580198698
0.24566859182747933,-0.359594151458279,0.12860685433583363
0.22894291746844556,-0.12234330348355399,0.129636683568991
0.23143930792723424,-0.1087747345044548,0.12597222821754606
0.2671304044490836,-0.1566111013993717,0.12246924662907603
0.2727613453360545,-0.07809333513621801,0.12490745840424984
0.21812580704726187,-0.13235989978901355,0.124519105203867
0.2301370167999025,-0.06255518927799945,0.12263161612553221
0.2614937524349314,-0.19027992623178624,0.11821387582670025
0.22350562307398364,-0.20883477138344664,0.11923361418946288
0.22225387013320952,-0.2011325969116985,0.12763923441724806
0.22279238760363687,-0.12638834220762749,0.1156939187447289
0.24495317684126275,-0.233816877914239,0.11674449205335206
0.2402452278117913,-0.015516789293655173,0.12403612990149297
0.24275373634328912,0.03316369660605607,0.12244110396057821
0.22713813343082045,-0.26957645206599196,0.12843680336687854
0.24371989444252184,0.29425953840557817,0.13176305820860165
0.26516632761261644,0.2545533077132826,0.1317538912111685
0.2574532246012718,0.2657621487012749,0.13177756429488938
0.22982454909751646,0.25592781843446,0.13182679442508538
0.2224987356999351,-0.2663867172072102,0.131880327862319
0.23904863024319445,-0.15516604652848948,0.13133453786107407
0.23483915356687857,-0.009455983487463064,0.1316236224928518
0.2534859511038365,-0.03437369906969745,0.13170696597076398
0.22729149138386429,-0.2107387004328242,0.10292071596509848
0.24050240955507315,-0.2233503672952063,0.10322340166072135
0.24336668254729366,-0.03559166967385391,0.10444809601272755
0.2550020206576202,-0.10046971564482371,0.10442208531169532
0.2627919056488953,0.03875255534435654,0.1270117162312536
0.23085790419233748,-0.006800742110437588,0.12587499356679188
0.22668861962215323,-0.06691952702313415,0.12588318930555623
0.2694660710011801,-0.007386867034185993,0.12785453415028608
0.25430625271272944,-0.05034324547271472,0.12890906828766635
0.22243923313885683,-0.15263996030675614,0.12678136482786986
0.2231423739440015,-0.025138250354978943,0.12101969419733451
0.2279868415364497,-0.17216423790659782,0.1178465819623708
0.26353458518836087,0.04043365942164447,0.1267410298910217
0.24162349892199636,-0.38803663847778147,0.12332454342006553
0.2696409902209723,0.20730965376782867,0.11680464530180726
0.280236279429939,0.23801305896640546,0.11682068771363233
0.2761794044439195,0.011590154516870815,0.1293844985017157
0.2741513319435687,0.154972577912311,0.12929922304569608
0.2412239572116052,-0.4246828921404083,0.128988195541141
0.24394171204455595,0.19373034860880495,0.13125028065235222
0.2393474341016911,-0.07360855960170962,0.1306757430114898
0.2405744045939246,-0.10467684949279477,0.1307615135441236
0.24170821797975411,0.04387067098511567,0.13142552542765995
0.25361124753982744,-0.1253306440490446,0.1313316024763229
0.21661568987937252,-0.006843507205320551,0.131959176667785
0.25682320404596337,-0.009692840680477651,0.1281597929071393
0.24338120789528983,-0.3492775195481079,0.12620449758402918
0.2294339082550244,-0.19354475260228085,0.12671395009549127
0.21650002777925625,-0.16153628365865458,0.12659484331367352
0.27240537285106614,-0.0032200252195775103,0.12652361284280925
0.22420857333812585,0.011082681854495744,0.1261128102355286
0.2428210682839154,-0.142444343799396,0.12770058784105603
0.2376919319943051,-0.10899207710355137,0.12010348245700542
0.2514006991375686,0.002736263249969466,0.11679672545436946
0.22590150420059674,-0.14502163743463203,0.1173716659424922
0.2519586251498147,-0.1525415139632105,0.12562754088109712
0.26110666009398886,0.1224023626415498,0.12705171528010548
0.23701618025263665,-0.11350395946689512,0.12758713530485116
0.2518566169413605,0.03918800629249714,0.12387426490313773
0.24403539676312916,-0.15091456268046202,0.12176366662066614
0.23655454652954255,-0.08183529816487367,0.11675972015651821
0.24996720051129198,-0.24466899836810035,0.11630045194608905
0.26598927364759567,0.017897157407973187,0.12330075972779934
0.22898960476306585,-0.07616723260473435,0.12251579803837075
0.25067959855345473,-0.023972767439703474,0.12261956679660366
0.23947063419532078,-0.16283993901338076,0.12360798712780192
0.25176935269750267,-0.2558115901395854,0.12083024036186592
0.24786815466750178,0.0008105685577563006,0.12827350183560637
0.2516381667185123,-0.028223343424451167,0.12890438338863858
0.24519545341729554,-0.11598555380006512,0.1291342545337177
0.25160143324461665,0.013232612377267708,0.12966019961337558
0.2529422892017015,0.11211580001144288,0.12986791793513283
0.29270572786276156,0.1496790609900327,0.12976724242385024
0.25774804084826825,-0.062385193619380414,0.13021685103846203
0.2609537422944593,-0.054229295370773034,0.13020783588835935
0.2364637941415429,-0.07683727930825426,0.1300195797665296
0.21611219761458625,-0.21808315927474234,0.13170453144255667
0.2716370914482407,0.13474502264881788,0.13117400219847802
0.2754152997130822,0.10312406156934974,0.1300240688293684
0.23061809217611953,-0.09603780720082886,0.1301378531837849
0.24103041934234973,-0.16695747286695584,0.12655473361242928
0.2646638196084899,-0.06368183165598393,0.12468262211447999
0.22849970717198606,-0.028110017882417584,0.12314599205167209
0.22916982707234598,-0.2688489563781292,0.11979698335867175
0.2503638449713571,0.03385426437863279,0.10825607039875995
0.2630618504064145,-0.21642694148305094,0.11869497532644913
0.2451962203052178,-0.24201468279266278,0.11879349182093218
0.2399804248036497,-0.016134391707271836,0.11105704849936889
0.23357157499937672,-0.22706018130359312,0.10774386013253635
0.23357157499937672,-0.22706018130359312,0.10774386013253635
0.23913063791939226,-0.16644345875526362,0.11582766931695788
