Intercept__0,beta_col__0,p_choose_best_seen_sd
87.64510479586161,20.320941101723776,9.906736355170564
82.68343993529487,16.76016581795038,9.850279448786393
86.28342160501451,10.251350814644091,9.828216164944376
86.82669202948448,12.556127947480155,10.05172126376484
85.66943853392202,9.664817853813627,10.174012673245912
83.96555616033862,1.6546271631164213,9.981460132773604
83.13129940858448,2.270580631058771,8.646682250152875
83.66500618984475,1.757294122609312,9.422803727293063
84.87135016246975,29.93970315955825,9.182367355721864
87.60428591753254,29.168548280658648,9.960798191946855
85.59692628940017,24.682160630493513,9.456244995803434
83.70141094590544,15.020142474630626,9.467126690736833
85.18377710759096,16.124583917897155,9.684738760328278
84.02926419202855,15.5521785896454,8.842763636879319
86.36824529508392,13.132952789778418,9.42664456553167
86.36824529508392,13.132952789778418,9.42664456553167
84.34014108584385,7.975788985676703,9.65856618091029
86.83224123139715,22.172565026574986,9.331722039625587
86.83224123139715,22.172565026574986,9.331722039625587
84.18675296913575,12.563621480691088,9.217114165586445
87.79437089182305,25.343172165744797,9.52539965261713
84.70928135223161,13.984541590890098,9.401846910590995
84.96060023188865,19.704987021268714,8.93057161349147
84.96060023188865,19.704987021268714,8.93057161349147
85.01973247859817,20.915296844425963,9.033925744917354
85.37420900540799,27.943278095584553,9.367864006805368
85.68458798127318,24.21411215748508,8.795337989602436
84.95353109795425,18.101846560873067,9.74654708581962
85.40574753295466,13.331118695161404,8.166426543440112
85.2708979166199,30.558392676176865,9.395126915018594
85.48956422691968,31.072649813050003,9.402737275011269
84.66094801203057,11.24421140728418,9.739236351786802
83.82647654194061,12.094417480171959,9.001261570618455
86.27228502113654,18.840040638692752,9.168754943046128
84.14225607166654,7.78763223492732,9.01594523184896
84.14225607166654,7.78763223492732,9.01594523184896
85.54862872574809,8.775795159670377,8.74315287026486
83.4300896601556,8.098495213325108,9.767737214665095
87.46196328424568,9.617512321415742,10.138862363230555
83.48709106194255,7.958751120759401,10.105913888091301
84.27525440183972,14.022328207681102,10.14348175901096
85.47921125653308,8.635936936912147,9.846064625519515
83.76870424106062,11.546160778914652,9.634258510479267
84.20460955470988,13.936345261808821,9.82037218697208
86.41733826136733,16.181562927063762,10.165722147539585
88.07449763520458,17.598573641970468,10.183158784036086
85.75631564130923,9.647566570331772,9.700085570791565
86.66803854034934,39.6077271184533,8.816838508483592
86.66803854034934,39.6077271184533,8.816838508483592
86.1172706109155,39.33972295023838,8.951392046096709
86.1172706109155,39.33972295023838,8.951392046096709
84.97567048841186,8.40865573176019,9.490845744793202
84.50877791408425,8.160278039424112,9.969418588840671
85.08398328519091,12.299270235974156,9.856376980306864
85.60301845139638,22.646957865145687,8.124446075941925
83.78256889976288,24.260199890168003,8.656120177322583
86.2734956541492,14.28155167842695,10.1963548371604
83.63314874186159,9.056319564398978,10.223029431094375
84.61780129766605,6.696895063447923,10.208829210560824
85.3939249512463,23.290562966019532,8.642617445163044
84.00021095023052,18.756812920595724,10.044164477702585
83.65545006621771,20.661198094925894,9.918034158556473
86.17451303587708,19.27094597800059,8.159517202754456
86.17451303587708,19.27094597800059,8.159517202754456
87.12179284992466,20.519970188952996,8.506915173204668
84.8076293429385,28.138772643645574,9.858499166119842
85.67245156524422,24.99314043556644,9.978928512763895
85.15866717765229,14.641150652622798,9.727612572933849
82.8739904378454,8.421182688504473,8.6836701105985
86.17017447493221,26.481054813031868,9.88592007206225
83.19729884145586,15.111573803940079,9.162102586299502
88.63491887954457,26.544131370816192,9.904839987035782
88.42446473574992,25.601501317198778,9.920864569648769
87.08712826697563,24.37205717834412,9.681139373984651
83.92912958849661,17.580919863326375,9.004038333701173
86.95487883079122,20.81843570822006,9.410074041370981
84.21588641535334,12.489510592666708,9.77848062766642
87.27508018123962,18.537534462906457,10.065044154109566
83.66521670277581,8.493613488489462,8.2194241198286
87.1410585661691,14.910697090476923,9.882703121550966
85.41635986029401,22.135118965054744,8.127930248490895
85.41635986029401,22.135118965054744,8.127930248490895
85.44066297096182,26.74043570337506,9.281671551517345
86.30861555703379,19.070265664357564,9.241047268552284
84.4948657119495,24.479999512520177,8.97913859188901
86.52056106465936,11.539076852880012,9.412243546052919
83.2116740529688,12.06630120698738,8.688273268801213
85.31763145056952,11.73064271161959,9.020828807671782
83.88701036413774,27.176787125613366,9.673739242952916
87.30055196313042,21.822028240751806,9.287033876354968
84.76406916305969,22.48189855214686,9.684578511540549
87.5483402258505,26.199203484656238,8.88807047567216
85.11344314226659,16.155714470805066,9.78894026062641
84.56894925365812,21.914829327947647,9.694278728535952
86.65005603284887,29.861259905573682,10.031200755346548
85.96176129047564,35.93380313570945,10.161992814575237
83.51205019698226,35.74407486418201,10.204465618073222
86.61838340564913,25.85637634057833,9.704319813436873
84.08094173993474,12.560110558790981,8.638279197520081
84.08094173993474,12.560110558790981,8.638279197520081
87.73241511506245,16.537692245434645,9.746853555599557
86.84957927385531,16.935777094845452,9.88542690550802
87.94883433159883,19.353931816262104,9.791321501339356
82.09125806021832,9.71241494401519,9.669102995006265
87.99976153570452,24.457352714537688,9.426749680708863
85.50339003952804,19.452962839458053,9.137992070207781
85.03710417019198,16.044219650962404,9.236012442613184
85.47701498186196,29.237515732494366,9.44814612185438
87.00700090370614,34.382105926804016,8.88084897363725
86.96843084174897,37.46227706741281,9.739915063242217
83.03541247462596,14.200141317936849,9.623748789914151
85.7434270723023,17.10199510068808,8.709167479361717
85.97656472637156,22.45976000454502,9.940159706780296
84.38286840779739,14.279716816343,10.175552611609113
84.45938384509735,5.187214188730345,10.20019575807473
85.13343957910048,0.1734182759990528,9.987815340026678
82.77846715309184,1.3781232154984755,9.89197708391994
85.53183820942047,5.854236180202413,9.713918597518537
84.27601794907487,17.898158245884353,9.972076051140192
84.64873006360817,21.075891296552324,9.759811347999456
83.80075133939444,7.072248882421839,8.827236460398217
82.95915372558069,12.936097721749832,9.755310422066561
83.37504895477338,11.035865872755794,9.374046010758438
87.39690828855322,2.171643741166335,9.422818857905092
82.17453245974343,-0.9881311911011821,9.61189716592394
87.46383952269807,2.602116341154735,9.851939996448198
82.64082173660672,-2.0522430456952874,9.318245224732577
82.40155466329533,-5.18805279148858,8.853200823718312
84.74939133148666,7.966674293797443,10.165370040494127
82.75662818646757,7.3808669748338005,10.208034995936124
84.04551179897292,5.642322415926543,10.160275524515066
84.14753079625406,12.34404323697062,8.077675675304183
82.94097130963108,11.969912521313152,8.877034246041983
82.94097130963108,11.969912521313152,8.877034246041983
85.55774310987744,1.397897008118972,9.65550709090921
85.75541708966479,19.676597135884535,8.591402384137417
85.2067385877275,20.91978392449639,9.868801949140046
86.0400345329337,21.307920135313037,10.052877516341987
84.99927588845625,20.323358114480246,9.697784547707313
85.10285071685598,24.142055319997016,9.748565038337532
82.59961622599224,9.972775067794128,9.955938524080253
84.98857842780892,8.928527536282521,10.175476017008187
85.05010865278896,17.340643478125735,10.12802681925324
85.52832935155831,1.6730792257738347,9.649516945473163
84.68980556116296,3.8505829051398766,9.634947658829269
85.58276433697509,-0.7244870774462885,9.202151689139564
86.85658476476151,37.21312681714423,9.277588673283066
83.1708894849256,20.449757684071358,9.745504347434679
85.3009471151125,27.053037322539623,9.93097680714448
86.4228610659597,20.015297890233562,9.24323009047501
88.84307536579624,22.362517410732153,9.201503294510987
87.88851256922126,24.250288900507282,9.133777090709046
84.76926545414193,33.26548090587571,9.279467208894193
84.96842070560666,29.533040331828495,9.896185320558988
86.84313471375819,23.81083470044329,9.85297978148067
85.25290625302141,10.531186791977085,9.704777645626237
85.22820785772143,12.041958922851581,9.68840835913165
84.83269853840861,20.312628472980823,9.98796050348992
85.52773965937429,19.272938243060892,8.608278821148854
85.52773965937429,19.272938243060892,8.608278821148854
86.58453463937543,10.702899527430532,9.815361400054854
86.8158723173165,9.873699508032702,9.690190695635682
82.81452707187809,10.12001024358616,10.042047478731213
83.53861949376115,9.964556682650981,9.967188656223389
85.91667949956066,16.464430160148993,9.532023078578424
83.98923991839163,11.020320282936789,9.497414567757197
85.12370340949992,12.305564625683871,8.995164362563482
85.67340477434718,29.07801856188074,10.198445962805712
85.30494944663567,10.57150181868569,10.140143410795245
84.73485235879284,10.801691543345468,9.9541068617494
86.13301393227172,42.426321492324114,10.060856342382499
85.5278390917456,22.220654975019123,9.012347795911314
84.22326834332468,8.825479811561708,9.68379479003459
87.22627544522516,10.07715416984768,9.350503684177315
84.85513623736877,13.179288222875208,9.710643173043515
85.24722237636281,15.634550918338439,8.438879134750149
83.94829598786619,19.619482823427152,10.164463259701375
84.99812366493974,5.9922810570221365,10.1756208651782
85.66961461422065,19.628107639580378,9.226715427414161
86.31510988445413,32.43736338569978,9.130577868117726
87.14957898233241,4.59655262802222,9.443815410403994
82.30496110313558,9.141610681531287,10.055331392486737
86.86475549108371,11.9511188258799,8.945749331120153
84.9078006100906,7.857470529585645,9.758776627388986
86.13094296333237,10.461385353638587,9.342657192881205
85.06250837441439,10.529075264317573,8.811281005353488
84.90118826639797,9.851743063374466,9.625654838581607
84.91624917801656,10.424210259375842,10.095691116248954
86.17727789306635,13.684689138471695,10.029190008775265
83.49461228099618,7.870196682783822,9.912431679759605
86.6601311848741,18.708499023608972,9.996213322817669
85.41678227132428,19.869992059324293,9.249489909093901
83.19483767598496,17.25853278944583,8.928899956609206
87.52490478457088,18.589761452705343,9.369128811146838
85.9004867343765,16.69151050042528,8.84829356579131
86.96106144015563,15.713069550449724,8.863070021687914
85.44484420239895,18.84472628029852,9.717748477491169
86.04188711975303,21.358561454763798,9.955419778626776
84.9501167680645,16.380329433066642,10.089807720647459
83.18863596730482,15.741911618224151,10.093401955147586
84.89851945999496,20.38433832727149,9.332183053684226
82.94277301722093,24.62183473501224,9.058031570840912
82.30254645793532,15.122056741684537,9.731822143294965
83.49214973023435,14.310008057945602,9.542810165363145
84.98816711093004,24.681627825166437,9.315949222641178
82.6064317041651,25.160417770963843,8.785383807612943
87.98547703894452,24.14570676510318,9.86121216937291
86.80175018156868,28.056801295743934,9.455893494583147
84.84955230094131,19.89338317814586,9.972557741524854
85.29721915966154,21.62588535230929,9.037504884554412
84.6693631587778,14.749273764354182,10.239365091175534
85.07050286780913,4.28583493770683,10.216654561627415
84.59643644235786,26.680501287268463,9.756133629242914
84.34626025168528,25.953419194533065,9.690762515601294
83.2094432024807,22.037696117915267,9.638057576564698
86.98437274117494,16.102493631445352,8.83473221141482
85.75399306396375,22.79923425608864,8.328279969161295
84.95328772557592,27.980981913653032,9.707117637804192
87.26322952300514,31.411131352725498,10.123427981984953
85.83888896957622,-0.3625454529764953,9.666636775253924
84.03365466762526,6.215063066729803,9.489622669321514
83.39620497666478,4.120911897685247,10.024793564905941
87.04151388143762,7.62635650922417,9.807491960163143
84.28135608143481,7.693656229047843,9.854396273917944
82.60687940653773,10.918585404521776,10.046110488635373
84.75208909155599,19.113353558086708,10.017204866030657
84.39205569135501,19.62939856558957,10.024922418416207
85.32943899773147,8.00146597170825,9.828926355879581
86.07924515065119,11.81847404442287,9.5919853291165
85.29225888449385,-2.9502050052974167,9.324980960407416
83.3854955161288,-1.2161741349027324,9.768794093057554
84.34557997283757,0.2869637248707968,8.905673213767464
84.70601627867046,1.4172984644696647,8.33414086889671
84.22164423495524,-1.2732091175100568,9.349369715173417
82.29123611572643,6.1388377410011525,9.71133314234884
85.14583241603894,12.34828042001559,9.801219144874167
85.01345146977243,23.15996242476374,9.428370462011266
86.41873382116523,28.803430995041204,8.713703379879043
83.75813554365922,4.211626510994308,9.791900246871323
86.30184909269896,10.470246379949607,9.026850083632677
83.136612261546,17.2984689892263,9.324373446239788
86.71810680808484,25.19699124447044,9.20640979378474
86.71810680808484,25.19699124447044,9.20640979378474
84.29662989971312,21.93102884082268,9.938392339229456
86.18942257474555,3.50655507756976,10.128803551817205
82.83718388717142,2.2912295586400298,10.160551376344388
83.83043524101254,6.143717607416518,10.18735115538177
86.54312622663521,14.89128175414288,7.630590677610713
