Intercept__0,beta_col__0,frac_items_seen_sd
61.983397117298544,47.557758675523594,10.960341497889928
58.01773897552557,16.292375296872923,13.641986126184753
58.82853932051649,22.267606602596512,13.738700981294329
64.55795917974642,35.6750817514035,13.206668703991669
57.26136968406513,26.55223911675394,13.520225776985573
58.60335212773642,26.858479376825585,13.2033723923541
60.31868791188467,34.42376052414058,11.702095000063613
60.31868791188467,34.42376052414058,11.702095000063613
60.31868791188467,34.42376052414058,11.702095000063613
60.31868791188467,34.42376052414058,11.702095000063613
60.31868791188467,34.42376052414058,11.702095000063613
59.86760303427896,31.589847030527306,13.198623926461355
60.772464714193596,29.294848298475774,10.471963275270543
61.3229063872029,39.02709951829766,13.578680857446587
59.94139001050537,45.39096257863228,13.603787353633214
64.11882986327856,61.479376724449665,13.592849301220166
62.83841938036063,58.75199934120761,13.814787457809256
60.93884362137999,55.41102250124157,13.638330219968458
63.12386532636713,55.86498536797496,12.271642188818943
57.586244390018415,55.35849309717774,13.63346231502986
59.61406284584286,53.48398417251422,13.773828299407409
63.18382335869809,35.5926755214414,12.888729825117784
65.1110180966909,30.47257395111736,12.72123369725303
57.58753679732128,27.922138310178106,13.592035873530138
62.316828715289596,20.171221862265767,11.660253932490564
62.316828715289596,20.171221862265767,11.660253932490564
60.66655751057991,10.10141084570689,13.618805242759517
62.20863527914716,13.676475477087834,12.598542917806276
63.453275301218376,14.201523932507254,11.337858551309347
57.28014789352647,32.61962273661939,13.486181440303643
62.286326950599005,24.962010961693924,12.738046366569066
62.286326950599005,24.962010961693924,12.738046366569066
58.37430941288284,10.774051267169655,12.527415369639739
57.839118851856874,17.075151832115974,13.656428490130919
59.06727973231962,12.44079698689475,12.877751702399172
61.08792340571817,14.418591265222483,13.414144253191349
61.08792340571817,14.418591265222483,13.414144253191349
59.90160904929254,18.728710758781467,13.628582417589428
60.01216659450662,22.790911791940697,12.326787397744763
60.83223277688899,22.29661136800431,12.472720914887384
60.83223277688899,22.29661136800431,12.472720914887384
59.93817040311739,30.62963030791393,12.734556208866
63.154816812454875,25.83087914936535,11.575410498018154
59.042161869556914,33.870997554240816,13.354460643769245
58.45913931183521,33.76677566143947,13.401845848987126
57.09026770391768,33.7536096353558,13.52700318050426
58.50923256362689,35.9314446643107,13.48149981857231
58.412254663186474,32.60963564552548,12.845903804571886
61.01263001718329,33.650528734283306,13.280922807774845
57.81253408586042,32.89885937828563,12.817474276738173
57.966945290329996,40.166616781735044,13.245128037707333
57.13093376087082,26.85956869423866,12.693807711140192
57.64241800577574,26.21150998821953,13.029336517227328
61.71389202808432,21.650914151305376,13.610364505912948
60.739148464407506,18.627828249699018,13.16922091195576
60.18044821313641,24.345397624099046,13.399090025219984
58.543644107697965,33.543096646923956,11.305911682050295
63.08251563122902,19.402303400543687,13.408379273805872
58.73580687305845,20.476289037079265,11.621446660870946
57.170568454410464,19.28413013124373,12.391557755736455
63.2889357598494,27.119294612788902,12.840662596415248
61.172331071607594,23.80473350265433,13.30744011682507
59.394229807765214,14.333422620059771,13.501028416282399
64.51877531733456,15.644175395332727,13.085998131206026
59.49143497654282,15.678103765498426,11.687570898373858
61.271724024856766,24.16254333273191,13.793991133022164
59.560891146103124,21.8495694073601,13.794306290175653
59.32183210885633,40.26919656273629,12.78957372455412
61.83659437750431,23.848768057046115,12.738786708012187
61.38201528472465,24.466012695643858,12.943322811011786
61.125067670478614,32.10645031194356,13.028382125186484
60.773649712530556,30.68256084321109,12.445664620137963
60.214912507571704,14.803341753273635,12.415240376047091
58.80785377994448,12.729452980501147,11.808664073694924
61.489339678423825,23.94820775256472,13.135163228526247
59.035007606562836,22.316929554912885,13.412813517006661
59.035007606562836,22.316929554912885,13.412813517006661
60.93802715803935,15.601594782865087,11.021165086806624
59.9188324371663,26.004196007314633,13.708689627839085
61.23674995653612,21.941407493426482,12.750537238850079
60.761900334716756,38.00379746779846,13.056268280348196
61.56661161350894,42.55299683051829,12.253786090444201
61.959814079627606,42.43598238761342,13.230017475718574
60.50829187801462,45.300404988595766,13.087731338783637
59.6322705822355,23.787323889630873,12.475461707966407
61.02947266354842,18.734224212881724,13.007024567942334
59.03475013054628,17.15064006398043,12.103283659597944
57.86571708626071,8.860325500229468,13.58745875809541
62.019700483944476,8.761953635228382,13.71840062603601
62.29300942440167,3.1363011820973705,13.657931453916287
59.099502892020084,9.606687393886798,10.934208946831184
61.93081289768149,11.522255423774297,12.780487133813473
58.69742092077644,29.12836812580584,13.678119022348353
60.67341656358097,32.65094944870798,13.77003317101622
60.56413904828494,12.806846831245428,12.913390731507613
58.55215290156266,31.25982728129719,13.660436579365536
62.73299771680081,35.884670331345205,13.809919767150102
62.316140481823375,52.229265864539805,11.255014075353586
60.037955534647054,34.20179149076359,13.667946880380907
60.378697099835556,1.0958646362515836,11.774550872928824
60.378697099835556,1.0958646362515836,11.774550872928824
57.85500036430463,6.120887438908703,13.03312526002466
57.85500036430463,6.120887438908703,13.03312526002466
56.507683148784835,2.7397704479996956,12.68868954625268
54.902765905159875,4.802644662802639,12.885001127125923
63.31108085771835,13.445717740462037,13.639717575616421
61.4422289503548,19.57502382673291,13.329771021450776
58.51452293045182,21.0285169213144,12.020859859159936
58.51452293045182,21.0285169213144,12.020859859159936
58.51452293045182,21.0285169213144,12.020859859159936
61.96319558388314,30.716617536305055,13.188927438561644
60.31407510884577,42.05611185809095,13.334334924607289
60.6600195118009,50.23340068498348,13.75210624382687
60.72161832161901,60.39160079137265,13.67939354767037
64.00616409441635,56.18243250971969,13.442101096629248
59.23001430272822,51.25429349504408,13.166058180313696
62.2277890136022,43.91393229932698,13.68368237292346
60.68976580651791,47.195168634108164,13.63248436629058
60.974329053208024,43.20870967380957,12.965909517836428
60.974329053208024,43.20870967380957,12.965909517836428
60.33641737858303,12.068316494755901,13.254903046775036
59.975471472151746,17.86235143182042,12.731418730890617
57.45764159015621,19.069899052345725,12.276148035966376
61.51579077909308,26.640564957549017,12.70806781252147
61.51579077909308,26.640564957549017,12.70806781252147
61.27392017241964,19.352702372703032,13.49318420922166
61.600065292530864,19.69533156418498,13.484419626549505
58.93512580265894,24.845793968048,11.20504852400405
58.91370612839972,27.308763502526155,11.089864519060475
58.91370612839972,27.308763502526155,11.089864519060475
58.13824955974301,31.168937189220777,12.081105589952228
62.651287796559,28.117977698366996,11.987493345435515
58.797236953201754,27.986967298564895,13.244074453534246
55.75927505358453,24.566461597496993,13.277460173866395
62.484953210109644,33.59347329159736,13.654290302882561
61.1303633044638,21.883501452109677,12.195213179458861
62.932568078550894,18.949915550439524,13.09450694656765
58.13137199606895,25.153361452973787,12.574208553547333
62.80456794147353,11.709121547832073,12.261581282865034
62.7201818889643,13.625172923762713,12.585040441177014
62.57413107047121,39.7148494195282,13.297978768392916
62.190235994459094,43.04645993879592,12.718111549614044
60.07139156972665,-14.464171942942924,13.203562198785905
59.50654966488339,-16.282651456668876,11.932486407760422
56.80414335305427,-10.949307195803147,13.618042871947592
59.00105604577904,-4.77670669451839,13.596495622838221
61.7244018774773,-5.765860917148028,13.568643418538725
57.91396199025639,-2.021290550833395,13.582580279986013
60.8972408989528,21.21341654258312,13.114162443173674
62.01856299556481,15.607951769639776,11.560386764257286
60.108279126026105,19.62866388292187,12.562981668692306
58.742526427325025,17.549453231032928,13.530469272131704
62.8753547986963,31.044397992037492,11.495080336072048
62.8753547986963,31.044397992037492,11.495080336072048
60.179740149186664,30.04041331494794,13.043152390808228
60.783991324637014,33.23662010056795,12.49768929430718
61.17032181952612,35.706446599318895,12.75054339327352
61.40759116656032,42.006443460450086,12.884381614234133
60.96400124416052,43.38729948620724,12.343947755921514
61.14705952983063,38.227133452093526,12.8901281985113
60.05793502415758,34.560879412727076,13.048497107034926
58.81722649707763,38.55048294821398,13.38156372574831
63.8069208916492,32.60221325784621,12.292246515214842
62.31750961195569,35.478697998659115,12.41244204397384
58.958396856706244,36.305887659982446,12.571251453096599
62.95326345208515,50.83697565043334,13.177133363861751
62.03387155020598,39.04128882251056,12.406877358909698
60.24578319216428,33.23437078944694,12.44248073056514
56.20458869235962,31.231072649287135,13.376273122578507
64.9635334123774,17.936500822563268,12.927584304895264
56.11502813114261,13.629117395524737,12.935712588915253
57.55880162883313,9.763570051543136,12.629620568740966
62.38910290224553,10.586461508454413,13.160427536433827
58.51292414692417,10.818044046555027,13.347266893350646
61.95918229123387,19.439741661103355,13.36609145779053
61.63417062725166,24.9193436628919,12.600011670564273
62.25810126832524,26.961789665712526,13.278662166460146
58.81245870430341,23.080986868831133,12.093443150786705
63.18184895753316,33.82386656357948,13.735261084540403
59.45278775686812,34.39365572293205,13.63179944403483
60.742296035256764,37.22257242573187,12.158986344933124
62.48147422717026,35.94466824981365,13.240241547980467
59.73149059296165,35.80111336036183,13.061778451090401
61.56807262862013,34.426414196621295,12.444873785898324
61.862617863989186,34.74898105017593,12.6912745831353
61.862617863989186,34.74898105017593,12.6912745831353
60.637870141639844,42.111090424058595,13.235933440874513
56.231896318684186,20.201984280715116,12.883786637514158
62.48895136982629,2.1024236685435875,13.592585343619017
56.71154259799611,2.842103589782342,13.540167827896394
62.107980551165284,-7.884429143234597,12.462734355280578
57.18657928836167,-5.101242568112511,13.642990836219598
56.92465961245534,1.9910561222348448,12.88790154809166
57.72696738668455,-1.5723778503408203,12.166825363432126
61.99419267275677,-2.4745824177780005,12.38699924687804
56.03027155470025,-13.636010056476408,13.185882550866285
56.521987434858396,-15.756021920757629,13.48257120594088
60.562768893054276,-20.850961409030955,12.377310853130462
58.646580711425024,44.48419505110788,13.06589330546107
56.795388500631816,-8.090778005902504,12.84475192294916
56.795388500631816,-8.090778005902504,12.84475192294916
60.62886637456194,13.295271857689412,13.018346730028194
61.0665978518109,15.556664856510283,11.655758269891487
58.204890408887834,16.779074232483307,13.089186946658739
59.80039445988506,19.576790940565456,11.930162470865225
59.80039445988506,19.576790940565456,11.930162470865225
60.87186652191293,22.59552133701159,12.66827251662792
60.87186652191293,22.59552133701159,12.66827251662792
59.027020190529704,16.480717072410364,12.23112587810072
60.586504379990316,16.326314455110545,12.644165006793559
57.83016340943902,8.488827067308879,12.306552494179277
61.83299860678601,26.856724115454305,12.532163695695955
62.24128217429546,27.51897465265155,12.389253773159629
62.24128217429546,27.51897465265155,12.389253773159629
58.501073183416665,16.521170343361725,13.003979416323121
61.634197770078,10.57086841493962,13.18718728554731
61.2094269899275,9.365868674607498,12.639970300377314
59.785079607790195,17.205111701467892,13.528607128998402
60.31253081268414,13.320191375714678,13.677333322180552
57.27645329896134,13.790678080573219,13.62267503371811
61.001072613140686,18.033100281988176,12.025921815023558
60.27378941808151,16.773123758344184,13.252330117578426
59.634135698771644,19.538576966915727,13.387112692153428
64.01990544802041,15.50138187077961,12.484388544096038
57.31274169714948,33.12657438495411,12.802220178147376
56.271232206403106,32.87356900280324,13.127209795136059
62.72383458672159,35.40687748776546,13.608850321476769
61.10109064012546,30.344733866043704,13.490212805173305
59.147839675338574,28.57520467666711,12.994485448617477
60.01029719461541,19.478091652549516,12.131678069597644
65.35331536363958,27.278014853265667,13.3760424558537
