Intercept__0,beta_row__0,gaze_influence_sd
0.2529889066905527,-0.00443030135970688,0.11377376506152456
0.23631659308730446,0.05572660387438405,0.1119022722756229
0.23631659308730446,0.05572660387438405,0.1119022722756229
0.24486712574223946,0.04845144592427908,0.10913055194905416
0.26475114156081087,0.0543659609672074,0.11654234925479465
0.2705495890947708,-0.039564346013558335,0.12558143663913302
0.2721369376651474,-0.006563331765224362,0.12555447830612146
0.23217404973028458,0.051868493592599686,0.12638130999590544
0.19177098507230106,-0.18240918414279872,0.12472237144216004
0.23002940205426273,-0.1006720110245569,0.12834962741377856
0.2200682985999165,-0.03369468323418871,0.12627113620802607
0.22931719785370444,-0.2292889084157433,0.12226946157675783
0.20759332322503374,-0.18283175851066946,0.1169682514545594
0.2142536330624777,-0.25467534575896833,0.12492684844274732
0.22680863634298157,-0.15158840755398995,0.11685338482060417
0.18784907060406342,-0.253144876731344,0.1259605414638255
0.21229873266643814,-0.2067047344354579,0.12313204248518217
0.21824217201707266,-0.2433422006682756,0.1196252476914344
0.20063932994130845,-0.19771297274504107,0.1245092856474648
0.23313045495463983,-0.19111486948503356,0.12729685226730966
0.21750242398459957,-0.15245068924936375,0.1286364515466636
0.22851334761329206,-0.15198344480629583,0.1315610955175522
0.18645226248262595,-0.07119692253420104,0.13104709918698004
0.21025012111814984,-0.10529015625186064,0.13000366877620853
0.2331133147802914,-0.1013210662364254,0.13109333550639424
0.2290394371465234,-0.1805816381735976,0.12843790184355963
0.27317572527510736,0.029763193054222082,0.11450488323113509
0.2159779288549766,-0.10249915279299042,0.11892861536356195
0.26416766101073635,-0.0033308682796294314,0.12178273273223078
0.26416766101073635,-0.0033308682796294314,0.12178273273223078
0.2754837658868629,0.020290600813971292,0.11178343935443706
0.2736653889682389,0.012743072318650345,0.11850225563540778
0.22200208816165953,-0.1227280316683117,0.12199019572099871
0.21536744182617373,-0.1592196287487618,0.11016362433623605
0.20720704779538895,-0.17071962907349136,0.1250538876420784
0.21627236752887027,-0.08008088493726681,0.11346155106881146
0.22214411343069368,-0.14241714573942243,0.11082889720834598
0.23740344248584633,-0.04762636558999474,0.12264108060563722
0.23443715330651077,-0.13249755409177194,0.11975837434532602
0.22522218752906278,-0.14312982789459525,0.12077750390038673
0.24490259954659352,-0.09979160301444658,0.1283475734087546
0.25005208147578484,-0.02411004312746312,0.1270616167635169
0.2593223295303513,-0.026790190632370894,0.11978788232822006
0.22623109766023577,-0.05887063935843381,0.12284323690799034
0.23191949026733324,-0.030146194551483686,0.11952240315485801
0.23699416059030673,-0.1340226816953003,0.11711159310489518
0.2216568936724736,-0.19201397603328918,0.1166432878154942
0.23666684239291175,-0.10192394582553378,0.12257118557496267
0.21327569781394792,-0.12635434604370682,0.11224893588547037
0.21327569781394792,-0.12635434604370682,0.11224893588547037
0.2188626736118922,-0.1426897679872064,0.1288619116479475
0.23251661691931072,-0.11814083007913113,0.12933172600198978
0.2638350510683557,0.034877831330591746,0.11858871918642096
0.2672885961692977,0.0702652274883964,0.12346830434564181
0.29519488189600074,0.15553581007231412,0.11222529116651675
0.2930769626022534,0.15408856142365107,0.12396608845364294
0.2786451431882777,0.14883694958555385,0.12055930606737326
0.28995717693021544,0.06890296438430088,0.12270092260062844
0.22951950563111703,-0.046530615083240266,0.1310141561059331
0.2345591794871335,-0.15399776813929408,0.1252931137443127
0.21829267080161482,-0.0433602987709904,0.13042468080202374
0.23723341592869923,-0.16837526567710845,0.1301388172595879
0.19365568461540508,-0.07597122687684398,0.13221131250456822
0.2518456735481081,-0.07218605079909181,0.1309815514022265
0.23896261626232546,-0.04753311088406875,0.1320453847417657
0.19083730218721878,-0.13148528077894706,0.13150032790232408
0.23410319691914858,-0.09682529180148675,0.1312209173337899
0.26364528288777667,-0.08419247796831458,0.11261855631021551
0.25505793379467406,-0.09392485547784803,0.1155847107698134
0.19908985559310072,-0.11343193671257265,0.12105294301477053
0.2274403341254143,-0.14153124693203845,0.11810735201185477
0.2637764812424302,0.01762089616991677,0.12710439111128508
0.2637764812424302,0.01762089616991677,0.12710439111128508
0.22071570408175423,-0.13853620427155147,0.1282261234631743
0.26554440364527704,-0.02227803001395095,0.12849960453145007
0.23376429400278742,-0.21355439166600246,0.11629147813092915
0.22507975324179025,-0.1926826065097527,0.11941323469581562
0.22331160480770793,-0.11409955767426086,0.13180437771797973
0.26343748062297623,0.008692956562798629,0.1262042586580139
0.21807763515625384,-0.15664927820018915,0.11226576222061926
0.20947415389098964,-0.15898670016043823,0.12138755992437707
0.2229609694255933,-0.17895964227627575,0.12059752435513112
0.18537189079162394,-0.19730737042115898,0.1279418829777505
0.21450935765071377,-0.2910497959518716,0.12697401332358998
0.21065444603743624,-0.15739578193626952,0.11706926107202173
0.20379363463034614,-0.13352159163880972,0.11210625158321776
0.2079041592628503,-0.1441330203225838,0.1307975457989101
0.2074302774673297,-0.15363631472688905,0.13083293734641013
0.3231435657821269,0.15210534382220722,0.12499184888248847
0.28901088827780824,0.22989058120781067,0.12594496235712477
0.2973916738668123,0.055532799469650826,0.12110214344185061
0.21463187235477305,-0.2594721853292624,0.12767316011202032
0.19037214751716705,-0.1568616224988013,0.11727188616253455
0.19037214751716705,-0.1568616224988013,0.11727188616253455
0.26488859183303837,-0.003932205838046368,0.12739392464872437
0.26253804525629176,0.12962224163363828,0.12370007694969565
0.27940822932278375,0.0421152367678721,0.12825908539844938
0.21495011214257684,-0.24466375546933647,0.12802266462407066
0.22720900633412533,-0.11633518360320429,0.13138875716173834
0.26170193829713123,0.007125981268541863,0.13022198782543248
0.20833917860453227,-0.17115271283625047,0.1307000400393947
0.2714763620763882,0.07900638469482213,0.13236305017924327
0.25901446544120793,0.07119234080889127,0.13233574260613332
0.29096627482701715,0.05163167358805089,0.13156274321324218
0.16945430213354107,-0.26696984647841393,0.13125317987008
0.30709712376092846,0.1691244518342162,0.1319417388862003
0.2378638966255851,-0.039290305517453675,0.13080389436114465
0.22021096228893297,-0.12948605197234825,0.1040687462867776
0.21521666562477335,-0.11988892992251753,0.11490021600311806
0.2430767837439343,-0.0392412074635063,0.11801630129649257
0.21317600321871016,-0.06276748263986479,0.12621801346816633
0.2716905256254347,0.10696713433984399,0.11363668410847685
0.2883463508344849,0.09947604867430217,0.12483476244776515
0.2911992555519574,0.11883939050915245,0.1254005336208218
0.2515305392320302,0.03185152768106403,0.127618866631786
0.20637432213293402,-0.10685338014849027,0.1130678909916953
0.26674483056615084,-0.032816888178783116,0.12322262270919072
0.24477528266748438,-0.07763902754724541,0.1270512158330376
0.22527254216806092,-0.0558238171400629,0.11578962310867068
0.20729295924582633,-0.23653799616147506,0.12158346666376006
0.22851606838526603,-0.19539610147371203,0.1177036774301661
0.23304824605767696,-0.11452086144179519,0.1236166431521988
0.24133616336123143,-0.031190863232973348,0.11340507216933281
0.2488634932732973,0.015145813969145779,0.12848005196159548
0.2322927207567235,-0.1687593912373786,0.11020872107843491
0.19972357324106724,-0.11229814540502536,0.1034458576041036
0.22861343144803084,-0.17248671710687727,0.13216510945760648
0.2705381377244764,-0.021404901523704455,0.13008659518243254
0.19558807826636715,-0.13388898708788843,0.12856165247907253
0.2243162446513536,-0.2152602048365744,0.12944790952337662
0.2575311540510352,0.05286252108135908,0.1319700454067795
0.29834734167029453,0.045398737538305374,0.13217938296614168
0.2434257180204683,0.06949478585933877,0.13107997411759573
0.26005042753827035,0.08471598398691071,0.11536496516950794
0.19869340624801618,-0.22255053845310563,0.131824396941616
0.20076442930347363,-0.22228088888721825,0.1304080270502726
0.2205474527207452,-0.06714129006827456,0.1304077053436834
0.25443401744528404,-0.06777942065259045,0.12787460866592515
0.24109752230939635,-0.028040748154965385,0.1291155608944419
0.24867229716571182,-0.09045888818172254,0.12545164243155243
0.23919916055605595,-0.06263703787044203,0.12928932421039455
0.24691552313024343,-0.053566134697203754,0.12621113116004226
0.2351130097328137,-0.083118390765539,0.11787369398373938
0.231836008124342,-0.038824887303559985,0.12329603431796173
0.26552821664219045,0.00866734804033494,0.12318278695174517
0.26504699271164744,0.12916759056973748,0.1240101934532536
0.26101526626211036,0.049913814422256134,0.12545502159552904
0.24353269152077295,-0.04725935079353619,0.11048163579591391
0.267045937645325,-0.0029403645858090913,0.129887524090315
0.18825902653768803,-0.2848927770555396,0.1318173172827915
0.18895046024293516,-0.24474401030866544,0.13180759605235554
0.2369102405786364,0.05656714455046173,0.1295435402454976
0.1617749902044286,-0.19049121305510003,0.12121853182887626
0.21644444345361388,-0.3251421465034657,0.12805082101666523
0.22914513654961804,-0.033614024001394856,0.12308584207005062
0.22914513654961804,-0.033614024001394856,0.12308584207005062
0.22066096166046692,-0.05716957280297144,0.12742303346122322
0.223213032153264,-0.006315902445222413,0.12317598149114926
0.23246932406537227,-0.18605952710486356,0.11527999083725209
0.23312350021366599,-0.209057672446431,0.11789840024872074
0.2194395140151976,-0.16564806103766375,0.11549524226503133
0.21897185163675756,-0.1966553181746648,0.10423992313458609
0.21188205598512821,-0.10949773881679824,0.12711767691541745
0.22344195920694163,-0.10410003862153003,0.11919017001713277
0.22344195920694163,-0.10410003862153003,0.11919017001713277
0.21953500675401716,-0.15052633613457778,0.11795896044923286
0.2534972641605068,0.02382690080914509,0.12043282200046916
0.2532039379164,0.07293337644082927,0.115404079580522
0.2485311321999634,0.10862634283726003,0.10960618096587914
0.29256124021702673,0.04077382974421445,0.1304391912759326
0.304029114238802,0.05326266544022536,0.12984195248331246
0.3005370633250648,0.020105400721292008,0.12949942797956104
0.23787915794859354,0.07811358576153352,0.13033379782919868
0.24271646299826985,0.0029477878808559926,0.12965285496392762
0.29525548357606374,0.17021788893816167,0.13171646351309124
0.27626609546157954,0.05655550294550637,0.13201886127508278
0.2694118597878892,-0.008315050021410607,0.13210733550337617
0.18242582662035878,-0.28741609920702804,0.13030193561133088
0.16805211424102665,-0.2890325253021105,0.12949855436099283
0.1535614139819065,-0.4091394910248154,0.11660755086862694
0.1593337170456388,-0.4035688474139624,0.11106391756070745
0.21549622459042933,-0.11617565499181931,0.12607744068315993
0.23082333423101598,-0.09936869209258617,0.12192297547646834
0.23161929453065944,-0.08802820005309256,0.1093968743315632
0.21562541455191894,-0.14775297053199318,0.12362525087823203
0.21090986582019897,-0.16878419778782,0.12492635653603462
0.20356145388433805,-0.2321717270995362,0.12070707677631103
0.2045573361001415,-0.15906182408691655,0.12492228005646747
0.22860468059673236,-0.08455725491384886,0.1250399535038342
0.23735717237605047,-0.07266784821657793,0.12590369217880054
0.25132995732187735,0.0578634585942471,0.1276283087932007
0.16699989465991033,-0.2794547171428478,0.12470975396291475
0.26882977804174196,0.128198065523465,0.12875735870081773
0.2727782503414719,0.13534132942075522,0.12423880499161737
0.25114626574659327,-0.041144336587969704,0.11750658547513672
0.25114626574659327,-0.041144336587969704,0.11750658547513672
0.25114626574659327,-0.041144336587969704,0.11750658547513672
0.21751644944498094,-0.119006611088431,0.12107508721539524
0.21263226993454712,-0.09238252377238985,0.11925482957111247
0.20812839575789296,-0.0393226663251373,0.12913169804655725
0.23410024056880047,-0.21553629790657455,0.13192716116203732
0.2584515194702276,-0.009101499173135047,0.1304309921266244
0.22494892842075623,-0.0010204093308697308,0.12488810923229121
0.21763045669614792,-0.07118059297570578,0.12822667140352345
0.25186697720619844,-0.05405039034856374,0.1279782322071049
0.24808033321842982,0.010470988341815021,0.12756677302835606
0.17979669842188978,-0.2691763723448465,0.11445226207284506
0.17979669842188978,-0.2691763723448465,0.11445226207284506
0.23912454613936798,-0.09302464405112167,0.13023877569828515
0.26041380990586405,0.017125685846299532,0.12109539323818047
0.24112179574297127,-0.12025430852612863,0.13128014092462867
0.24945059876118125,-0.025603191247071708,0.12746336927210966
0.2288393991751863,-0.12831500950891495,0.12044896397912255
0.2288393991751863,-0.12831500950891495,0.12044896397912255
0.20765982050277015,-0.15533153200078542,0.11461429638342684
0.23942003412353738,-0.18700096000911637,0.12489799287017536
0.22640068326044782,-0.03227661395371684,0.1123277850022572
0.19835479478069115,-0.24308217966220122,0.1257729198712616
0.20871251760920945,-0.17333953987488016,0.11382933821670105
0.2295793517879048,-0.10809905732159335,0.12068161329389372
0.21623009291228074,-0.20675526785451115,0.12004405656300057
0.22914962481954712,-0.09712107727449652,0.10765229126355759
0.21877564865279614,-0.11685118674545567,0.1266577736763663
0.22062428426933622,-0.11792841888689717,0.12729465322353775
0.22348332001190388,-0.11650606974329687,0.1274352928434719
0.2499381403784685,-0.08207532580274497,0.11796219673683851
0.21319929783901803,-0.10075595025429145,0.12072120145186133
0.20299722287706395,-0.20372199221706028,0.12612550213201013
0.23368254663922827,-0.14383096440724435,0.12584446694198134
0.23244320238466126,-0.039150455660464156,0.1118510656621492
0.21866276500808296,-0.14078768360312605,0.12483719157205954
0.2555503976030642,0.0022139505710275925,0.1202250693848063
0.2417807206786669,-0.044928376276168046,0.12147854810088657
0.22019012271420807,-0.08675284559610341,0.1135825337327802
0.24794085385253917,-0.050908795095638344,0.12864968419976325
0.24794085385253917,-0.050908795095638344,0.12864968419976325
0.2857217076367695,0.005065264449175967,0.113026437657778
0.25448501227113146,0.12118038737085815,0.12185008633709696
0.25448501227113146,0.12118038737085815,0.12185008633709696
0.25732706555438783,-0.03575895628546478,0.12469307311825878
0.23152040333280735,-0.047526222234127405,0.12582220190155796
0.23200354974047258,-0.11984280535794155,0.10613029725051737
0.24322654491587348,-0.13224770192440366,0.11433436625947291
0.2516031785254381,-0.11751166661710083,0.10753262734488689
