Intercept__0,beta_row__0,RT_sd
5.081771259579292,-0.006951063068569928,1.9381229659184738
4.595978092287366,-1.6914918465281232,1.8161855077724776
5.575568606292465,-0.10703848636706859,1.876637097485393
5.193096296364495,0.31937960277317734,1.6589326633067378
5.884157175268483,-0.34519728574397424,1.9640394054355168
4.92172406824931,0.7020868433201561,1.9439342719548258
6.007147085620023,0.08899262798118063,1.945531067300436
5.135801704917168,-0.2964410992243693,1.8928878146215025
5.340463192954452,-0.2827604745623064,1.9058891879042625
5.102675151973136,-1.1196198025664699,1.9090564983742055
5.512049661090351,0.892165752351842,1.8827118965724954
4.691147880765344,-2.23032533937575,1.818155986673827
5.348256859839808,0.29191644077217305,1.9166619807431726
5.6128400789296276,-1.2698566931077437,1.7597827549206857
5.181649013271186,-1.1562846968214373,1.5999190432353925
5.137200132757236,-0.5573944116367209,1.7199657132240862
5.283022285795976,0.06264156349454364,1.677380563905699
5.283022285795976,0.06264156349454364,1.677380563905699
5.30975826776724,0.24268068061478973,1.7185844512263135
5.605619269496334,0.8386583793567715,1.853517198213419
5.063352141658576,-1.0567465687065392,1.7593657253699058
4.9644258010862075,-1.616269838420708,1.6615835226976374
5.375640145003717,0.6422016201118333,1.9955075481719178
4.877742666920029,0.6324607037656291,2.0086503682273875
5.138490901121521,-0.15463172492591848,2.0106227848691
5.362168173369023,-0.8175639391039138,2.012121541316962
5.234617642372351,-3.5480075753415443,2.0123624148582433
5.106654843110905,-2.3570281142161584,2.0123935597465454
4.9845513846241385,-0.11662768417720537,2.0110695380996075
5.471851273415012,-0.8374603071165267,2.008139774667694
5.249869960312705,-0.6172125158457151,2.010470598996768
4.720839684770964,-1.0149942958772278,2.0139090805338182
5.291169234416984,-0.6719411135010804,2.0132266321375027
5.612409721707244,1.6116485273437924,1.988563558719465
5.497001191590377,0.8530713506645389,1.9857822458935552
5.517619209146554,0.8504756899589536,1.632920435069143
5.391899795663034,0.30452846941892864,1.915382018973484
5.477151741872763,-0.8289862915311907,2.0058628682457766
5.542104837043092,-0.7404585021555826,1.8452374173952544
4.5257457346747705,-2.664576768730356,1.8372591650577268
4.224043579448619,-2.0311615902645275,1.8243144937548175
4.479988257704627,-1.6493660853565029,1.8881282715916996
4.65228863859778,-2.9916817140943452,1.8961561825444604
4.682986103338949,-2.429188940867407,1.8688537527782891
5.461662956029745,-0.7525434350546842,1.8702023179167895
4.790836017734518,-0.620652923057012,1.8497652510578289
5.044584732670452,-0.06290983485089849,1.9329130949126574
4.929731605072215,-1.259991974169266,1.977687111024758
5.355837288132213,-0.5526139959424998,1.8233774063119716
5.10423136634677,-2.463597026080108,1.878856942218234
4.8715463827464625,-2.0918956281690804,1.8770066890526167
4.491007440077043,-1.4510388762768787,1.8266050676219359
5.746062862629069,-0.431935600437785,1.8718280601393262
4.85757408831457,0.03871759368910965,1.6391012680362083
4.966316133345891,-1.1350819156088345,1.780335909574882
5.572161671911345,0.6398564856105596,1.7786689307411976
5.4010939539163845,-0.7793311206814728,1.9895751037593674
4.931980258972424,-0.13225392593110186,1.9936546392142886
5.510893906204411,1.8794455793727813,1.9934016186570391
5.558669212597143,1.8537807738325343,1.9886691699654575
5.5490448494905,0.8574789537055412,1.991380046388949
4.987128373272783,1.7221018760431002,1.96754599268758
5.681457730106104,2.2154466435572013,1.964634534275553
4.415697973565972,-4.356856527278402,1.5951840474373236
5.448185506439508,0.6650558247104632,2.0057680876079664
5.068424296834806,-0.9591997286726348,2.007718905138484
5.045156336455213,-1.1364800988157917,1.996475746936267
5.361060617449312,-0.1658031248222277,1.882920236240448
5.100199139188982,-1.0669985912191322,1.999529836131687
5.058294095293655,0.11718557134892249,1.9970860020273213
4.746026267003471,-0.5749427902446449,1.9915443118837495
4.642582183609425,-0.86573163838922,1.702408962188693
4.788396962124625,-2.0395010834103937,1.9091144906283248
5.224376409559285,1.4177756095825058,1.7972695037557516
5.224376409559285,1.4177756095825058,1.7972695037557516
4.462314797783334,-2.8514770797220663,1.914552908635947
5.0984364698277105,-3.086205613099079,1.8738828276320392
4.622778059448269,-3.648579949898353,1.8140168472820937
4.658187127648121,-1.9060514780370643,1.7845759628466662
4.616028650776044,-1.572860204748504,1.9141928200429057
5.832429958049399,1.0495230040586292,1.8910271629564226
4.229276177473082,-3.0990685327224012,1.7918345991214837
4.381611069178777,-4.257044263371903,1.7555052958724737
5.062161185894148,-1.1207496971479016,1.9044310966660087
5.2681821449714015,-0.6666779980464377,1.807956668503661
5.051571249269372,-2.2814751449155155,1.9000206086157527
4.480515867972057,-2.2746437620067987,1.7811535747946554
5.4717674727629575,-1.6282138466193952,1.9697392840982157
5.445503187413091,0.3595685575695162,1.9509816065136842
4.641894507918972,-2.9780095215693,1.909680415888887
5.532747231464912,0.25665376214240077,1.999954088731427
4.4335782478309405,-3.5208086068104145,1.9253772351638079
5.019954359761083,-2.0817395751814427,1.7186608022068326
5.315427893517754,-0.9600710374031889,1.9079605834628866
4.741155351978269,-3.347634407373243,1.8071737258312928
4.741155351978269,-3.347634407373243,1.8071737258312928
4.741155351978269,-3.347634407373243,1.8071737258312928
5.619233458549421,0.6266709533927489,1.9882377254849524
5.187554257173291,0.7436322266166674,1.747292730437899
5.775356751763278,0.8851836127671358,1.8216079480454703
4.916907284979926,-1.1397805014922686,1.9723114618242645
5.252103265368689,-0.6445400232884244,1.7289456128985539
5.043652639440792,-1.4975833463302255,1.9095426385871603
5.185938466498371,0.14697432402054672,1.7081804124704656
4.532223185984101,-4.23009426383878,2.005662998303009
4.928133734635762,-2.8109875737731027,1.9962886284030898
4.076258054497532,-3.471187214572066,1.9827188055489644
5.0557003733407635,-2.0840562534071023,1.987447740725455
4.57131567809885,-1.6963865294249807,1.9440668041296236
4.686747229643696,-4.2532340068312635,1.9630172600914981
4.523517545795566,-3.8348154865599566,1.9558041810656068
4.523517545795566,-3.8348154865599566,1.9558041810656068
4.4522561013055295,-3.7814514242062836,1.9398342359433556
4.862498721035504,-2.1259225589694335,1.7668563728469309
4.5390117278708075,-2.962055984219241,1.892542607976373
5.552764816627597,0.5659827994104689,1.7110471678378532
5.388799027766508,0.4906626652232643,1.8998804461999719
5.49646211222506,0.15478535079672828,1.9717452878638722
5.010377766741376,1.0417867940259415,1.9624325643262974
5.769961227468232,0.26173275308669686,1.9068560466092843
4.847780350654458,-1.1265555608058,1.7322877779876877
4.6495738319907645,-0.9918433749102307,1.7627985309607734
5.7170167854835485,0.40525269936522523,1.9940867841012597
4.853699081121641,-1.7112792754417137,2.01358603395376
5.307412590663478,-0.2911366549956802,2.013825839151781
5.422404044303486,2.2035523526822307,2.0133241911143243
5.3875800904563516,-1.4286163568242534,2.0135973636755993
4.789643869214408,-0.9063001366969154,2.013541335826863
5.015987016900322,-2.674737105505904,2.013861806931508
4.838960918640891,-0.2630562482144585,2.011995169541447
5.268414605202604,-1.3792116766551272,2.011081925526072
5.438608121751024,0.5685578767406971,2.00096486007296
4.651324090840743,-4.436333246844224,1.9580902433764462
4.418095794499748,-5.033867652239365,1.9877551721714646
5.042761969421131,-1.3022044143422984,1.9869664764059218
6.072801575185347,3.329015145265638,1.9736223036364349
4.7089058312930145,-1.0279493935259647,1.8378378401667097
4.915058224940944,-2.887696213683109,1.938324208558569
5.128374155020374,-1.9649557434826264,1.9092059551720555
5.187520135061867,-1.6839862679046365,1.7609762925790409
5.187520135061867,-1.6839862679046365,1.7609762925790409
5.448918960830755,-0.5942310264831171,1.8813670113721987
5.098489022919057,0.6230014956127523,1.937174910959395
5.373606065852728,-0.8624873047095583,1.8147524046472696
5.2172721089659735,-0.6356318651995455,2.0086791919882394
5.138115813273713,-1.2434183088756772,2.004009155006387
5.207093003219305,-0.09540159419956673,1.9731469327791173
5.441590969381385,-0.33753592573461255,1.7998433443531732
5.762250057566011,1.2017349841623566,1.8679474043442452
5.501747385484358,-0.4276215494929434,1.8717664841351254
5.648457983902945,-0.5767468980875942,1.89090684455385
5.4318905064141,-1.5613004220864997,1.9506574937362993
5.090003464709379,-1.1848115333563436,1.9743860590475917
5.0787523900945315,-1.3699605609108727,1.6933859049067341
5.615938535742425,0.7379274600965898,1.944805532032652
6.144378397721611,1.4809302817085155,1.948592990947514
4.960918673103412,-3.374694475852642,1.8434274663301802
5.491772640382339,1.9596837607416564,1.8565001590127157
5.859853116071973,0.7218744115002149,1.8266764704612237
5.297124745038699,-0.09736354921182999,1.9017510858133
4.708740927649106,-2.146520329371514,1.9456796613306444
5.053070524826121,-1.4981102082475923,1.6881450567570377
5.483704239175643,0.98130258625031,1.8535754627273007
5.821678807140341,0.615420787799055,1.7944129556014086
5.632739908593437,2.547843777835323,1.8020457737464124
5.64977237403458,2.3639401919375755,1.851547222120233
5.64977237403458,2.3639401919375755,1.851547222120233
5.016838422370422,-0.05557883484753745,1.8697599222182977
4.874377177034864,0.5251875600027179,1.8940465932690826
5.588509571950237,-1.2273644978518434,1.799387670647365
5.185566203566355,1.8968621914391903,1.776389407448433
5.39669503235956,-2.273503933732904,1.8113044002651153
5.1176605129043224,0.4091947723259617,1.6920959827892947
5.275546050489056,-2.1108669614995677,1.8833735108912708
5.052741407471114,-1.6250691446507883,1.8518266603538545
5.479309294292394,0.20111478733779925,1.834158862024123
5.297428259476443,-0.5880038034798407,1.872187700565844
4.683371047796923,-1.5922679122718297,1.9789903077123796
4.905352587185931,-2.0287793308586872,1.9088738939861687
4.853835346459172,-1.550474728952476,1.8084198805645615
5.330835757733882,-0.14824470146845492,1.9989530117480372
5.435941342277048,0.34981363134393617,1.9975394468667027
5.495832979275876,0.819853753320426,1.7780377319429717
4.51632635762829,-2.6155114782789033,1.8649457935875389
4.195101336254561,-2.2575067750800253,1.8039662656788122
4.837056892739572,-1.688416834936009,1.8931208410369709
5.125219588424733,-0.49296521522871783,1.9519142964915357
4.454272483269394,-2.7481720164098213,1.7451610935319535
4.905052615909218,-2.6774802249045306,1.9399814073271446
5.0306382456747345,-0.6256777246444023,1.7490766603711052
4.984681075640623,0.4830676546190945,1.9222969592815156
5.9399892753915555,-0.5689089615838022,1.961875033991319
5.052093304271821,1.121160332939751,1.9987045457879489
5.247903807247615,1.046766941011213,1.992852313713084
5.498253654607869,-0.4034058348407774,1.973911368150501
4.487516683141977,-2.4005256130422317,1.9799207553156024
5.254260786284378,-1.7683298944443602,1.9690942537229066
5.254260786284378,-1.7683298944443602,1.9690942537229066
4.674088673630131,-2.0750859758762306,1.9250359561183623
4.126218371766403,-1.662839541694215,1.8778956888255809
4.407782942114862,-2.3574011247643885,1.8914274337247907
4.540127370928923,-3.7609712330293963,1.9701095923936245
5.051908402782577,-2.3265477088149944,1.9362046263429795
5.203937125670871,-0.1479418243981594,1.8663450929230314
5.083342627099336,-0.6534822254742069,1.9478388236576196
5.840070674800159,-1.4381843093717461,1.9240202389190189
5.567866236309415,-0.18505490218919496,1.9339365579021934
5.284640347335816,0.9198554764354868,1.954449297468027
5.231310900409944,-1.5899331514753778,2.001095199367184
5.151821410788617,-1.3804372919534666,1.9976791744577516
4.820937143495388,-3.0948015691115325,1.9877192484159285
4.729969723280207,-2.8038766318849984,1.9833780668676313
4.554698673272315,-2.9123393396009742,1.960429960390193
5.0098694423113574,0.005546160416450396,2.0012814075740857
5.2990127991648786,0.38879147015006993,2.0002130361414734
5.0534986833142055,-0.8742659218574196,1.9411791553471247
5.354441789997079,-0.2989315995006939,1.9136732041943871
5.121504712087252,-0.5092497550983706,1.889371539057631
5.515710333507085,0.8755059628055912,1.8822950557122138
5.18918670797584,-1.6796926060736468,1.978491117807983
4.994389835024222,-0.18482228696761588,1.9909330076168241
4.6832093926834215,-1.1594034381141256,1.9547580259657886
5.5515740123088575,-0.49107824158642466,1.9950777439576501
5.436939821739381,1.1482686313565216,1.938070892270546
5.195617165127812,0.2548164299697967,1.9012066923691617
5.073707006926402,-2.0307010664359595,1.806203474917338
4.989512223180333,-1.8197681312393703,1.7883359110480066
4.989512223180333,-1.8197681312393703,1.7883359110480066
5.372456427378623,0.27351876634363725,1.897798249271721
5.558146094590045,0.7133569250929703,1.8143148514088412
5.4596924797137305,0.04736660641654439,1.968562890893887
5.018304873388859,-0.4720475312513689,1.9797767415553156
4.547602421750939,-2.036229591922848,1.9109558765887005
4.8049752635726595,-3.3648792625301147,1.9696070761476234
5.110570052216507,-2.0663210483659666,1.9590265925433876
4.779360916167151,-1.3672045567212363,1.9133310601456743
4.779360916167151,-1.3672045567212363,1.9133310601456743
5.13624227053909,-2.0270031438749827,1.776488311454188
4.798062504831086,-2.219370908389476,1.9454696067543835
4.667803690185889,-2.7983202935685325,1.8938084674172886
5.590411736304597,1.366659616863883,1.9330312527075453
4.708767166284784,-2.7873021331800105,1.9966499370124915
4.878542773127383,-2.224606369588998,1.9960307912680162
5.475605526663559,1.001934490162901,1.9210750174314783
5.318157568446794,1.9080938135587002,1.927620199175819
5.553877278527707,-1.0760086425925177,1.691177164554209
5.169213021229424,-0.14116932517836034,1.930004543337066
5.216527132216241,0.22814378189545415,1.9144908256134932
5.230226099247129,-1.2483802053683966,1.9232634719158224
4.932046366588972,-1.166637091714696,1.8000584474567392
4.798984770873911,-2.593851643054152,1.7981399831575688
5.095942870671129,-0.9046307092627011,1.921746302389571
5.301761564226576,-1.7083936689939985,1.7755057829636
5.313264228899898,-1.3342937164889968,1.7870378462880827
5.234923448508417,-1.7532320426661632,1.9673845102970713
4.9217798167188525,-2.6991382677211515,1.8718773772603232
4.49737205309944,-2.2561340852672354,1.4764834485257092
5.005124288972144,-2.1425265422491484,1.9759312465988375
5.155380622850968,0.05554585776627419,1.9952417077186675
5.600742319424474,-0.10088128768706403,1.9517414995543938
6.031545771683509,1.051103360069167,1.925275145433022
5.210125193425085,0.5439091906013476,1.7362285046041281
5.063340580251809,1.5481004136246135,1.940659649821194
5.516524003713478,1.0958497161479692,1.8737677858449289
4.2488934581122715,-2.467358831141608,1.9270403054478216
5.467223042021396,1.1381219600168895,1.9400697045416828
5.440503767683977,-2.3052587993867317,1.9722791459294233
5.190472250546171,-0.01771397466272462,1.978218128580176
