Intercept__0,beta_size__0,gaze_influence_sd
0.2590200114440547,-0.16909507451797356,0.12697795104304285
0.2643739282358118,-0.7892917643487813,0.11714487349398807
0.27423192916369754,-0.7846701424420589,0.1259789395439849
0.24726775597443296,-0.6240572013114781,0.12652938653020745
0.2773151180037001,-0.9753897117336316,0.12679896384907843
0.25645350244967613,-1.0327567229223376,0.11541594813136777
0.2646701867318747,-0.6352549019849703,0.10551613129560677
0.2693225178803082,-1.149542441416905,0.11802806737209783
0.2668717711813906,-0.5252006487434262,0.1155559015554941
0.27477422590818734,-0.5409319598759649,0.11507146772585823
0.24679646286948373,-0.8629027092740651,0.11017264008103546
0.2705302302094069,-0.3838810635249278,0.1173321238615954
0.2776480563676302,-1.0369577064777762,0.1254191356937156
0.2797457700647553,-1.3347805386171747,0.12916477390817607
0.2475619966282896,-1.1340350693805274,0.12991747772725973
0.22400673935664045,-0.020118218848484762,0.12597523247619835
0.22987209948658444,-0.0769765025673518,0.12603364558275074
0.2169230315887277,-0.0015796426655700357,0.12534223506160683
0.26800138735771944,-0.06582832191658478,0.12581131091368672
0.23214666694236463,-0.441783563556936,0.13023524670551107
0.2792043106871912,-0.549409378590335,0.13044428975398958
0.25416748295486125,-0.798076776348908,0.12827946381790478
0.22462721678655773,-0.9039821032650364,0.11499356141981934
0.26017881729084996,-0.4131357495966412,0.11793127171129565
0.2587447409081202,-0.6463573950786969,0.12582949302552993
0.28846048398333807,-0.6450415518012474,0.11550406808390681
0.2698443945057394,-0.26889228607905846,0.1275053782599392
0.23106869710051064,-0.12740892604890913,0.12899294036259754
0.23106869710051064,-0.12740892604890913,0.12899294036259754
0.24569467318902724,-1.4860502862796707,0.1292827634356122
0.2281679250476021,-0.27034983168382437,0.12791589738724005
0.24463422859879552,-0.32551557986703716,0.12784751480083867
0.24733447890221905,-0.38505869469988574,0.12812808587667082
0.27865872280804754,-0.28429445564534395,0.12955814502762253
0.27865872280804754,-0.28429445564534395,0.12955814502762253
0.22964639283533217,-0.1820717942362597,0.12928540108665906
0.23095833012685196,-0.17125642472345728,0.1291240788068712
0.27407647373851074,-1.4695422249858152,0.11757696224496492
0.26665923779012435,-0.8025522992152054,0.1115958035133558
0.2412522863164103,-0.5270111313972922,0.12341984505161539
0.23918345068743696,-0.8719572247766862,0.12486169205633794
0.302219281068969,-1.2216438376275134,0.12444039240175396
0.26803450598348494,-0.3368348775185036,0.12093302301904565
0.28454030691867443,-0.49527383643313694,0.12062586552160745
0.23409821896256056,-0.7958208129963114,0.12022314751750467
0.2940968772233751,-0.7482295306231895,0.12250127139440233
0.28652921738075404,-0.734288070192564,0.1217693375388599
0.25071235075677534,-0.6875630222218609,0.11137823541449769
0.23447175419728883,-0.6496260172330558,0.10963012086482614
0.28571237934009125,-1.0291081788741903,0.10305346767293015
0.28571237934009125,-1.0291081788741903,0.10305346767293015
0.25893340244394014,-1.1198690223407037,0.12170893051452414
0.2867960802710276,-1.0253630566624425,0.11755327388006565
0.26316236652604175,-0.2546525240709849,0.1188809221333568
0.2517931893774068,-1.0378604586994882,0.11597237761219055
0.2379636703038795,-0.44756340105953113,0.1255745447144219
0.2247146822383707,0.15325883587566938,0.12628056106594354
0.2476582844807481,-1.1936268382205704,0.12900306072855575
0.2331534738294811,-0.10796479674930044,0.12991434492703002
0.23974552040626632,-0.08279792148305158,0.1298443616262142
0.2680605430385805,-1.308227735171229,0.12535701759796355
0.26504699585743424,-1.3352995677054804,0.12119989396461245
0.28375642421419517,-1.3690211546144293,0.12251825564951496
0.23469084300944482,-0.3396836687562431,0.12258005071877015
0.2717415946222167,-0.6901857824771409,0.12443371035354442
0.2681911432670779,-0.7527775354396075,0.12843707305974764
0.2619722310284501,-0.38873633058135726,0.1318657839757954
0.2623046467950893,-0.11160619791585556,0.13167902137246257
0.25964064401818404,-0.726128621001618,0.13206209900038515
0.2673654341585671,-0.9115071645426995,0.13209243472163937
0.2534971360788827,-0.6451964267585382,0.13207980788696017
0.25241922257111316,-1.856636937410036,0.1320823071760826
0.28093520061882016,-1.6196956866260048,0.13206390361181458
0.26437016505049205,-0.85944642022927,0.13222888970758306
0.26104106749395967,-1.1527289835579195,0.13225765167128734
0.2686100241491148,-1.1359316945685944,0.13230203051665115
0.26462853676175213,-0.5390284434206152,0.13227567998356896
0.27961429704191837,-0.6297081113796846,0.13232296183304135
0.2506037949864677,-0.6853601241524006,0.1323286833887301
0.27410431099869476,-0.7140107043556762,0.1323319671267964
0.25525123367232455,-0.565776055975994,0.13227911787950772
0.2488392004524141,-0.2313300275014139,0.13215754620979756
0.2657657905067989,-0.812986077225488,0.13217930645308024
0.24942073738681678,-0.437207347488786,0.13222082954020387
0.2845454160078099,-0.4365887060757754,0.1322689243052623
0.23324613599537203,-1.1058339967699864,0.1321879205468303
0.2876823297459888,-1.712412144352969,0.1322098048301006
0.2535132934234027,-1.6900884291281,0.13220786827068576
0.2617708162319181,-0.19996257547338814,0.13218627588825002
0.23754488457953807,-0.23040074096630153,0.13189278010892408
0.2706004746361832,-1.1413832011356038,0.1267702160013487
0.27074948057973736,-0.7914611203356828,0.12311720207925597
0.2595458306981711,-0.4213728644802559,0.1199550079040425
0.29468490537249153,-0.5217860822704616,0.11688215442730954
0.23735631258580953,-1.463579599215513,0.11668814401166537
0.2383673753738956,-1.4354674473167115,0.11747206020208015
0.263501360421398,-1.415703773488524,0.11798380331958781
0.2810576778480762,-0.8675387199071858,0.11801359901075871
0.23918310915848945,-0.7328008058996588,0.11823148994248281
0.23222533571021467,-0.26656996807643807,0.12064772071189579
0.2541595633632818,-0.24060206636864206,0.11727761976401124
0.2582035949243293,-0.8319581864758968,0.12053307887002213
0.2421291799440134,0.11023224991877363,0.10830094550322678
0.2421291799440134,0.11023224991877363,0.10830094550322678
0.2714647956085581,-1.0276193611626125,0.12853127432182712
0.2429336030409585,-0.995425853265006,0.1264364900662755
0.24003712959496032,-0.66380061583856,0.11797766576478683
0.24326921822829306,-1.0865210208975915,0.12281740739746541
0.26926233537941313,-1.0798144262241345,0.12414719431801091
0.2507939843400365,-0.37331892284485474,0.1301550971733866
0.2634204484228035,-0.45054641502561166,0.1302378961415218
0.2535577904005789,-0.8465835482514158,0.10948773449051329
0.2601780831380863,-0.3064556268084798,0.1309894060310016
0.2670686524963498,-0.2527833616826146,0.13098019254281137
0.26697245008398945,-0.03221769849906721,0.12935816133369932
0.2878216997669198,0.08546961556407594,0.12975814009243095
0.2411460130317253,0.19473001673950846,0.12548213571891928
0.25011175308055816,0.08618673004903839,0.12526218422143148
0.2537294718073006,-0.12027396682440063,0.1261576458759469
0.24961274508383954,-0.06028426989298814,0.12354572731835617
0.26110949313255655,-0.37039456540251636,0.12123792650327825
0.26271220584360316,-0.808468355137187,0.12567606602883766
0.26271220584360316,-0.808468355137187,0.12567606602883766
0.23874304163310178,0.19719506511289364,0.12624023259633738
0.2378434151775583,0.21738743688241052,0.12078268946927509
0.2588298667227236,-0.5240684462440354,0.11370941483261501
0.2588561630781376,-0.7596688621432285,0.11702298296654555
0.27804657920785975,-0.8850805448304094,0.11843520354317513
0.27063813610263376,-0.5799752560692674,0.11685748215013163
0.24991336324257674,-0.36740653801002177,0.11861712402409742
0.28956536001904365,-0.7025315576211311,0.1174944983847663
0.2469235057205863,0.030665068647272184,0.12691035015817237
0.26474802593902796,-0.6117125101785054,0.1223082846359709
0.28434484138806865,-0.7655209892898525,0.12835306976552016
0.276902689775411,-0.5867479778707378,0.12668858179654732
0.25997246014218833,-0.22630011243765422,0.1196063342919717
0.274956577175493,-1.1060035854914672,0.1294964840315501
0.2692668733331715,-1.0819553543901654,0.12897563518838628
0.2616553896587466,-0.4141780342709471,0.1291510548077171
0.26385856378233385,-0.8538917103869502,0.12543730742475523
0.25013235364990516,-0.8581728559924513,0.1256804259801251
0.27616819688005145,-0.8320758707284055,0.12542949008203855
0.3002875298088103,-1.3877628271234734,0.1151677807167949
0.23445658636789246,-0.3834431504290302,0.12336679960700454
0.24296563023534168,-0.1043731108224042,0.1259253138400851
0.258950900389722,-0.2360862598703849,0.1275180854599694
0.2496173283840498,-0.3185103943833726,0.12149340686099297
0.2639214098418655,-0.41782477731160533,0.11794164479474956
0.2639214098418655,-0.41782477731160533,0.11794164479474956
0.2740685868997743,-1.3253426614548582,0.12523026583347105
0.24719243470224134,-0.6336924703512146,0.11612059121831786
0.26242256824223376,-0.43737452926943915,0.12060706504508695
0.24087976999853147,-0.19225267824348868,0.11818042703430012
0.2534758858566096,-0.147857216386367,0.11839213393159985
0.2509156077558308,-0.8308650795222043,0.12200035273838937
0.26639987244062585,-0.4154334996198361,0.12750602211791978
0.268426526758171,-0.32878038709419144,0.12770322308782528
0.2611829946599156,-0.19165347696504267,0.12814547014765656
0.25419570264948743,-0.3364254882822121,0.10968665958060397
0.24027722427950438,-1.1914640752094179,0.11633759376566973
0.27674958635553515,-1.353357769608507,0.10978040487125756
0.2727941610776635,-0.6755261095366307,0.1265574489954063
0.28219812694208896,-0.8131453955053194,0.10746541865391863
0.2606708992145211,-0.6673256545967187,0.10659638226796588
0.2606708992145211,-0.6673256545967187,0.10659638226796588
0.287874982542673,-0.9425065144713117,0.10048521971127558
0.2542887497057432,-0.9795270339656633,0.11115181615688241
0.28025389338616513,-0.22827296047560852,0.12818186018805705
0.2255170890665762,-0.23245361665338637,0.128578847638163
0.2899782506355284,-0.897639272484777,0.12257739408955214
0.23873805520680141,-0.6116580933769733,0.12561327411676934
0.23106865679522198,0.09196742773124109,0.12940500076990138
0.2661527729654325,-0.2155923524535148,0.13018015507890054
0.26807844758243976,-0.4771819354917177,0.12962656105878723
0.2660065369181127,-0.7755596681018231,0.11441662884393151
0.25792070665358874,-0.36200731007774234,0.13142068531600196
0.29865239040727265,0.26977168151098996,0.13157645837727885
0.23694597475289325,0.09102327884656133,0.13165298770394712
0.24296721777268357,-0.5828513044283089,0.13081968745933917
0.2663181788480291,-0.8563541938792013,0.1313454122677515
0.2525410173278915,-0.5945360459189163,0.13159575952865057
0.2565303862179759,-0.7833443232448446,0.12979580921354616
0.23786302755445937,-0.49725619323011083,0.1284350940625486
0.279748371618196,-0.7666739168670593,0.12736364116687857
0.25166067581877316,-0.39346062528552295,0.12422409559811431
0.24403321563913596,-0.4764086242194898,0.12538552156078367
0.27368280868118056,-1.087396910732355,0.11275521618621413
0.2579856277775034,-1.0838696876366032,0.11754152269896746
0.2808054960085577,-1.0373892076937303,0.11842562917115322
0.29932685277927773,-1.520434346263853,0.12581101670672185
0.22284772290193,0.15532052216683323,0.12551618385188218
0.23246578161564369,-1.4077727779043712,0.11199445617868918
0.23502078830795325,0.10662856302748099,0.12335063268066586
0.2579804185974585,-0.9417715841482286,0.11411375939024501
0.25586752429929194,-0.33504476222388496,0.11102465180611275
0.26832807496731215,-1.1054366778952947,0.11994154241205039
0.27988588548489785,-1.3794154391803608,0.12195081346937248
0.260691275172775,-1.073844434570663,0.1249205912798714
0.26227723621430643,-0.5369880392751518,0.12886209364353146
0.2635980873113926,-1.1638436618691368,0.1255024659778648
0.26965265484743883,-1.0451680282234281,0.13038269598437616
0.23406549578316638,0.199995093804543,0.13048545744042084
0.28722373187494843,-1.181967811305037,0.12960173681738857
0.244272823258189,-0.6435222663880185,0.11234924880443772
0.2409626304210858,-0.6316534650144301,0.12314922537979217
0.30615425297783605,-1.0662672927669652,0.12989444868159458
0.2730995533539534,-1.6051572635256326,0.13076638060791018
0.27177055930024635,-1.5816824416908932,0.12729059205463716
0.25134958842334854,-0.2200614664312509,0.12998944068752147
0.25243454592823156,-0.19466051685682081,0.1285620106720871
0.27038480138433607,-1.20753918061306,0.12337267398830301
0.3006019157179628,-1.3128650494910168,0.12322987398162637
0.27168767249407116,-1.2093496013286174,0.12310146464698696
0.25708235611831115,-1.0770519909806482,0.1257402321369484
0.23811884441105788,-0.3465853784853741,0.11725620331518208
0.23955000820499106,-0.23802508305458095,0.11618583270220363
0.24623468099416784,-0.23022507843347134,0.1175757064308935
0.27960742637308356,-0.19775406078330224,0.12443779187925472
0.2273086806313663,-0.2405113043894039,0.12547605098217063
0.2378872573832619,-0.8074788491109153,0.12556047622628388
0.2861571907103588,-0.8193988368816777,0.12380934865399391
0.2594057140117228,-1.0201421544875753,0.11530174900395933
0.25397901477591245,-0.42247420105574773,0.11974765743560203
0.27426275462162225,-0.937461016235262,0.12724943330703306
0.23897290520491865,-0.36139089299892824,0.13139813771179412
0.26076915586202987,-0.44612158110616146,0.1310235145536307
0.24370764019749402,-0.32978360280239577,0.13159486141027923
0.22596840847011865,-1.0365981555272281,0.12552079411679803
0.30797788134065573,-1.0853398876905265,0.1269699883591184
0.2125374040240725,-0.7124687323172192,0.13069003913464142
0.32401564976340347,-0.787019397733799,0.1307026402986645
0.310584696712928,-0.9712294632533666,0.13065653529820553
0.3104665849332149,-0.9664414532558565,0.13008782204872063
0.2796037179865637,-1.05989577618698,0.13000930226803664
0.2514323669320511,-0.17494419592295807,0.10806483251952317
0.24752707866702867,-1.1149440182867514,0.13020755975112833
0.23407312352296444,0.3992138054308326,0.12913517194849233
0.249097263486153,-1.7569819448113018,0.12059065597539351
0.2999476882495133,-1.2713406135752634,0.12139767021788397
0.3040028211052909,-1.4421651133961944,0.12095799381083552
0.23930620794175203,0.08490375973673678,0.11131058672808328
0.23012319345667726,0.12075929979808346,0.10962607909036931
0.24129597160791347,0.0935788175821275,0.12325456248109759
0.2567236246678378,0.15617870329361108,0.12148155315052558
0.2643447136415778,-0.9120573409165426,0.11590064944243196
0.25928075679796714,-0.6754340575467369,0.13012004088957932
0.25983671151824905,-0.5977117128079532,0.1296753935184633
0.26365790152480983,-0.8263208832958204,0.12134032702968121
0.23517448386673853,-0.7884400059601435,0.1252298693784856
0.22289821462555776,-0.5388368983640999,0.13143315178984882
0.2500865275220331,-1.3550576963747416,0.13063238075637562
0.24523092124797322,-1.2082292092527371,0.13093403046898752
0.27817781604539027,-0.6489256052844127,0.1303974337765944
0.22798775916470876,-0.16191063953720006,0.12730030215428662
0.2194199913681758,-0.5827889715630113,0.12610572959756253
0.29500606554610753,-0.4046670645298016,0.12658128270825894
