Intercept__0,RT__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,RT|setsize_offset__0,RT|setsize_offset__1,RT|setsize_offset__2,RT|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,RT|setsize_sd,RT|setsize__0,RT|setsize__1,RT|setsize__2,RT|setsize__3,last_gaze_to_choice_sd
0.3621866344022985,0.018909153858268204,1.3064597237515903,-0.40022693582625424,0.9120841567374985,1.46311597942989,1.0313676099028282,0.0598364656835374,-0.468808342516986,-1.0717297132637702,0.010245260157051139,0.013385019754544205,-0.0041004290793993856,0.00934453947090028,0.014990003849197905,0.008983815465667762,0.009265616284633823,0.0005375597658186616,-0.004211687637938168,-0.009628221973034735,0.23311796475827298
0.35895410661191013,0.013916292737893698,1.5395368382326904,-0.37042147017403554,0.06212937084571574,0.8773572318351388,0.37556006928218366,-0.32342723116176253,-0.26700110739980076,-1.0325981558028947,0.011532511791058367,0.01775472673968722,-0.00427188997244324,0.0007165077018492546,0.010118132621109067,0.004674020543284821,0.001755375479062397,-0.0015117055227078066,-0.0012479686610664656,-0.00482638499318075,0.22135777672389456
0.4994287858318301,-0.011258721496465812,0.5219408391446195,-1.0229458824484994,-0.7043344362958804,-0.2228039772045649,1.4851068349987173,-0.3610065723057244,-0.16263882293513504,0.23984443763062707,0.023050857602692636,0.012031183960152528,-0.02357977987158112,-0.01623551279572913,-0.005135822751856002,0.004982675685297998,0.0073998057168179745,-0.0017987786700605067,-0.0008103765085243838,0.0011950670476360977,0.2364101834501238
0.48340082882993546,0.000332479834810568,-2.3331611943267863,-1.0570342294843749,-0.5190307619632576,0.608427010349233,-1.4460721687152556,-0.435429597928671,0.4985266428485058,2.167964455012777,0.015822607137351903,-0.0369166929659475,-0.01672503734386474,-0.008212419838745036,0.009626901556509453,0.0007195150876292284,-0.0010404707431913454,-0.0003132981653100074,0.0003586974411146477,0.0015598831348255706,0.22327618213449604
0.4077679475887175,0.015449003723644755,1.0272670257260368,1.127767880912789,0.6461291278352187,-0.7130703469400346,0.6686387218936446,-0.6148592817330277,-1.1662179141084446,-1.7029387635295299,0.032395196031919336,0.03327851667552169,0.03653426158067206,0.02093147975815498,-0.023100053673671152,0.00632027637189842,0.00422598151532076,-0.003886080590379689,-0.007370819527024263,-0.010763043629925598,0.23669065154334126
0.484924099931238,-0.003585270454719074,-0.39225154361425185,-0.2572518103551145,-0.5458725302067751,1.1828836428737906,0.5689434403118261,1.3553792594303755,0.5629618125229325,1.0337625695942738,0.010861019412132864,-0.00426025162963347,-0.0027940169060732207,-0.005928732147125867,0.012847322207546677,0.0008339465782876906,0.00047446843528727435,0.0011303138956840657,0.000469480077260136,0.0008621027576750353,0.23626280411484962
0.31264925008012334,0.02246185176564048,-1.0798302956528532,0.5120142070487373,1.5226715809356506,-0.9626350994040994,-2.8534266375527304,-0.8355473606379237,0.5362152141519614,-0.7515586700343129,0.009640625975291608,-0.010410239997177712,0.004936137464192393,0.014679507195006571,-0.00928040494404258,0.0025606893058602634,-0.007306739075838087,-0.0021395771909253,0.0013730805645184984,-0.0019245082490834274,0.23874624640758899
0.48714772950712387,-0.012473623895662823,0.3778218601306877,0.47890092194642586,-1.109090959891487,1.0196374019385805,2.783896531015728,1.5076755341227872,0.09549438418601558,0.05323060816360112,0.014987198338076936,0.005662491154239779,0.007177383101498986,-0.016622166190861848,0.01528150797577498,0.0022962529441201748,0.006392530605470808,0.0034620043840074073,0.00021927926083408134,0.00012223094071297648,0.23849264669974268
0.3924122162205757,0.005140213548667382,0.8892849622088459,-0.08277735119055674,0.2633669901582738,0.23242359206490348,1.3688225649471553,1.9009755966169721,-0.2699909077118052,0.3008866974009548,0.033375268713640105,0.029680124576719518,-0.002762716339388188,0.008789944066834997,0.007757199840555624,0.0018842055542372795,0.002579143079638749,0.003581828777615225,-0.000508718367904148,0.0005669323864389906,0.22718620843431833
0.38692660950393176,0.010858944432244149,0.6067433645637659,0.2620645759803034,0.5747421366269033,-0.08644838337433057,-1.3118855240170435,1.7388011380680106,-0.4939328642832734,-0.4230324411825543,0.02294983601513621,0.013924660720010433,0.006014339044124167,0.013190237786576442,-0.001983976222214514,0.00476688324786462,-0.006253605127552943,0.008288662016424336,-0.0023545202963217247,-0.002016546257176393,0.2346415115448262
0.3480727943645278,0.01839141384987878,-0.5859181307478135,-0.20445469020678117,0.25978710168438107,0.264144984583695,-1.0552269557187521,0.6236148037444929,-0.3249180736775576,-1.2008965075429965,0.03201719439061276,-0.01875945468913721,-0.006546065560423024,0.008317654134802713,0.008457181318721575,0.004793756987213977,-0.005058501592073302,0.0029894578227802355,-0.0015575782859638975,-0.0057568060239551015,0.22861148276849858
0.4774852543098363,-0.00401080763665047,-0.3064956553573889,-0.0004173871399029139,-0.06409401855394181,-0.20079616015405233,-0.05146857372698016,0.3644812538082016,0.6110355379721064,0.5483722739530631,0.0452220924862874,-0.013860374873217108,-1.887511984327655e-05,-0.002898465634864177,-0.009080422525377932,0.0037979623978430365,-0.00019547570768568267,0.0013842860966822338,0.0023206899969638512,0.002082697276493414,0.22915649908264174
0.4340659690015416,0.015264443382064837,-0.24666535180976784,-0.2734169031519996,-0.3917515843038791,-0.23927249101708595,0.1071118226790912,1.3320491734172824,1.5687153761382187,-1.9443481732771617,0.13967197911013662,-0.03445223786516839,-0.03818867998540434,-0.054716719099254324,-0.033419662366968785,0.004525724814206678,0.0004847586337936686,0.006028487997878089,0.007099574104216299,-0.008799584775257876,0.23239758706307606
0.4244938632609193,0.01812543213514557,-0.580508849483295,-0.04241740201751715,-0.5672584551906692,-0.6072234268796035,0.17472014258770668,1.0967911244969926,1.863236507384752,-1.6865171301257256,0.16180910085640265,-0.09393161497407675,-0.006863521681119009,-0.09178758058759416,-0.09825427672233221,0.003889630694420496,0.0006795968295426697,0.004266112423211474,0.007247301910088573,-0.006559928796002988,0.2360329049051593
0.4992150777957173,-0.0039400135464872366,-0.3083019514796524,-0.5860825223765984,0.8075462116433312,0.677873025739916,1.4799324329040373,0.5894666663863707,0.18817071649807493,0.21057087768685362,0.012969926089972291,-0.003998653524085315,-0.007601446997849013,0.010473814679251127,0.008791963042232596,0.0003385437141022222,0.0005010218224556706,0.00019956023457789746,6.370401324853458e-05,7.128744701387218e-05,0.2395855706168139
0.47982194915196125,-0.006089254817145397,-0.7068035837469304,-0.5996655040766398,0.47477397806475946,0.015528204643696808,-0.253097738339196,0.47658204840993346,-0.7786043517994743,0.741408081434664,0.02191360517488811,-0.015488614670426197,-0.01314083309333574,0.010404009502622127,0.00034027894563683594,0.0008597955903863982,-0.00021761231936081118,0.00040976314368017773,-0.0006694405883328479,0.0006374593990943637,0.23252533825055138
0.3854540924721376,0.015205149232058403,0.5239200440363083,1.8704791768239093,0.154928548114596,2.427266522832003,-0.5563019856924749,-0.8929294641239647,-0.8704397928818822,-0.44991851401355754,0.01715502624349973,0.008987862104938404,0.03208811936633394,0.002657803308773205,0.04163982089915135,0.011749270254830267,-0.006536142373199608,-0.010491269592493229,-0.010227032367127718,-0.005286214213796926,0.2332699076170385
0.44985376313254427,0.008240575207766623,-2.529897908597893,-1.0779973280996675,-2.2578397946292355,-0.7643003844428369,0.28368077790667406,1.3632832554709124,-0.37570241816222394,-0.4248826310880385,0.02414213710080366,-0.061077142160406786,-0.0260251592892822,-0.054509077873589384,-0.018451844667415913,0.002316734541906811,0.0006572130570513863,0.0031583654083526306,-0.000870402769634341,-0.0009843402676979075,0.2327399708490459
0.4577964193357061,0.00742025096802744,-2.2658155408596325,-0.536488957012029,-1.673360158529459,-0.6420343575372266,-1.1446449138109969,0.9397211700226122,-0.6968936786093138,-0.8220393267331176,0.03948702170535956,-0.08947030744226532,-0.021184351090219704,-0.06607600890073666,-0.025352024611659047,0.0018654438010731057,-0.0021352707588985836,0.0017529970313558479,-0.0013000159927687776,-0.0015334681662926037,0.23654997398180735
0.438697048836549,0.004113884476729044,-1.479377849509432,0.2558515934525861,0.10121059102513925,-0.12425779395178738,1.7242033759325266,-1.2632476253046319,-1.3288504962059668,0.09105051820601764,0.08711523414415888,-0.1288763477476964,0.02228857146977819,0.008816984335023712,-0.010824746814346605,0.007131723142961219,0.012296541119309862,-0.009009132324675845,-0.009476993837327592,0.0006493470878684678,0.23965116393719108
0.44775226799430695,-0.005765732314580276,0.8604528075865787,0.5230982715715883,1.050310671898608,0.5526095061878216,-0.24296576522685132,-0.9223738056869857,-1.1618049230202032,-0.9839153817053765,0.04383437617154528,0.03771741204561236,0.02292968641075415,0.04603971308899205,0.024223292970208848,0.0036014729999439984,-0.0008750346433752374,-0.003321904357037271,-0.004184209061459277,-0.0035435446814415066,0.21497100934575505
0.4663234645126235,-0.005457589106803342,0.5046228813707445,0.13037272074158543,0.9515939506074442,0.4107113082824349,-0.08261782264103629,-0.3993945342656537,-1.1532585167370302,-0.18054656174865896,0.06343452237167901,0.032010511457573616,0.008270131270538762,0.06036390774856234,0.026053275673543673,0.004623498151418109,-0.0003819833502550205,-0.0018465998908637465,-0.00533208862024085,-0.0008347566944898202,0.23836204765619
0.34346046991841206,0.019879066372156227,-1.2716824587207394,0.025969403032593086,-0.3121937668511484,-0.16994221706034734,0.15581366684866674,0.2545126964719066,0.6260741818861952,-0.5352513639058969,0.011543858027567569,-0.01468012175962027,0.00029978710166893725,-0.0036039205216211877,-0.001961788826634721,0.007571050893641046,0.0011796732016360865,0.0019269285780666209,0.004740039494255065,-0.00405241531702233,0.23323980814405665
0.3965545192371767,0.0017885630433554607,0.8871546872877341,-0.7055258844625847,0.3107577925960037,0.6808420997112078,0.7651480546157554,0.8712060313795134,0.2815191459629342,0.31765473938290717,0.03570664104464725,0.0316773139700594,-0.02519195950421278,0.011096116952052443,0.024310584462472026,0.0043622910405980275,0.00333779850338132,0.003800454265201815,0.0012280684481909161,0.0013857024236135574,0.2311315913530124
0.4229430383233443,0.012559158337807304,-0.9795909101454419,-0.6829095198442034,-0.019904399455155514,-0.5761150483058446,1.370962985481858,-0.4573318428330974,0.03782435083156538,-0.4312936890905642,0.03723393967369826,-0.03647402885325855,-0.025427411864473313,-0.0007411192085544528,-0.021451032953729576,0.006038499825630455,0.008278559748778006,-0.002761598253202913,0.00022840233590099268,-0.0026043668663688875,0.22439515143351024
0.47332186742402094,-0.003410502990565962,-0.8363287155289011,0.42380115340544783,-0.11901915057218027,-0.21949470863336837,-0.18687588235183905,-0.6308594737240225,-0.9086491001597274,0.9632604401805812,0.05478822350681363,-0.04582096459156379,0.023219312315223086,-0.006520847823139718,-0.012025725155167921,0.002700759062897981,-0.0005047067328987862,-0.0017037994410752046,-0.0024540422922504795,0.002601534363748803,0.23184458711170186
0.40616049457134296,0.00853148318910753,0.4866247705904236,-1.4209709096919036,0.4724035934878984,0.3718552343932391,1.4180254829495138,0.010265085138054908,1.9736177232703453,0.10066983516901301,0.01752592588396389,0.008528549662668694,-0.02490383084652905,0.008279310366787114,0.006517107277539928,0.0022460957007139574,0.003185020940755736,2.305636359604787e-05,0.004432934283090392,0.00022611408396470286,0.22973015496667834
0.430246132451506,0.0025620728254664342,-0.8863007570385554,0.7360387283658916,0.7991668301335055,-0.044584515506111616,1.1560579315393174,0.06630763830601093,0.843940472417462,0.37252287579687754,0.03286452731504853,-0.029127855439041797,0.02418956489331443,0.026264240118203344,-0.00146524902767881,0.0008420835843227592,0.0009734974066753833,5.583657373270277e-05,0.0007106684179683391,0.0003136953984932567,0.23860757107139163
0.31807873260498976,0.02238794137089687,0.7266029627105852,0.2960883352808986,-0.5608187546321142,0.30387186087652784,-0.2990661930240965,-0.42234434922349584,-0.6745311921780404,-0.5729755985010307,0.040721933576348485,0.029588677583878467,0.012057289522040352,-0.022837624074499432,0.012374249734335374,0.00196657070776872,-0.000588134814885094,-0.0008305700257745696,-0.0013265132840136473,-0.0011267970282783778,0.22999887526192034
0.3448498687310239,0.015039586534082258,-0.0003011143217035994,0.13977190484157315,0.6184282394124937,0.11102415921515332,0.35320546598820357,-0.15642941485463574,-0.46553723344786985,-0.4049906214220797,0.12396094386938411,-3.732641553096756e-05,0.017326257250583146,0.07666094827305417,0.013762659568615186,0.002025654262075962,0.0007154721575675308,-0.0003168719109143417,-0.0009430174810887297,-0.0008203709783844281,0.23210850584973242
0.3223415769114449,0.02330852281071983,0.04821335617175889,0.048689057114021696,-0.350351855668154,-0.37553738493500727,-2.077119756800713,0.9906579989107323,0.08077357309834883,-0.05939058180657889,0.04819186826844874,0.0023234917094092046,0.002346416626553911,-0.016884110475966246,-0.0180978481846656,0.0018168049276837757,-0.003773721409544861,0.0017998323340703668,0.00014674982563170583,-0.00010790110168419893,0.22835428080152786
0.48651626577225643,-0.00536473487670881,-0.482507190750896,-0.4482830269996607,0.19698473813495715,-0.4153510860142786,1.4725498292922445,0.24074373502377283,0.6697493925384737,0.16435543142283351,0.010642888911581045,-0.005135270430200831,-0.004771026457304675,0.002096486685247231,-0.00442053546775451,0.00011472749615136301,0.00016894195487281624,2.7619925933404654e-05,7.683867085483545e-05,1.8856087126018738e-05,0.23463272822033016
0.4599959570355706,0.001181050877902963,-0.2846899223049715,-0.5929860717909862,-0.19097801389737643,-0.33029383315415584,0.200375448439709,-0.15580186703253307,0.16915666279264224,0.3268235441763386,0.007852278874176185,-0.002235464662606187,-0.004656292004205084,-0.001499612623958495,-0.0025935592883470516,0.00013649844763661113,2.7350937656510095e-05,-2.1266712988826466e-05,2.3089621878585366e-05,4.4610906431165615e-05,0.2137781618930419
0.39047662783631526,0.01452737463056922,0.8373564329741279,0.20735480443975401,0.7481426836388189,1.699118582825379,0.9253521037766094,-0.8178145039915835,-0.30191071041868245,-1.2156361961031208,0.0119820714495465,0.010033264608633394,0.0024845400822038743,0.00896429908981579,0.020358960260665884,0.0001865174102530071,0.00017259427796858506,-0.0001525366433518577,-5.6311603834938224e-05,-0.00022673731510697078,0.2386156269336197
0.37424467483831536,0.008499049832572814,1.2214051185971762,2.715588172033454,0.520506995537897,0.047858670479084486,1.130541421063698,-0.5393391469829576,0.4952535519975314,-0.09370658691584988,0.014608278154067731,0.017842625711269634,0.03967006736896103,0.007603710971955692,0.0006991327704423361,0.0007859657332680822,0.0008885668169962691,-0.00042390208813864225,0.0003892523211493621,-7.365016629736523e-05,0.23859890676458378
0.41280390333075134,0.006419963359518511,-0.5994927418492833,-0.4957335732967154,0.7581641444488533,1.6618135556291338,-0.8186222866974047,-1.0313820929765452,-0.3850921920658086,0.36505424775425277,0.03403604441672098,-0.020404361589084048,-0.016872809919586812,0.02580490849562643,0.05656155999170222,0.001820974902219878,-0.0014906906384738194,-0.0018781209059092973,-0.0007012432167926742,0.0006647546231092515,0.23766063440177723
