Intercept__0,RT__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,RT|setsize_offset__0,RT|setsize_offset__1,RT|setsize_offset__2,RT|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,RT|setsize_sd,RT|setsize__0,RT|setsize__1,RT|setsize__2,RT|setsize__3,best_chosen_sd
0.9120389171669738,-0.01234555921608648,0.12814672671777294,-0.9579023067559929,-0.3602509143141184,0.29607709044018327,-0.6912899096282508,-1.1207617470562428,0.45534786115942394,1.4813227843850487,0.019533089153094135,0.002503101437655449,-0.018710791157819335,-0.00703681322678135,0.005783300203756815,0.00403459668057859,-0.0027890759747036136,-0.004521821624392578,0.0018371449691423724,0.0059765399887453515,0.10770309924773526
0.8941773800488074,-0.010951632974820198,-1.3059191691798906,0.1983955720942185,1.4888053037490252,-0.12612996019891998,2.0643301137042203,0.8741374932962052,-0.03626860901581888,-0.07001737150930379,0.013089123569153508,-0.017093337376721873,0.0025968241587141293,0.019487156591182116,-0.0016509306348160774,0.0018219371828374887,0.00376107979180886,0.0015926236019487123,-6.607912733571539e-05,-0.00012756725259734677,0.10882094559687737
0.8851645544898505,-0.006909168149623903,0.36421251702294155,-1.7523603805212178,-0.18394477593823982,0.3242224275045641,-2.2055992985660198,-0.1995151347518011,-1.3927452463813355,1.0157571039153028,0.015973404198258573,0.005817713748472577,-0.02799116065907961,-0.0029382242562196125,0.00517893588467099,0.00217099640640414,-0.004788348151154321,-0.00043314664056939796,-0.003023644924930328,0.002205205022379599,0.109463777382768
0.919582685013353,-0.010003479337478121,-1.679932164570536,0.6542135106235945,-0.5268308173558732,-0.9156310686279577,-0.49231723703461394,-0.1332203647077695,-0.28845516405177407,-0.05323234243166458,0.016659230120657113,-0.027986376516674176,0.010898693421521418,-0.00877659582098537,-0.015253708677896334,0.01383818703548861,-0.006812778006879968,-0.00184352832376212,-0.003991696511501,-0.0007366391109065511,0.10759258733238088
0.9279351156810826,-0.010106085299784894,-1.8043524568512048,0.9071386798325872,-0.2432325051322173,-0.2135094284310431,0.5050593335882221,-0.7979459290795434,-0.10197115413818099,0.06311006364248833,0.021252476568099955,-0.03834695830982381,0.01927894353715919,-0.0051692931159227,-0.004537604124799158,0.01633194408937617,0.008248600797980432,-0.013032008300072426,-0.0016653871881139315,0.0010307100308860912,0.11167247669303695
0.9279351156810826,-0.010106085299784894,-1.8043524568512048,0.9071386798325872,-0.2432325051322173,-0.2135094284310431,0.5050593335882221,-0.7979459290795434,-0.10197115413818099,0.06311006364248833,0.021252476568099955,-0.03834695830982381,0.01927894353715919,-0.0051692931159227,-0.004537604124799158,0.01633194408937617,0.008248600797980432,-0.013032008300072426,-0.0016653871881139315,0.0010307100308860912,0.11167247669303695
0.9324981465290773,-0.01291446955373669,-0.5515620243902734,-1.0747557819530464,-0.6126550975583157,-0.5168389515161779,-0.6449847467357513,-0.6031204582963008,0.2117310177744568,0.6650156030970177,0.021627589041357063,-0.011928956794331792,-0.02324437637190285,-0.01325025267408377,-0.011177980443957763,0.003221282033697846,-0.002077677776669031,-0.0019428210964654846,0.000682045323533417,0.0021422028143851606,0.10813378228536653
0.9231752653420694,-0.014436401091698532,-0.8605186988757471,-1.3445987265033856,0.3449266733909871,1.0681712578556093,0.015694149652742656,0.6205149805989715,0.10896852057793462,-0.399730964937599,0.02537058590691064,-0.02183186357433011,-0.03411325750107679,0.008750991798850947,0.027100130660718535,0.004163372919624926,6.53405976607697e-05,0.002583435266447344,0.0004536765876657645,-0.0016642290745567405,0.11038395756336558
0.9243597053119114,-0.01382837900434148,-0.25823744106440827,-1.4662635120223542,0.6392102085836722,0.9303102635326785,0.4425687502811684,0.5928664353911516,0.16557622727350502,-0.6413935964906716,0.041133241714326196,-0.010622143082991371,-0.06031217145691233,0.02629278801593705,0.03826667693920817,0.003441878665234689,0.0015232679394923323,0.002040574335306545,0.000569893284122727,-0.0022075989357793896,0.11135096492413936
0.8884134802898848,-0.006833604995928353,0.48932313555887663,0.33087730111683866,0.13159407178287613,-0.99692803073052,-0.8304270534122908,-2.3851212209724437,0.3450135409163745,0.8851838673458841,0.015072907647939855,0.007375522432279302,0.004987283002533696,0.0019835052909996597,-0.015026604138843673,0.0014306893271819044,-0.0011880831223200817,-0.0034123674748803476,0.0004936071907222943,0.0012664231116053589,0.11031892642444033
0.8744284967978692,-0.005231064729413491,-1.0803447521593907,0.5629805764069256,-1.0936331610784265,-1.0642567886137861,-0.6264970826053793,-0.6874567871207261,-0.7865168871708719,0.32391095409409804,0.020285700685956146,-0.021915550279948876,0.011420455464997956,-0.022185114965873023,-0.021589194666816167,0.003497130859278168,-0.0021909422808270153,-0.0024041263446601133,-0.002750552477468661,0.0011327589932207042,0.11193525229633877
0.9231754386706851,-0.017731543787527327,0.9288862806393241,-0.5957947151558864,0.932389014189413,1.051485375062721,-0.02638441752149124,-0.040745738538774105,0.5747479039946133,0.7560754896993739,0.00017373467941751906,0.0001613797601822046,-0.00010351020383626001,0.0001619883064726143,0.00018267947454873163,0.012255647282268295,-0.0003233581148914961,-0.0004993653997867414,0.0070439075875809816,0.009266194520523801,0.11286015639330975
0.9234871721167638,-0.015076447466518842,1.2694941623700582,0.5293515159081733,0.5655664389083789,0.07196205396743877,-0.560117616382086,-0.28399982901812676,0.07955658452382774,0.5467804166837773,0.0001322302128069838,0.00016786548324741645,6.999626359823723e-05,7.478497057334295e-05,9.515557710142082e-06,0.005152262037137135,-0.0028858727312171626,-0.0014632415376035317,0.0004098963702464094,0.00281715598352985,0.11222931055460462
0.9145338290798031,-0.01367257645322397,-1.3388553199387805,-0.2789348897395372,-0.3538927656329344,-0.5978625901303639,-0.4767284664553356,0.028644136775551776,-0.14118170901655197,0.47575723017166116,0.00020726189080792057,-0.0002774936851287551,-5.781257265971532e-05,-7.334848374832628e-05,-0.00012391413087374005,0.013937161751189742,-0.0066442417483846454,0.0003992179674640677,-0.0019676723148730883,0.006630705471200451,0.11120740288375693
0.9112037036054617,-0.013918841223884513,-0.8772696044886438,-0.13214580158601844,0.10147226772756807,-0.23477232740736353,-0.0388700795926033,-0.13147941929258206,0.3986198156950013,0.09937613732022405,0.00018083208115959314,-0.00015863848831773462,-2.3896200317302377e-05,1.8349441353159552e-05,-4.245436856375494e-05,0.010393928096290424,-0.00040401281238260447,-0.0013665876302691178,0.0041432257020903845,0.001032908425793492,0.1126100541534925
0.9106160773838278,-0.010393831137473008,0.08467371165931081,-0.8687237862167781,-1.945117622438,1.46100386727889,-1.346248530579174,-0.42823912281601273,-0.647888512715333,1.4065105343217046,0.0007753514830906575,6.565188791383734e-05,-0.0006735662760393102,-0.001508149833343077,0.0011327915152958736,0.002033652570319131,-0.0027378017845006903,-0.0008708895928259943,-0.0013175801391637758,0.0028603537633042687,0.10632793702922332
0.8993873616458051,-0.009877736878286445,-0.13471413497176382,-0.1447588352474082,-0.329472225167217,0.2666015297932772,-0.6081949977659664,0.7426535017828374,0.22382880879222647,-0.07734797726654985,0.0008363367434961256,-0.00011266638094518248,-0.00012106713286310954,-0.0002755497278687725,0.00022296865523839478,0.002193193763459926,-0.0013338894760678412,0.0016287830285217938,0.0004908999475257753,-0.00016963910135723727,0.10981807180990705
0.8931135354769323,-0.009078630048487087,-0.3502575864671515,0.012263615849392187,0.48358468416207007,0.23586312872308404,-0.042886063678153175,0.27479776688787094,0.2006247952114163,0.20729700340178767,0.0015334415750513284,-0.0005370995450658656,1.880553840391639e-05,0.0007415488597521839,0.0003616823276056602,0.0022127485900625787,-9.48960769371674e-05,0.0006080583712334816,0.000443932232735655,0.00045869615200150326,0.11111368256136202
0.8776934725784568,-0.009817279823159764,-0.9861108489651542,1.1692608440910515,-0.34292758011123037,1.4354147725302049,0.07550068520882533,-0.9958121563613447,1.319301717997009,0.8221549656812527,0.02504137895761572,-0.024693575463152585,0.02927990389718565,-0.008587379488583444,0.03594476528028863,0.0041228313116737705,0.0003112765890317698,-0.004105565538791929,0.005439258432503068,0.003389606235558743,0.1054986695173533
0.8902675034705294,-0.011560562323827453,-0.33719188638198394,0.8430261257924669,-0.13483072297757828,2.1386831472867507,0.4950835882378819,-1.5848872650324586,0.4065031660057418,0.6674178287574342,0.011266050808032344,-0.0037988209240357004,0.009497575165676599,-0.001519009775549131,0.024094512999615052,0.003201007177567283,0.0015847661194452252,-0.00507323551100388,0.0013012195520882043,0.0021364092602889186,0.10970105023106755
0.9108456975060096,-0.011649610121858849,-0.07628626016920446,-2.035113625994878,-0.2344459044228767,-0.2838501427595789,-1.740133569714992,-0.12314654120013599,-0.5348916975342447,1.725589335571863,0.014630669774698978,-0.0011161190808824022,-0.029775075415921302,-0.0034301006076417474,-0.004152917704216561,0.002814339434865341,-0.004897326527181899,-0.00034657616716681215,-0.0015053667977526892,0.0048563941154829765,0.10977488398378513
0.8928793093744857,-0.009663620088377541,-0.940022591548594,-0.8375014119838105,-1.8143783417553407,1.31772550493781,-0.35840094579084597,1.4775385642056225,0.3003699897389459,0.7725958384807114,0.004774131727906363,-0.004487791679260907,-0.003998342063118288,-0.008662081207800307,0.006290995141795031,0.0019240712660173248,-0.0006895889615095996,0.002842889495820532,0.0005779332664306245,0.0014865294530652991,0.10569157275801301
0.8973791857547475,-0.011327929034406223,1.7930645100081022,1.0919616451110352,2.2825569102642285,0.47429338845632585,0.32871167859561334,-1.323927708777405,-0.2897464614081851,-0.4798166989396553,0.006925781853531626,0.012418373645625692,0.007562688146462549,0.01580849122876121,0.003284852543020848,8.905386595278083e-05,2.9273045762767323e-05,-0.00011790088070863529,-2.58030425345371e-05,-4.2729531989277856e-05,0.10860614983916154
0.8717146697816761,-0.003918295609752315,-2.6193070026028136,-1.380092125335843,0.7747385941927419,-0.9074474238963246,-0.031901407476393806,0.6968816637320335,-0.7899146108944088,0.4572197642866939,0.004357618929326712,-0.01141394177626003,-0.006013915569578201,0.0033760155633342577,-0.003954310071739384,0.003302179626394585,-0.00010534417782185953,0.0023012284319838833,-0.002608439934686923,0.0015098217904124553,0.11305367532296291
0.870923787394443,-0.0037016177629647703,-2.161475379152102,-1.4358226078801086,0.38274323033434693,-1.1368804920403979,0.1422736597874447,0.6092467249102077,-1.0136395522765513,0.6444687210232369,0.004952065973759768,-0.010703768678218619,-0.0071102882808381,0.0018953697276256171,-0.005629907200864518,0.0035432032573013304,0.0005041044947870553,0.0021586849802020156,-0.003591530963355739,0.0022834836715583556,0.11368568517175112
0.8646799994111426,-0.0019141117839241314,-0.821798720949539,-0.5956748722114517,-0.21967878060317395,-2.117486348111074,-0.40280556457436567,-0.5135939892698167,-0.9213970992044945,0.05732459359613537,0.01112660736467633,-0.009143831700798728,-0.006627840420100569,-0.0024442795381223906,-0.023560439195494262,0.0022996040877644552,-0.0009262933228694805,-0.0011810628371761243,-0.0021188485357849667,0.00013182386976310902,0.10438801573015785
0.8696813585153979,-0.0018160635650327505,-1.0040331306575805,-0.11439250767485855,-0.4282578955177976,-1.8039179866185817,0.16645272124043103,0.47627458740772743,-0.9235041051380243,0.3345926297927443,0.006497175050849613,-0.006523379006734861,-0.0007432281468692138,-0.0027824665140875945,-0.011720370936437114,0.003219877564731013,0.0005359573827104893,0.0015335458586456614,-0.002973570149070915,0.0010773473019940068,0.11291680013152404
0.8731742618833295,-0.0019065659022918938,-0.7497716912369786,-0.3783235877980957,-0.4605701874155478,-1.4301936698316942,0.18099012554621058,0.5088218268288333,-1.2362220922442382,0.6438854686508153,0.007800799292670043,-0.005848818478665445,-0.002951226376095778,-0.0035928155922161143,-0.011156653768004253,0.003408981071821532,0.0006169919121736346,0.0017345639765891459,-0.00421425771302822,0.002194993375051566,0.11331097809271377
0.8907603707820682,-0.00743289929524581,0.3978739374275957,-0.5284825563487439,0.6101966204800904,-0.32338422798379574,0.9547068683076229,-1.4012689533922837,-0.7083934053060761,0.346841816349393,0.004321052274971423,0.00171923408247335,-0.002283600752393453,0.0026366914951053686,-0.001397360154019258,0.001104649051357416,0.0010546160364004252,-0.0015479104200613854,-0.0007825261031592064,0.00038313848340144007,0.10603622314126256
0.8886377900955342,-0.004561748788973396,-0.936580479664656,0.011622291092922038,-1.0791006424588976,0.07657800955857191,0.08142714578925103,-1.2884056998100486,0.3701308700807805,0.6116907777775463,0.02625490053895152,-0.02458982734031905,0.00030514209667941025,-0.02833168003927704,0.0020105480244311845,0.0018444010789119487,0.00015018431554641515,-0.002376336862805958,0.0006826697761156098,0.0011282031304933955,0.11241769130715404
0.897942276249425,-0.013258009788037423,1.0461288673061517,-0.05963506095609182,1.9441889329936672,0.736874055952893,0.24217865193953045,-0.5013555256123099,0.35955971408269266,1.1342728197949021,0.01582008216627058,0.01654984463729089,-0.0009434315643159272,0.03075722866671374,0.011657408111367833,0.005119164762620428,0.0012397524212677616,-0.00256652154025958,0.0018406454183899962,0.005806529450292173,0.1144857995966695
0.8972048514140492,-0.01354853092758784,-0.2318842062915316,0.7022595445942323,1.5893585246733888,0.6738117883346776,0.20924767004044414,0.04118612430560342,0.3350491042486832,0.5937010275576181,0.008746126813993867,-0.00202808867438805,0.006142051033358738,0.013900731209695658,0.005893243349539084,0.007724059866440416,0.0016162415303055612,0.00031812408980313756,0.002587939339414065,0.004585782279622233,0.1144972818476234
0.9015371799860029,-0.010819583258130903,0.02928961175723739,0.04488421834375095,-1.7197913857438425,0.517216965047479,-0.43328749868451194,-0.2986828512069386,0.313048105638589,0.2479650478518401,0.012780587417451918,0.0003743384434866,0.0005736466762063079,-0.021979944145279953,0.006610336635578479,0.01086380717290537,-0.004707151836139027,-0.003244832901365767,0.003400894255500941,0.0026938444654826437,0.1022155381861672
0.9133576657833287,-0.01480560051546894,0.5953943100935499,0.5413253872019397,1.4783653184475827,0.40679031674360544,-0.25268228593892444,-0.06935712122626947,-0.27901004967977033,1.0140388652109478,0.012555906344246278,0.007475715195431739,0.006796830863470407,0.018562216481009673,0.005107621118778988,0.005243689629880474,-0.001324987482432431,-0.00036368721733255214,-0.0014630421041382476,0.005317305081802411,0.10506500111439149
0.9006457627372236,-0.01345608928171518,-0.7747043454262308,0.47195535442804953,-0.3263922953408998,0.45222252252899,1.1713749743309398,-1.0195499976326061,1.3149873941430412,1.4255779522686751,0.04365309889660146,-0.03381824540651815,0.02060231376162824,-0.014248035147605052,0.01974091449922858,0.0036253841553816634,0.004246684271949992,-0.003696260407036663,0.004767334463252804,0.005168267720416292,0.1091347689683827
0.8814628138172946,-0.005440095895507744,0.5049028529177261,-1.1267280990291257,0.4805332218266692,1.3011658602536234,-1.8650493078724515,0.11107567532814328,-0.9671291474242303,0.3520988681894726,0.012770467570304582,0.006447845509340085,-0.014388844649202379,0.006136633925791456,0.01661649642195636,0.002394966226758094,-0.004466730103593081,0.00026602249102525044,-0.0023162416449943814,0.0008432648977935368,0.10876499482184519
